nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,0.8,0.05,2.0,110,2,0,1.1841934305505014e+60,4.194913437058087e+58,55906.93158668859,2.1252338682811314e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
100,30,0.8,0.05,2.0,110,2,1,9.112014494160702e+50,3.0373549545715674e+49,4503.19781677576,1.6356563474470392e+50,0.17741726881682682,[ 41.18173422  73.77659174  90.82172841  34.5860715   64.63299621 107.93443604 104.00280248  53.4074828   86.69311495  92.22105311  49.02659056  82.45232248  92.78951064  31.24933591 107.25930059]
100,30,0.8,0.05,2.0,110,2,2,4.838246669440201e+46,1.6127488898134003e+45,4503.19781677576,8.684918564168366e+45,0.17741726881682682,[ 41.18173422  73.77659174  90.82172841  34.5860715   64.63299621 107.93443604 104.00280248  53.4074828   86.69311495  92.22105311  49.02659056  82.45232248  92.78951064  31.24933591 107.25930059]
100,30,0.8,0.05,2.0,110,2,3,5311551952647008.0,346753961745315.25,4503.19781677576,1297744927329857.0,0.17741726881682682,[ 41.18173422  73.77659174  90.82172841  34.5860715   64.63299621 107.93443604 104.00280248  53.4074828   86.69311495  92.22105311  49.02659056  82.45232248  92.78951064  31.24933591 107.25930059]
100,30,0.8,0.05,2.0,110,2,4,4.600863974440919e+16,1634346414474770.2,4503.19781677576,8257911790582977.0,0.17741726881682682,[ 41.18173422  73.77659174  90.82172841  34.5860715   64.63299621 107.93443604 104.00280248  53.4074828   86.69311495  92.22105311  49.02659056  82.45232248  92.78951064  31.24933591 107.25930059]
100,30,0.8,0.05,2.0,110,2,5,18889331031.658043,674500420.8514448,1986.42638592704,3385575626.1709385,0.16877368509256294,[106.54987079  83.76441548 107.28047875  32.65801576  69.62815705  62.14379698  93.34572196  65.95290896  76.30080647  74.46244817  40.82820062  80.20994389  24.45179051  41.84415105  83.98496644]
100,30,0.8,0.05,2.0,110,2,6,1.0286904627447402e+28,3.4289682091491336e+26,1726.6813228147123,1.8465558924692944e+27,0.09921651163540511,[90.46812984 85.63511842 69.86095739 68.83522764 34.00326339 49.81703406 88.77854532 59.57807543 86.18094911 43.99363106 52.23078751 62.21315602 63.39832366 51.38596611 61.7152819 ]
100,30,0.8,0.05,2.0,110,2,7,46799227053.90462,1575680802.917045,1726.6813228147123,8397974162.007266,0.09921651163540511,[90.46812984 85.63511842 69.86095739 68.83522764 34.00326339 49.81703406 88.77854532 59.57807543 86.18094911 43.99363106 52.23078751 62.21315602 63.39832366 51.38596611 61.7152819 ]
100,30,0.8,0.05,2.0,110,2,8,1.1051470974725703e+23,3.6845503758191417e+21,1726.6813228147123,1.9837862957543745e+22,0.09921651163540511,[90.46812984 85.63511842 69.86095739 68.83522764 34.00326339 49.81703406 88.77854532 59.57807543 86.18094911 43.99363106 52.23078751 62.21315602 63.39832366 51.38596611 61.7152819 ]
100,30,0.8,0.05,2.0,110,2,9,1.260837846953538e+31,4.202795322641391e+29,1726.6813228147123,2.263273153892349e+30,0.09921651163540511,[90.46812984 85.63511842 69.86095739 68.83522764 34.00326339 49.81703406 88.77854532 59.57807543 86.18094911 43.99363106 52.23078751 62.21315602 63.39832366 51.38596611 61.7152819 ]
