nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.05,2.0,110,0,0,4.046376625712388e+59,1.0403240818227588e+58,4560.509118598229,5.772008152715436e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,1,2.2227585152061354e+59,5.4946327346497616e+57,4560.509118598229,3.181577517767061e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,2,2.135742979385831e+41,4.464982010934556e+39,4560.509118598229,2.9882628368881585e+40,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,3,3.3105631464391545e+39,1.3097697671612685e+38,4560.509118598229,6.40941979976473e+38,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,4,1.6921949308949088e+39,3.3844926212827393e+37,4560.509118598229,2.369071436006285e+38,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,5,8.817078425352974e+36,1.763428634204135e+35,4560.509118598229,1.2343907945950265e+36,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,6,3.611453144911615e+38,7.222906420069317e+36,4560.509118598229,5.056034401015604e+37,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
100,50,0.8,0.05,2.0,110,0,7,3.516241399111504e+26,7.047794424586406e+24,4081.6381841086863,4.922530849488365e+25,0.17228791852745043,[ 68.6704418   66.48670063  86.87402462  57.76944639  50.27727696  64.60791292 107.47511036  65.14246591  97.57581776 105.73731181  31.6025094   98.53032491  77.02701106  38.61660341  75.84315861]
100,50,0.8,0.05,2.0,110,0,8,1.1844130152145396e+56,2.3688260304291473e+54,4081.6381841086863,1.6581782213003542e+55,0.17228791852745043,[ 68.6704418   66.48670063  86.87402462  57.76944639  50.27727696  64.60791292 107.47511036  65.14246591  97.57581776 105.73731181  31.6025094   98.53032491  77.02701106  38.61660341  75.84315861]
100,50,0.8,0.05,2.0,110,0,9,2.529094825873115e+19,6.488317636941434e+17,2168.379681727555,3.650791632054182e+18,0.018313371838616598,[ 97.26647997  59.43183306  46.77393805  89.67163827  30.94673235  44.92556544  28.31979414 106.23387897  16.46811813  86.64626487  18.50553804  80.41634559  41.40522789  56.63474791  77.87053055]
100,50,0.8,0.05,2.0,110,0,10,6301217864341822.0,170844258996837.2,2168.379681727555,904863508985973.0,0.018313371838616598,[ 97.26647997  59.43183306  46.77393805  89.67163827  30.94673235  44.92556544  28.31979414 106.23387897  16.46811813  86.64626487  18.50553804  80.41634559  41.40522789  56.63474791  77.87053055]
100,50,0.8,0.05,2.0,110,0,11,2.1444904917695444e+16,513936650703418.4,2168.379681727555,3023444928593478.5,0.018313371838616598,[ 97.26647997  59.43183306  46.77393805  89.67163827  30.94673235  44.92556544  28.31979414 106.23387897  16.46811813  86.64626487  18.50553804  80.41634559  41.40522789  56.63474791  77.87053055]
100,50,0.8,0.05,2.0,110,0,12,6.632614518475021e+30,1.3265939999361568e+29,2168.379681727555,9.285650182590239e+29,0.018313371838616598,[ 97.26647997  59.43183306  46.77393805  89.67163827  30.94673235  44.92556544  28.31979414 106.23387897  16.46811813  86.64626487  18.50553804  80.41634559  41.40522789  56.63474791  77.87053055]
100,50,0.8,0.05,2.0,110,0,13,5.637469990297915e+41,1.127493998059583e+40,977.3120487449743,7.89245798641708e+40,0.022202373548922596,[98.61726525 60.97800915 42.90366389 32.66881868 55.8100555  82.97136784 61.61487559 94.19017505 76.27685537 42.76491173 29.93644266 44.59648379 81.58468713 52.93103686 83.51052523]
100,50,0.8,0.05,2.0,110,0,14,9.767324171060034e+26,1.9535115922073337e+25,977.3120487449743,1.3674247163685987e+26,0.022202373548922596,[98.61726525 60.97800915 42.90366389 32.66881868 55.8100555  82.97136784 61.61487559 94.19017505 76.27685537 42.76491173 29.93644266 44.59648379 81.58468713 52.93103686 83.51052523]
100,50,0.8,0.05,2.0,110,0,15,3.8350781770709944e+22,7.737491174154893e+20,977.3120487449743,5.368353716700112e+21,0.022202373548922596,[98.61726525 60.97800915 42.90366389 32.66881868 55.8100555  82.97136784 61.61487559 94.19017505 76.27685537 42.76491173 29.93644266 44.59648379 81.58468713 52.93103686 83.51052523]
100,50,0.8,0.05,2.0,110,0,16,3.42600463119705e+27,6.852009740572666e+25,977.3120487449743,4.796406476844759e+26,0.022202373548922596,[98.61726525 60.97800915 42.90366389 32.66881868 55.8100555  82.97136784 61.61487559 94.19017505 76.27685537 42.76491173 29.93644266 44.59648379 81.58468713 52.93103686 83.51052523]
