nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.05,2.0,90,4,0,1.744201679338818e+59,8.723169266741464e+57,41238.20963280793,3.801349970614232e+58,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
100,20,1.0,0.05,2.0,90,4,1,1.8900461643182673e+56,9.450612527224565e+54,38288.62983509782,4.1192513608677094e+55,0.24378523230867333,[39.66358673 44.61099765 11.53241528 25.80647392 18.79723325 12.35662085 30.56915725 55.93250821 10.08614583 87.74294807 25.45604549 80.58282265 69.11133467 49.9659664  70.63575203]
100,20,1.0,0.05,2.0,90,4,2,1.3065586376006152e+46,1.0484802452926082e+45,33095.83368001722,3.249591049452145e+45,0.4044768587757738,[78.44696252 63.42074489 40.65111647 60.46862791 18.80681322 23.46516298 51.38468154 67.29261761 18.61533077 54.62975585 36.49672294 19.38847103 75.39086643 61.66357957 55.43303507]
100,20,1.0,0.05,2.0,90,4,3,1.655700252718047e+31,8.278613726916944e+29,13679.994867659483,3.608512461440615e+30,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,4,5.85619873969556e+35,3.171216308247456e+34,13679.994867659483,1.2750246181436134e+35,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,5,1540567043.603188,104874500.77944554,13679.994867659483,343461460.75082535,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,6,11037652.293896822,1257500.5747043928,13679.994867659483,2349758.659972871,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,7,4262246.546349705,746994.6539206669,13679.994867659483,1077335.7765776513,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,8,1195157.61206499,330668.4225940109,13679.994867659483,322285.79306063184,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,9,1594204.9988130098,228446.4640439515,13679.994867659483,325066.21310544864,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,10,1175861.592020248,261149.58035895755,13679.994867659483,265189.5234328349,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,11,917208.2997755932,192640.66725928892,13679.994867659483,195570.11896262414,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,12,238032.22215651287,117077.03245776256,13679.994867659483,67958.83707752597,0.1292078149145188,[83.47329493 65.82890492 64.28989249 25.83491245 40.35868924  9.29061447 14.71838523 48.45953008 37.56117855 44.22697292 21.27527574 51.49923524 61.30778472 76.90859627 54.78862189]
100,20,1.0,0.05,2.0,90,4,13,547971.6657541029,141665.7725957549,11853.864335137878,148570.6659532984,0.21212714479639255,[72.00415299 34.46949882 74.13495333 81.42408331 65.23996748 26.96930707 26.46104597 71.07341936 68.49737551 24.84446982 65.54272276 46.18829437 49.25543159 61.61359648 70.98171601]
100,20,1.0,0.05,2.0,90,4,14,221489.41289166428,60715.0416267762,11853.864335137878,48343.25542613463,0.21212714479639255,[72.00415299 34.46949882 74.13495333 81.42408331 65.23996748 26.96930707 26.46104597 71.07341936 68.49737551 24.84446982 65.54272276 46.18829437 49.25543159 61.61359648 70.98171601]
100,20,1.0,0.05,2.0,90,4,15,166685.44437336165,68900.84156040862,11853.864335137878,47591.86456352154,0.21212714479639255,[72.00415299 34.46949882 74.13495333 81.42408331 65.23996748 26.96930707 26.46104597 71.07341936 68.49737551 24.84446982 65.54272276 46.18829437 49.25543159 61.61359648 70.98171601]
100,20,1.0,0.05,2.0,90,4,16,137045.42119417043,41411.61290224126,8618.124009782137,33347.17817160664,0.05683856625920439,[58.37179787 18.56852761 61.83247873 38.30906652 56.2351543  66.50475107 31.42667006 52.12098844 34.8814052  24.42273792 66.4132998  52.13313068 42.7503315  80.75646138 78.33801817]
100,20,1.0,0.05,2.0,90,4,17,70094.96597860931,28903.397699455476,8618.124009782137,18285.571880442214,0.05683856625920439,[58.37179787 18.56852761 61.83247873 38.30906652 56.2351543  66.50475107 31.42667006 52.12098844 34.8814052  24.42273792 66.4132998  52.13313068 42.7503315  80.75646138 78.33801817]
100,20,1.0,0.05,2.0,90,4,18,123259.60221513199,32358.08840471924,8618.124009782137,27122.757742131616,0.05683856625920439,[58.37179787 18.56852761 61.83247873 38.30906652 56.2351543  66.50475107 31.42667006 52.12098844 34.8814052  24.42273792 66.4132998  52.13313068 42.7503315  80.75646138 78.33801817]
100,20,1.0,0.05,2.0,90,4,19,90812.56264411476,34836.90685446663,8618.124009782137,20643.81678113206,0.05683856625920439,[58.37179787 18.56852761 61.83247873 38.30906652 56.2351543  66.50475107 31.42667006 52.12098844 34.8814052  24.42273792 66.4132998  52.13313068 42.7503315  80.75646138 78.33801817]
