nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.05,2.0,90,4,0,4.981700151638372e+59,1.4306499669853416e+58,13402.226531097178,7.347314561223856e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.05,2.0,90,4,1,3.3881318169847765e+58,7.4878769923799525e+56,13402.226531097178,4.759347418548781e+57,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,1.0,0.05,2.0,90,4,2,4.0848553860735e+35,8.169710778576972e+33,12393.36536773337,5.718797540411044e+34,0.08644193018481257,[89.40024134 15.92847314 67.57368118 17.44983102 32.85079935 82.67984594 38.83805784 80.17258102 49.41914506 83.94112321 62.51236878 36.27910798 59.66799196 60.25950742 57.89833152]
150,50,1.0,0.05,2.0,90,4,3,6.239407479456648e+47,1.2478814958913296e+46,12393.36536773337,8.735170471239308e+46,0.08644193018481257,[89.40024134 15.92847314 67.57368118 17.44983102 32.85079935 82.67984594 38.83805784 80.17258102 49.41914506 83.94112321 62.51236878 36.27910798 59.66799196 60.25950742 57.89833152]
150,50,1.0,0.05,2.0,90,4,4,5.22625435407741e+29,1.0466971701698975e+28,10834.89707174609,7.316556482841999e+28,0.06144278386960787,[67.91197591 31.07002491 55.22038545 49.20225299 29.33399167 30.93264967 42.66363242 26.27519569 26.62962198 63.32790292 56.32307788 48.84272928 64.62617554 21.84590497 63.04127634]
150,50,1.0,0.05,2.0,90,4,5,6.078604031766446e+19,1.2173090163205102e+18,7823.218058254576,8.509825663612912e+18,0.07562295507445738,[77.89866765 65.0425037  40.17364513 32.86213609 68.21223944 53.36246439 47.86035026 17.71825384 25.22948666 44.11445445 74.07759149 65.91641176 70.93516063 22.57780446 56.54552077]
150,50,1.0,0.05,2.0,90,4,6,16024946988.078773,321578179.2506732,7823.218058254576,2243338962.622177,0.07562295507445738,[77.89866765 65.0425037  40.17364513 32.86213609 68.21223944 53.36246439 47.86035026 17.71825384 25.22948666 44.11445445 74.07759149 65.91641176 70.93516063 22.57780446 56.54552077]
150,50,1.0,0.05,2.0,90,4,7,57809358221.48128,1161095657.207898,7823.218058254576,8092653168.957936,0.07562295507445738,[77.89866765 65.0425037  40.17364513 32.86213609 68.21223944 53.36246439 47.86035026 17.71825384 25.22948666 44.11445445 74.07759149 65.91641176 70.93516063 22.57780446 56.54552077]
150,50,1.0,0.05,2.0,90,4,8,837046327538626.4,16740926982707.947,5611.426695689587,117186485793702.64,0.12052443380118566,[65.26961863 50.99762187 59.94663577 33.46631308 62.69615744 56.82426409 34.39443387 79.64994159 79.83806024 29.2670834  55.34422755 80.46237039 16.04084818 43.57039246 76.22703393]
150,50,1.0,0.05,2.0,90,4,9,901485809335284.6,18029716571104.258,5611.426695689587,126208013252025.77,0.12052443380118566,[65.26961863 50.99762187 59.94663577 33.46631308 62.69615744 56.82426409 34.39443387 79.64994159 79.83806024 29.2670834  55.34422755 80.46237039 16.04084818 43.57039246 76.22703393]
150,50,1.0,0.05,2.0,90,4,10,4333517.476346788,287125.2067174642,5611.426695689587,655384.0147165654,0.12052443380118566,[65.26961863 50.99762187 59.94663577 33.46631308 62.69615744 56.82426409 34.39443387 79.64994159 79.83806024 29.2670834  55.34422755 80.46237039 16.04084818 43.57039246 76.22703393]
150,50,1.0,0.05,2.0,90,4,11,9.789902638080743e+50,1.9579805276161487e+49,5611.426695689587,1.3705863693313039e+50,0.12052443380118566,[65.26961863 50.99762187 59.94663577 33.46631308 62.69615744 56.82426409 34.39443387 79.64994159 79.83806024 29.2670834  55.34422755 80.46237039 16.04084818 43.57039246 76.22703393]
