nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.05,2.0,90,3,0,1.2245001733797026e+60,4.3029060778446343e+58,99117.37987002682,2.197089049368911e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
150,30,1.0,0.05,2.0,90,3,1,4.413589933362749e+50,1.4712098886021125e+49,30843.828114555312,7.922633935028618e+49,0.23619569357157413,[52.76193316 65.25020253 74.96712136 54.29878588 67.22718092 22.47513824 29.79348489 59.20626493 32.50010504 51.21525532 39.51866153 47.31078614 25.90879553 29.21830195 39.3582295 ]
150,30,1.0,0.05,2.0,90,3,2,6.621525808814348e+29,2.2072036219625636e+28,13772.356039658878,1.188599732098848e+29,0.0240630277294312,[66.34029476 49.6650297  70.09476187 58.53774706 36.19468138 35.60878247 37.27023452 44.95880566 30.56609531 64.94496371 51.77890566 31.92451664 51.86039951 69.45835408 27.16018564]
150,30,1.0,0.05,2.0,90,3,3,5.408868933295735e+32,1.8678989438175973e+31,13772.356039658878,9.703443636803359e+31,0.0240630277294312,[66.34029476 49.6650297  70.09476187 58.53774706 36.19468138 35.60878247 37.27023452 44.95880566 30.56609531 64.94496371 51.77890566 31.92451664 51.86039951 69.45835408 27.16018564]
150,30,1.0,0.05,2.0,90,3,4,1.258248880989424e+27,4.478990741568489e+25,13744.628001100178,2.2585449529687367e+26,0.037576957177201595,[56.75714148 41.80593285 88.42326411 68.57502639 11.92432258 53.35671206 20.01049974 41.47400401 47.3837798  54.82095937 41.00897399 38.92875687 43.82317929 36.83897033 39.45501574]
150,30,1.0,0.05,2.0,90,3,5,2944262262188707.0,98142087246476.42,13744.628001100178,528511248378429.25,0.037576957177201595,[56.75714148 41.80593285 88.42326411 68.57502639 11.92432258 53.35671206 20.01049974 41.47400401 47.3837798  54.82095937 41.00897399 38.92875687 43.82317929 36.83897033 39.45501574]
150,30,1.0,0.05,2.0,90,3,6,45168789448538.16,1564868520433.4424,13744.628001100178,8103319252932.13,0.037576957177201595,[56.75714148 41.80593285 88.42326411 68.57502639 11.92432258 53.35671206 20.01049974 41.47400401 47.3837798  54.82095937 41.00897399 38.92875687 43.82317929 36.83897033 39.45501574]
150,30,1.0,0.05,2.0,90,3,7,9.901378149117272e+17,3.3004594493131396e+16,13744.628001100178,1.7773517704612192e+17,0.037576957177201595,[56.75714148 41.80593285 88.42326411 68.57502639 11.92432258 53.35671206 20.01049974 41.47400401 47.3837798  54.82095937 41.00897399 38.92875687 43.82317929 36.83897033 39.45501574]
150,30,1.0,0.05,2.0,90,3,8,10682978771807.873,359718570348.04767,8659.249493002868,1917080236562.2317,0.02255334570540358,[41.33673074 27.07350387 49.99518496 41.60871393 43.75511034 51.57492965 53.31477491 31.12171444 72.13867193 70.06534973 44.61664877 81.25643203 51.33641616 60.18069341 80.26188353]
150,30,1.0,0.05,2.0,90,3,9,6162257180305.228,205455799862.74615,8659.249493002868,1106150275554.4282,0.02255334570540358,[41.33673074 27.07350387 49.99518496 41.60871393 43.75511034 51.57492965 53.31477491 31.12171444 72.13867193 70.06534973 44.61664877 81.25643203 51.33641616 60.18069341 80.26188353]
