nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.05,2.0,90,1,0,1.2899353411950206e+55,6.4496767059751205e+53,11493.441368400587,2.8113488979853766e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
150,20,0.8,0.05,2.0,90,1,1,8.94231258150674e+27,4.4711562907533705e+26,11493.441368400587,1.9489318432170104e+27,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
150,20,0.8,0.05,2.0,90,1,2,2961114096032068.5,148055705646633.4,11493.441368400587,645359855051015.8,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
150,20,0.8,0.05,2.0,90,1,3,5.518860986968104e+16,3100846629037815.0,10401.568428884199,1.2041809771434986e+16,0.04157636367526616,[50.57535872 19.64998646 49.46287881 71.03798207 49.61183023 43.74219461 81.81274354 55.59623588 48.21419947 13.0617271  38.4908747  29.24109416 21.42482108 60.24020646 85.85116784]
150,20,0.8,0.05,2.0,90,1,4,11756321.625729201,1639659.658561175,10401.568428884199,3301923.1563604116,0.04157636367526616,[50.57535872 19.64998646 49.46287881 71.03798207 49.61183023 43.74219461 81.81274354 55.59623588 48.21419947 13.0617271  38.4908747  29.24109416 21.42482108 60.24020646 85.85116784]
150,20,0.8,0.05,2.0,90,1,5,1275750.2073614595,302817.66180747026,10401.568428884199,342640.19708371663,0.04157636367526616,[50.57535872 19.64998646 49.46287881 71.03798207 49.61183023 43.74219461 81.81274354 55.59623588 48.21419947 13.0617271  38.4908747  29.24109416 21.42482108 60.24020646 85.85116784]
150,20,0.8,0.05,2.0,90,1,6,882964.187387237,194347.05027694284,10401.568428884199,221185.88664434245,0.04157636367526616,[50.57535872 19.64998646 49.46287881 71.03798207 49.61183023 43.74219461 81.81274354 55.59623588 48.21419947 13.0617271  38.4908747  29.24109416 21.42482108 60.24020646 85.85116784]
150,20,0.8,0.05,2.0,90,1,7,617457.6429337399,143306.02902280146,8215.99493210478,161546.683023608,0.10096325996822093,[60.15423412 61.65634352 14.233413   70.64613441 57.43876965 62.66463047 48.91703008 47.75825852 60.19028812 28.53783751 69.98421896 28.59342048 54.1948867  38.23236687 75.25851504]
150,20,0.8,0.05,2.0,90,1,8,658454.3443602467,108503.13355961368,6939.191329200427,157489.67125376075,0.17040306571529976,[56.27366702 60.39887219 52.59789512 74.76634041 51.57667195 65.63826072 48.22436881 43.49968438 50.92008782 22.64772268 74.78226581 53.41574027 33.20645865 44.30299249 74.97912407]
150,20,0.8,0.05,2.0,90,1,9,139955.91222881543,51251.13770026289,6939.191329200427,43407.937421822666,0.17040306571529976,[56.27366702 60.39887219 52.59789512 74.76634041 51.57667195 65.63826072 48.22436881 43.49968438 50.92008782 22.64772268 74.78226581 53.41574027 33.20645865 44.30299249 74.97912407]
150,20,0.8,0.05,2.0,90,1,10,86123.7586551,31193.52684570167,6939.191329200427,24228.6913587005,0.17040306571529976,[56.27366702 60.39887219 52.59789512 74.76634041 51.57667195 65.63826072 48.22436881 43.49968438 50.92008782 22.64772268 74.78226581 53.41574027 33.20645865 44.30299249 74.97912407]
150,20,0.8,0.05,2.0,90,1,11,97351.55266721199,32952.53804237758,6939.191329200427,26457.37367590409,0.17040306571529976,[56.27366702 60.39887219 52.59789512 74.76634041 51.57667195 65.63826072 48.22436881 43.49968438 50.92008782 22.64772268 74.78226581 53.41574027 33.20645865 44.30299249 74.97912407]
150,20,0.8,0.05,2.0,90,1,12,70344.43415953097,25122.59075989568,6708.4888488102615,14966.88437903598,0.08874319362942784,[54.33221839 68.49957498 54.06975229 76.04234991 42.99814403 50.00289205 45.20599849 49.53244714 85.79707739 23.79398171 56.67054955 34.74944028 33.33872636 33.56665022 68.93436616]
150,20,0.8,0.05,2.0,90,1,13,101907.6701794381,20719.105883618435,5777.962656299059,21829.162966988526,0.09658979537474341,[53.54396643 51.21651892 52.08187183 81.95498704 45.13022162 69.74958265 37.04828534 51.60590682 85.52069652 31.98207279 40.85880534 62.78767545 37.15079476 41.84942184 58.50758923]
150,20,0.8,0.05,2.0,90,1,14,54151.07971414474,17086.31144310642,4940.795005492346,11864.295692680733,0.06506870685663635,[52.18223556 66.90206675 75.90089599 76.11428187 78.55155907 46.24110382 45.95858859 45.35673183 33.29182635 48.72450929 56.19076087 35.50202361 33.69821095 34.61683293 69.18040271]
150,20,0.8,0.05,2.0,90,1,15,76209.45045547883,18914.547795108207,4940.795005492346,15833.331653178639,0.06506870685663635,[52.18223556 66.90206675 75.90089599 76.11428187 78.55155907 46.24110382 45.95858859 45.35673183 33.29182635 48.72450929 56.19076087 35.50202361 33.69821095 34.61683293 69.18040271]
150,20,0.8,0.05,2.0,90,1,16,41768.73866460137,15073.711299602166,4911.853957271939,9688.507911203802,0.06506870685663635,[52.18223556 66.90206675 75.90089599 76.11428187 78.55155907 46.24110382 45.95858859 45.35673183 61.59070496 48.72450929 14.84583405 35.50202361 33.69821095 72.42022372 69.18040271]
150,20,0.8,0.05,2.0,90,1,17,170410.27012041945,24490.692232569778,3893.71252040009,39401.83151323593,0.0437885478724322,[55.13773636 64.59024121 75.06522113 75.93373943 78.97151354 83.54778823 51.60806313 44.15827149 70.27420747 48.91744152 77.18406263 37.88811056 32.55368915 67.93665588 70.50808628]
150,20,0.8,0.05,2.0,90,1,18,195899.4172380802,29553.92191788347,2696.658399285445,50285.428321820174,0.04715958996219518,[55.83718131 54.29428458 79.16085985 76.55734384 78.33039737 59.11386437 39.67318091 44.99733977 82.1817436  44.87983962 70.20738395 37.25824796 33.32236397 67.29889294 68.97843238]
150,20,0.8,0.05,2.0,90,1,19,309800.1297247485,38205.041087218124,2094.34679875901,72965.92300058196,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,20,230533.534298332,41450.75958765255,2094.34679875901,63373.14907309097,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,21,120607.98801898018,20149.985582898295,2094.34679875901,27876.08778636328,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,22,65986.88920130953,14205.175144934215,2094.34679875901,16113.895461276828,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,23,57735.186931278804,14025.586619619029,2094.34679875901,12232.489979786906,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,24,259876.7128411523,26332.725930091186,2094.34679875901,55443.10077436348,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,25,46117.15774738921,12684.338332228614,2094.34679875901,11393.530617188806,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
150,20,0.8,0.05,2.0,90,1,26,36098.77152756878,13107.417586536007,2094.34679875901,10126.889373723745,0.04747904720730911,[59.18026376 86.01360515 83.28508669 76.51251353 52.90391838 68.13143607 70.15295953 43.98147296 79.38556273 44.72634366 82.10756377 29.24503159 33.64975591 62.0128785  69.71801868]
