nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,1.0,0.01,2.0,70,3,0,5.341570593999144e+58,1.0698970834798945e+57,46121.488256989425,7.477974766195267e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
100,50,1.0,0.01,2.0,70,3,1,1.4986150082500757e+54,3.0136027643307645e+52,31600.713712362223,2.097845352959921e+53,0.18635236767319943,[63.19102189 37.28851157 26.61406236  9.83881368 15.45706316 31.1251915 35.35527538 33.8344206  17.67587086 37.78083431 20.08213172 69.57518824 56.71699401 43.11170366 56.4556673 ]
100,50,1.0,0.01,2.0,70,3,2,4.663478943394793e+40,1.2111877194799933e+39,31600.713712362223,6.66947263186564e+39,0.18635236767319943,[63.19102189 37.28851157 26.61406236  9.83881368 15.45706316 31.1251915 35.35527538 33.8344206  17.67587086 37.78083431 20.08213172 69.57518824 56.71699401 43.11170366 56.4556673 ]
100,50,1.0,0.01,2.0,70,3,3,5.040174764468433e+39,1.5127781538435329e+38,14305.383747547077,7.820329446806023e+38,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,4,6.113893006235482e+26,1.2227786624714642e+25,14305.383747547077,8.559450199983343e+25,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,5,91245344844962.36,1972683983366.7131,14305.383747547077,12773184254355.045,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,6,477160093.6023388,20286926.0559865,14305.383747547077,75887610.65113562,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,7,370160635.1487019,8628139.998572867,14305.383747547077,51890938.6229842,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,8,1477402.015810166,275165.4478351432,14305.383747547077,285520.06610955513,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,9,1739863.481658051,214675.78781853904,14305.383747547077,277933.8575487688,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,10,614544.4100061372,155799.09149069616,14305.383747547077,113726.60241563276,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,11,483719.94801441603,150048.29282972938,14305.383747547077,111485.48009038133,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
100,50,1.0,0.01,2.0,70,3,12,658079.2263057722,154674.7084995565,14305.383747547077,149632.2697994264,0.003623465289846174,[54.67796352 44.52898614 20.41222596 50.97553728 15.32656489 25.39895313 47.55245933 15.8102428   6.64953531 37.93745663 11.38737586 16.39471669 54.96542893 55.40430371 65.42187029]
