nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.05,2.0,90,1,0,1.3461399222359032e+55,6.730699611179532e+53,14098.384985304332,2.933843942446001e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,1,1,2.944226336659779e+35,1.4721131683298895e+34,14098.384985304332,6.416792534205469e+34,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,1,2,3778380.1725621,428750.7778359861,7749.152622283469,825639.2067124087,0.09656837517980056,[82.85057045 48.9318068  39.84630778 59.33524308 71.87485133 33.40629509 34.52633673 69.89619214 30.89642004 66.15352245 44.26304814 77.88507533 11.28817756 81.92174    36.50362808]
70,20,0.8,0.05,2.0,90,1,3,3443512.7018836183,432317.1451771913,7749.152622283469,785074.525997501,0.09656837517980056,[82.85057045 48.9318068  39.84630778 59.33524308 71.87485133 33.40629509 34.52633673 69.89619214 30.89642004 66.15352245 44.26304814 77.88507533 11.28817756 81.92174    36.50362808]
70,20,0.8,0.05,2.0,90,1,4,898694.9027196292,143389.10103027773,7749.152622283469,199815.6703937783,0.09656837517980056,[82.85057045 48.9318068  39.84630778 59.33524308 71.87485133 33.40629509 34.52633673 69.89619214 30.89642004 66.15352245 44.26304814 77.88507533 11.28817756 81.92174    36.50362808]
70,20,0.8,0.05,2.0,90,1,5,1569337.4930339016,250354.83612803541,7749.152622283469,387043.4342935656,0.09656837517980056,[82.85057045 48.9318068  39.84630778 59.33524308 71.87485133 33.40629509 34.52633673 69.89619214 30.89642004 66.15352245 44.26304814 77.88507533 11.28817756 81.92174    36.50362808]
70,20,0.8,0.05,2.0,90,1,6,203295.63321682438,91828.57309352931,5864.209353100742,61721.02574956954,0.11078064992193735,[77.18878145 60.78965144 69.03767993 80.8131519  83.59328035 76.2039135 58.09671162 22.58695212 88.53428509 67.64799495 35.81234768 40.25628778 37.8783757  43.66702329 60.85738036]
70,20,0.8,0.05,2.0,90,1,7,197510.000948423,78704.3553095093,5864.209353100742,55308.55538427589,0.11078064992193735,[77.18878145 60.78965144 69.03767993 80.8131519  83.59328035 76.2039135 58.09671162 22.58695212 88.53428509 67.64799495 35.81234768 40.25628778 37.8783757  43.66702329 60.85738036]
70,20,0.8,0.05,2.0,90,1,8,322687.78786834696,83597.6669087735,5864.209353100742,81220.01057773133,0.11078064992193735,[77.18878145 60.78965144 69.03767993 80.8131519  83.59328035 76.2039135 58.09671162 22.58695212 88.53428509 67.64799495 35.81234768 40.25628778 37.8783757  43.66702329 60.85738036]
70,20,0.8,0.05,2.0,90,1,9,1713986.2847904342,138015.31895043148,5864.209353100742,365399.81407740345,0.11078064992193735,[77.18878145 60.78965144 69.03767993 80.8131519  83.59328035 76.2039135 58.09671162 22.58695212 88.53428509 67.64799495 35.81234768 40.25628778 37.8783757  43.66702329 60.85738036]
