nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.05,2.0,90,2,0,2.035997284285377e+55,1.01799864214269e+54,10083.40884247081,4.437353205761605e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,1,5.6134304637904245e+47,2.806715231895212e+46,10083.40884247081,1.2234188059127558e+47,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,2,1139629162206361.2,56981458681370.02,10083.40884247081,248376417427464.25,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,3,3592644473929197.5,179632224597483.56,10083.40884247081,782998709889651.9,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,4,773944.201423586,146222.85444222347,10083.40884247081,217908.50490089404,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,5,639897.6922597502,93349.37961040068,10083.40884247081,135546.57004063413,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,6,132761.53346370033,47998.35264765547,10083.40884247081,34125.92780899385,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,7,142541.59848726174,51808.8798970653,10083.40884247081,39665.361104916505,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,8,230372.1880691278,62393.138922568134,10083.40884247081,63538.39351645583,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
70,20,0.8,0.05,2.0,90,2,9,133641.9048319833,38898.03220818716,7025.346158351185,36890.12560549723,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,10,951879.8209709058,73590.85724056195,7025.346158351185,202038.76271998193,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,11,127055.02385104437,35404.56347115632,7025.346158351185,31829.517005986047,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,12,2.1186564521634834e+24,1.0593282260817416e+23,7025.346158351185,4.61750468553052e+23,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,13,1.7613838889143627e+24,8.806919444571813e+22,7025.346158351185,3.838847186279189e+23,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,14,2174894.7205371414,158664.13213626115,7025.346158351185,464775.223109473,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,15,5437746251363965.0,271887314543158.75,7025.346158351185,1185129319062545.0,0.13928560580552743,[82.15724275 53.71395432 37.85452751 25.46745927 40.63371268 49.01200508 34.3433947  32.53662436 87.42822768 33.15146716 33.76322527 44.48704553 84.48866637 35.14240927 76.66434133]
70,20,0.8,0.05,2.0,90,2,16,40645662110.00716,2034233572.3502717,6113.623875269177,8858071548.531136,0.221016076062099,[86.94286199 54.39831021 50.2231611  42.8427256  12.64103573 53.97660924 69.22063414 25.33985134 71.01141479 71.19303951 18.82665237 52.27060969 77.43104103 47.34938105 75.29853385]
70,20,0.8,0.05,2.0,90,2,17,2259124.3858801792,246423.94812915372,3883.5034415432706,561683.8952579856,0.03150265234005371,[58.36326248 51.7080109  29.86129578 59.90646263 76.65632255 63.95544735 55.32415532 71.85555574 75.3354879  49.30596149 22.2229224  44.73191738 70.47783434 23.42749196 75.44560407]
70,20,0.8,0.05,2.0,90,2,18,207711.25082789327,39232.25436973798,3883.5034415432706,47196.36219805225,0.03150265234005371,[58.36326248 51.7080109  29.86129578 59.90646263 76.65632255 63.95544735 55.32415532 71.85555574 75.3354879  49.30596149 22.2229224  44.73191738 70.47783434 23.42749196 75.44560407]
70,20,0.8,0.05,2.0,90,2,19,172986.72671623935,38436.69054205545,3883.5034415432706,36509.19790491507,0.03150265234005371,[58.36326248 51.7080109  29.86129578 59.90646263 76.65632255 63.95544735 55.32415532 71.85555574 75.3354879  49.30596149 22.2229224  44.73191738 70.47783434 23.42749196 75.44560407]
