nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.05,2.0,90,3,0,1.95873084565933e+58,6.5394869149531225e+56,12846.744540876545,3.515839930525935e+57,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,1.0,0.05,2.0,90,3,1,4.046196983575096e+39,1.348732327862957e+38,12846.744540876545,7.263145866226612e+38,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,1.0,0.05,2.0,90,3,2,9.765975667858479e+44,3.372500219167214e+43,6798.0263139871995,1.7520057385217856e+44,0.04401081101882149,[71.6440068  60.05017302  9.08521287 47.71522536 30.86871569 51.22684763 16.76363236 52.73564236 46.29970481 29.8100477  61.82442575 66.4684808 13.16901568 57.16108246 62.20010979]
100,30,1.0,0.05,2.0,90,3,3,3.83957470232287e+20,1.27986004721668e+19,6798.0263139871995,6.8922471837543e+19,0.04401081101882149,[71.6440068  60.05017302  9.08521287 47.71522536 30.86871569 51.22684763 16.76363236 52.73564236 46.29970481 29.8100477  61.82442575 66.4684808 13.16901568 57.16108246 62.20010979]
100,30,1.0,0.05,2.0,90,3,4,1.717595286469198e+19,5.725322412664648e+17,6778.047313164707,3.0831778075639163e+18,0.02379304271567591,[39.28329955 47.36023912 77.50978178 76.52821844 61.05393686 43.82607535 76.65895639 66.95340511 28.38589325 30.34805402 50.01467605 51.68385166 40.03940742 83.81556716 69.01412539]
100,30,1.0,0.05,2.0,90,3,5,1570016.457355568,101949.4212908755,5476.625582791064,278870.1428922542,0.08669691970654214,[64.75104043 37.00616655 14.54187487 68.9154907  42.48978929 38.64392697 54.22347252 56.13110434 40.81477466 60.55080933 79.19961511 55.72206794 49.85982707 70.98564998 71.84893227]
100,30,1.0,0.05,2.0,90,3,6,443896.2636911293,56226.20664072522,2899.104608624448,84943.36322898958,0.022306764205564652,[62.63512079 40.16554118 78.15717096 47.90106513 51.59999062 64.7893072 29.04839653 57.25100038 54.19452873 59.96282401 55.07557499 50.15500415 35.75389734 59.2893106  62.15094352]
100,30,1.0,0.05,2.0,90,3,7,499713.1162243456,74368.2713032755,2899.104608624448,99301.2105487424,0.022306764205564652,[62.63512079 40.16554118 78.15717096 47.90106513 51.59999062 64.7893072 29.04839653 57.25100038 54.19452873 59.96282401 55.07557499 50.15500415 35.75389734 59.2893106  62.15094352]
100,30,1.0,0.05,2.0,90,3,8,166610.5107411463,48895.49083293234,2899.104608624448,41398.30182266096,0.022306764205564652,[62.63512079 40.16554118 78.15717096 47.90106513 51.59999062 64.7893072 29.04839653 57.25100038 54.19452873 59.96282401 55.07557499 50.15500415 35.75389734 59.2893106  62.15094352]
100,30,1.0,0.05,2.0,90,3,9,214767.24814334651,48942.80578139604,2899.104608624448,49054.3804192698,0.022306764205564652,[62.63512079 40.16554118 78.15717096 47.90106513 51.59999062 64.7893072 29.04839653 57.25100038 54.19452873 59.96282401 55.07557499 50.15500415 35.75389734 59.2893106  62.15094352]
100,30,1.0,0.05,2.0,90,3,10,137987.0520393771,34969.06686368016,2274.505924107898,29034.780557276525,0.02158174324298643,[78.98448245 50.16508259 11.26691864 53.06502742 66.5548238  58.43500661 54.34721557 70.13311105 44.02210424 59.74093822 32.25915341 53.827633 42.69764092 54.95663047 84.82133925]
100,30,1.0,0.05,2.0,90,3,11,1.2757446329126613e+46,4.252482109708871e+44,2274.505924107898,2.29003170001733e+45,0.02158174324298643,[78.98448245 50.16508259 11.26691864 53.06502742 66.5548238  58.43500661 54.34721557 70.13311105 44.02210424 59.74093822 32.25915341 53.827633 42.69764092 54.95663047 84.82133925]
100,30,1.0,0.05,2.0,90,3,12,9.415759236810478e+23,3.138586412270159e+22,2274.505924107898,1.6901805091507802e+23,0.02158174324298643,[78.98448245 50.16508259 11.26691864 53.06502742 66.5548238  58.43500661 54.34721557 70.13311105 44.02210424 59.74093822 32.25915341 53.827633 42.69764092 54.95663047 84.82133925]
100,30,1.0,0.05,2.0,90,3,13,5.448189088335573e+39,1.9270898318724463e+38,2262.636562917074,9.777412818380865e+38,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,14,1.597905031198235e+55,5.327150416049147e+53,2262.636562917074,2.8683124815203283e+54,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,15,7.256102501799616e+56,2.4204173310353756e+55,2262.636562917074,1.3024787140495125e+56,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,16,5.214808039961001e+32,1.7382693466536669e+31,2262.636562917074,9.360866910920012e+31,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,17,4127736.1554832812,332347.12580636604,2262.636562917074,828974.7624684297,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,18,1119528.9345727463,174918.17425150148,2262.636562917074,286516.223190796,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,19,4.6882265003695394e+20,1.5627421667898591e+19,2262.636562917074,8.415624119221799e+19,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,20,548478.1084292106,79854.07981067846,2262.636562917074,118932.07163913426,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,21,1146897.843498318,139924.91810925148,2262.636562917074,233227.17723825361,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,22,706415.823040447,164428.75684420645,2262.636562917074,189523.47603845905,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,23,462142.18548915186,108944.94424610217,2262.636562917074,115151.35599538416,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,24,16964900.734570228,848940.4217944357,2262.636562917074,3075123.876827919,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,25,4290002.240218405,470257.80972566083,2262.636562917074,830615.7962635,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,26,1983603.645440139,456111.856263365,2262.636562917074,589599.7906956404,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,27,1495516.2399192029,224914.71168243926,2262.636562917074,332147.9370278957,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
100,30,1.0,0.05,2.0,90,3,28,5.659796028421309e+46,1.8865986761404365e+45,2262.636562917074,1.0159644795938029e+46,0.08487646584918154,[81.2517156  66.69386457 37.36511564 50.39553181 62.78506195 60.67670205 44.51262107 58.9754982  15.26720724 60.73901471 46.82189672 52.41428287 18.30783688 54.96086297 85.6481586 ]
