nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,1.0,0.05,2.0,90,4,0,1.2373779826318038e+59,6.189647416201041e+57,43008.48120241099,2.6967397942871817e+58,0.40256453640385237,[84.20953564 35.11692492 27.69714917 41.4245062  25.12603261 11.99576217 40.11757232 36.77404158 15.43545518 86.72204594 44.10200053 87.14990401 78.40212749 63.47078757 70.75036462]
150,20,1.0,0.05,2.0,90,4,1,1.0191257491287818e+50,5.0956548906687294e+48,16542.967052681157,2.2211324758274177e+49,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,2,1.6044258821525299e+47,8.022142782658348e+45,16542.967052681157,3.496764834584506e+46,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,3,6.037898989305867e+46,3.019026377417899e+45,16542.967052681157,1.315927812898482e+46,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,4,2.4428963987601895e+43,1.2214481993800947e+42,16542.967052681157,5.324169265867553e+42,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,5,1.0193010120695083e+26,5.096505060347707e+24,16542.967052681157,2.221515052329856e+25,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,6,15710269.627808608,1062420.1148943722,16542.967052681157,3415560.8440278918,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,7,9.103216019352047e+17,4.551608054193485e+16,16542.967052681157,1.9839999334575082e+17,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,8,662213.0268724957,174414.09430028606,16542.967052681157,151691.73930115605,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,9,705545.1529856224,163049.3326308994,16542.967052681157,158922.58541390876,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,10,539476.2887333069,169305.846538398,16542.967052681157,143016.16095657766,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,11,286120.4585071688,93650.8608522799,16542.967052681157,71686.89082054878,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,12,172825.18769551945,67624.19229862926,16542.967052681157,40868.166715363135,0.22739205501160092,[73.08198332 36.71420027 37.32229297 24.56219779 25.04698554 14.31401352 37.70455654 27.33511016 26.68724187 83.45744172 38.01311346 86.76648332 60.80574716 86.54980184 81.68627653]
150,20,1.0,0.05,2.0,90,4,13,116502.17192637543,46373.04154669283,13767.112919685718,21709.784085798507,0.017614824444770666,[64.53023155 35.60312065 50.47073682 54.22321446 27.80287723 49.29783737 44.7041902  22.63481168 31.586989   54.09652241 50.44469173 59.81523517 35.63501524 28.01084246 37.92530915]
150,20,1.0,0.05,2.0,90,4,14,1.725192048491435e+36,8.625960242457175e+34,13767.112919685718,3.7599688987870436e+35,0.017614824444770666,[64.53023155 35.60312065 50.47073682 54.22321446 27.80287723 49.29783737 44.7041902  22.63481168 31.586989   54.09652241 50.44469173 59.81523517 35.63501524 28.01084246 37.92530915]
150,20,1.0,0.05,2.0,90,4,15,1001497.2869177692,107207.59260380312,13767.112919685718,206965.89653869288,0.017614824444770666,[64.53023155 35.60312065 50.47073682 54.22321446 27.80287723 49.29783737 44.7041902  22.63481168 31.586989   54.09652241 50.44469173 59.81523517 35.63501524 28.01084246 37.92530915]
150,20,1.0,0.05,2.0,90,4,16,340571.1281853734,76087.22635164941,6560.956991467116,79787.07736674673,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,17,350736.6421775637,79055.51691901931,6560.956991467116,75960.77060210193,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,18,229412.37271260304,61423.96808459833,6560.956991467116,56509.57585028059,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,19,415806.5726661164,77488.32982774358,6560.956991467116,97908.83527770177,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,20,202158.50671789297,53132.89711173259,6560.956991467116,53676.74843520825,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,21,160182.4795655474,47162.98187660468,6560.956991467116,43076.84907991741,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,22,85499.38014607265,29975.68747239901,6560.956991467116,22377.853615808966,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,23,240190.71804845546,50930.9746289892,6560.956991467116,51940.90519674629,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,24,58577.79618090167,28081.463432579436,6560.956991467116,13999.130688067851,0.09877623995403678,[71.9738934  87.86183056 41.27686139 25.17619717 36.28606097 32.39653013 23.65439055 72.38658043 34.28391988 42.14325179 43.7860986  66.80766949 17.1932145  48.91030354 68.3473232 ]
150,20,1.0,0.05,2.0,90,4,25,303258.7272474811,39987.41326218334,1409.8636973719824,62458.74104375257,0.0005444627980260095,[65.12900548 48.76264402 34.09371171 57.8616797  43.68350311 60.89936953 49.97692657 79.03790233 39.47993556 78.15299006 31.41656005 61.93093089 35.64777999 82.22420513 89.048807  ]
150,20,1.0,0.05,2.0,90,4,26,265214.6197008512,36610.6315215135,1409.8636973719824,55350.82278437459,0.0005444627980260095,[65.12900548 48.76264402 34.09371171 57.8616797  43.68350311 60.89936953 49.97692657 79.03790233 39.47993556 78.15299006 31.41656005 61.93093089 35.64777999 82.22420513 89.048807  ]
150,20,1.0,0.05,2.0,90,4,27,89106.8539249461,24111.585803972972,1409.8636973719824,19186.273908374405,0.0005444627980260095,[65.12900548 48.76264402 34.09371171 57.8616797  43.68350311 60.89936953 49.97692657 79.03790233 39.47993556 78.15299006 31.41656005 61.93093089 35.64777999 82.22420513 89.048807  ]
