nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,0.8,0.05,2.0,90,3,0,6.16111508663296e+59,2.2398044102401797e+58,10715.84941897987,1.0518737811562253e+59,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,1,3.2735146828874008e+53,7.820371383286907e+51,10715.84941897987,4.647250519112377e+52,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,2,2.1678462487683496e+42,4.3357257998520614e+40,10715.84941897987,3.034984272617502e+41,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,3,2.0863045519563365e+34,4.345033125534054e+32,10715.84941897987,2.920399887801077e+33,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,4,3.2071647939829083e+28,6.561819798556133e+26,10715.84941897987,4.489110217608281e+27,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,5,8.8603732572971e+27,1.934871700922806e+26,10715.84941897987,1.2409647040009372e+27,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,6,8.235745835564394e+27,1.7175551921437153e+26,10715.84941897987,1.1530499069618447e+27,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,7,1.7277101984976246e+16,538685354632694.25,10715.84941897987,2660488958749484.0,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,8,3.982803545969778e+23,7.965607358755384e+21,10715.84941897987,5.575924960546037e+22,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
150,50,0.8,0.05,2.0,90,3,9,4.972801921716821e+18,9.945603846471078e+16,7271.781549971006,6.961922690360157e+17,0.08609429197623338,[80.20310748 52.94797232 49.716063   36.74638899 59.24608673 27.35034561 19.92762777 23.42742179 16.44151687 71.82052593 39.71225065 66.28944957 52.80114845 49.00757174 68.33282797]
