nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.05,2.0,110,3,0,2.976278881009465e+58,5.962967883977456e+56,7734.1762186599935,4.1666436769525555e+57,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
70,50,0.8,0.05,2.0,110,3,1,6.929628792998478e+39,1.4662931816172677e+38,4653.953603837331,9.705495783838176e+38,0.026222174450140523,[96.08078177 48.34436008 36.77274044 80.7286589  82.44449311 94.17734557 13.69006304 53.35308227 41.36943733 40.86253092 85.1582623  55.58951403 25.49392619 71.29091213 45.91109216]
70,50,0.8,0.05,2.0,110,3,2,6.787372007589535e+37,1.4992290337225168e+36,4653.953603837331,9.533827571590036e+36,0.026222174450140523,[96.08078177 48.34436008 36.77274044 80.7286589  82.44449311 94.17734557 13.69006304 53.35308227 41.36943733 40.86253092 85.1582623  55.58951403 25.49392619 71.29091213 45.91109216]
70,50,0.8,0.05,2.0,110,3,3,1.9919803216138835e+40,3.983960664397959e+38,4207.946625734151,2.7887724499570055e+39,0.13131012814464454,[ 83.85831587  61.91582282  53.8453691   67.86519696  26.9087178  81.13882154  35.37832369  73.01253053  97.99323039  20.66442461  94.26693518   8.37102591  56.13435792 101.81794756 109.02025547]
70,50,0.8,0.05,2.0,110,3,4,2.848239811410301e+34,5.696479622820602e+32,3092.3873484931178,3.987535735974422e+33,0.1635171477641646,[ 88.74753515  57.52085785  22.30465701  56.26913535  20.19254352  36.00271515  22.69812994  83.7723419   97.62916041  94.41810516  91.26173952  40.01140165  56.65748382 107.37729606 107.09577741]
70,50,0.8,0.05,2.0,110,3,5,1.844519681218335e+26,3.911465259987479e+24,3092.3873484931178,2.5838434054627344e+25,0.1635171477641646,[ 88.74753515  57.52085785  22.30465701  56.26913535  20.19254352  36.00271515  22.69812994  83.7723419   97.62916041  94.41810516  91.26173952  40.01140165  56.65748382 107.37729606 107.09577741]
70,50,0.8,0.05,2.0,110,3,6,9.573290985060508e+22,1.9146581972527601e+21,3092.3873484931178,1.340260737905033e+22,0.1635171477641646,[ 88.74753515  57.52085785  22.30465701  56.26913535  20.19254352  36.00271515  22.69812994  83.7723419   97.62916041  94.41810516  91.26173952  40.01140165  56.65748382 107.37729606 107.09577741]
70,50,0.8,0.05,2.0,110,3,7,4.7121554117049234e+20,9.42431202740178e+18,3092.3873484931178,6.597017559187041e+19,0.1635171477641646,[ 88.74753515  57.52085785  22.30465701  56.26913535  20.19254352  36.00271515  22.69812994  83.7723419   97.62916041  94.41810516  91.26173952  40.01140165  56.65748382 107.37729606 107.09577741]
70,50,0.8,0.05,2.0,110,3,8,4.316178482320106e+18,9.73721768304846e+16,3092.3873484931178,6.073878825279526e+17,0.1635171477641646,[ 88.74753515  57.52085785  22.30465701  56.26913535  20.19254352  36.00271515  22.69812994  83.7723419   97.62916041  94.41810516  91.26173952  40.01140165  56.65748382 107.37729606 107.09577741]
70,50,0.8,0.05,2.0,110,3,9,1.4201142489997018e+24,2.993457701490418e+22,3092.3873484931178,1.9888641632673188e+23,0.1635171477641646,[ 88.74753515  57.52085785  22.30465701  56.26913535  20.19254352  36.00271515  22.69812994  83.7723419   97.62916041  94.41810516  91.26173952  40.01140165  56.65748382 107.37729606 107.09577741]
