nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,0.8,0.01,2.0,110,2,0,3.84084055656148e+59,1.4001873674525953e+58,4503.612715368866,6.639446536693013e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
150,50,0.8,0.01,2.0,110,2,1,2.8041195442393335e+61,5.627551103880812e+59,1796.551957678049,3.9255145429065345e+60,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,2,2.6621656058570966e+53,5.324331211714492e+51,1796.551957678049,3.7270318481999314e+52,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,3,2.883216730137053e+53,5.7664366335780226e+51,1796.551957678049,4.0365033768595724e+52,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,4,1.3011644304490912e+38,2.7346440624694674e+36,1796.551957678049,1.8219425985756455e+37,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,5,1.7370535078025592e+35,3.582534015076285e+33,1796.551957678049,2.4315103209095305e+34,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,6,2.990488431131417e+25,5.981787023488272e+23,1796.551957678049,4.1866722507588275e+24,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,7,2.3764985115906676e+21,5.2769076685118235e+19,1796.551957678049,3.3379606861150886e+20,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,8,1.3055153315866467e+29,2.6110306633918873e+27,1796.551957678049,1.8277214642181831e+28,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,9,813479536.2975944,17291763.337263443,1796.551957678049,113780585.58686458,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,10,15094149416.282385,302569921.58243823,1796.551957678049,2113083372.4721346,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,11,9488919.732802104,523872.47201108315,1796.551957678049,1527707.167446202,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,12,15090518.683530655,584185.3139926713,1796.551957678049,2437539.8325132043,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,13,8364205.902375134,278432.5821510225,1796.551957678049,1170018.5968590565,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,14,269845.9719483392,41831.172738555564,1796.551957678049,46664.75130575781,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
150,50,0.8,0.01,2.0,110,2,15,321452.5315749294,38814.66370701765,1796.551957678049,50937.52731647975,0.18829532115370307,[ 94.45567893  79.84305008  90.67224597 101.13208252  29.07285876  51.45024139  59.89109952  95.1427413   14.00706205  59.30589381  97.20313069  49.12401372  44.79289341  40.76632189  79.64069745]
