nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,1.0,0.05,2.0,90,1,0,4.348920624716617e+58,8.710103657911234e+56,20908.50700866336,6.088315468985541e+57,0.1450310302601876,[37.55552308 74.27436563 74.43927643 47.98263961  4.69009114 35.98001822 63.47630719 67.83273313 50.04085308 37.35540606 16.05059036 37.87666374 46.79004121 76.20036585 50.92492242]
100,50,1.0,0.05,2.0,90,1,1,1.1632704951064124e+51,2.3639220333541206e+49,7434.2319794043415,1.6282548593404013e+50,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,2,4.561517479950709e+45,9.123034959903384e+43,7434.2319794043415,6.386124471930967e+44,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,3,1.1695585338547988e+46,2.3391170677095975e+44,7434.2319794043415,1.6373819473967182e+45,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,4,5.758383224898553e+28,1.1518379795736551e+27,7434.2319794043415,8.061713505038023e+27,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,5,6.278291258291108e+36,1.2556582656607502e+35,7434.2319794043415,8.78960775960719e+35,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,6,1.590981983355789e+41,3.181969364587879e+39,7434.2319794043415,2.227374699588773e+40,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,7,2.481937094427302e+52,4.963874188854604e+50,7434.2319794043415,3.4747119321982235e+51,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,8,1.354357747004543e+30,2.708715832658574e+28,7434.2319794043415,1.8961008409685177e+29,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,9,5.469672622676933e+26,1.1068957903886045e+25,7434.2319794043415,7.6561328452587654e+25,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,10,1.7308668481442574e+22,3.461736528835366e+20,7434.2319794043415,2.4232135469378144e+21,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,11,732639139878880.1,14652784590385.207,7434.2319794043415,102569479326927.92,0.10198202548996013,[74.09107403 49.72884988 21.99892651 23.70133922 48.37287527 16.3444023 64.00227026 80.21092579 86.36899293 27.96048533 58.63276805 57.95046457 27.95992342 89.01757617 59.81442681]
100,50,1.0,0.05,2.0,90,1,12,22704683.873976942,1529997.0987145237,6606.749736180663,3587842.369089912,0.06588410929306725,[39.91663707 58.80566374 17.78776389 68.17465167 83.25979281 60.76103898 50.70402918 83.96015556 51.70616487 65.66519263 46.35248465 67.79028511 57.79662223 56.45721896 73.08559349]
