nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.01,2.0,110,1,0,2.1871341108647913e+59,9.071194220235486e+57,5410.083865123424,4.0765157239059414e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
70,50,0.8,0.01,2.0,110,1,1,1.1066657311722289e+55,2.6621622068407613e+53,1322.2879601565344,1.5745100757064563e+54,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,2,1.4216282004044212e+51,7.306120250347622e+49,1322.2879601565344,2.9174650079119892e+50,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,3,1.414792415294186e+53,2.8459178865088047e+51,1322.2879601565344,1.980509032831267e+52,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,4,1.510478051231583e+45,3.0257158423716235e+43,1322.2879601565344,2.1146038402471097e+44,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,5,2.7108326754374414e+43,5.4216654426032245e+41,1322.2879601565344,3.7951657443020134e+42,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,6,9.453995360398183e+34,1.8981629995564264e+33,1322.2879601565344,1.3234641859080027e+34,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,7,1.247629456624436e+34,2.4952589132488722e+32,1322.2879601565344,1.7466812392742105e+33,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,8,2326949193835542.5,46538984427049.53,1322.2879601565344,325772887058356.2,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,9,4325002097.711246,89494707.38533334,1322.2879601565344,605266817.6907301,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,10,4620880372.537627,94782120.35303994,1322.2879601565344,646762911.5567846,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,11,1703197.8705512688,142382.47787042678,1322.2879601565344,277103.9942944883,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,12,1599503.8679497482,152438.32115722308,1322.2879601565344,278788.77017012937,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,13,560668.3946225869,85210.53266129026,1322.2879601565344,118412.88478825676,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,14,723110.6705770715,73633.96682626079,1322.2879601565344,134124.021422364,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,15,316527.65247651644,45299.84477338626,1322.2879601565344,58010.859436459396,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,16,302139.673409814,47333.68532801865,1322.2879601565344,76576.895083011,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,17,75820.83619138741,23182.104178534344,1322.2879601565344,19992.785816755055,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,18,75402.08922324414,16056.035779954145,1322.2879601565344,16883.347834200362,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,19,70267.8394393289,15568.593586871493,1322.2879601565344,13869.99395152255,0.03571728098185112,[ 87.79446037  59.48875031  89.30167386  85.19157727  66.80429382  90.38004235  30.3119509   90.42977593   7.66057753  68.26321264  48.24085914 109.02295125  99.8579869   66.63553138  69.6712191 ]
70,50,0.8,0.01,2.0,110,1,20,50543.442414378245,11254.57649618991,1160.9451506064693,8382.230486957082,0.024267457759827155,[97.917438   75.6210491  88.28876458 88.06673112 68.97548604 33.98135745 51.61980595 46.64317019 66.28290865 63.62178589 36.19762863 91.68201847 39.35246523 70.34136315 85.56510887]
70,50,0.8,0.01,2.0,110,1,21,34538.759029254485,11897.696426929626,1160.9451506064693,7522.543741405914,0.024267457759827155,[97.917438   75.6210491  88.28876458 88.06673112 68.97548604 33.98135745 51.61980595 46.64317019 66.28290865 63.62178589 36.19762863 91.68201847 39.35246523 70.34136315 85.56510887]
70,50,0.8,0.01,2.0,110,1,22,66660.22097748943,17299.997912603634,1160.9451506064693,14123.965854130764,0.024267457759827155,[97.917438   75.6210491  88.28876458 88.06673112 68.97548604 33.98135745 51.61980595 46.64317019 66.28290865 63.62178589 36.19762863 91.68201847 39.35246523 70.34136315 85.56510887]
70,50,0.8,0.01,2.0,110,1,23,22852.9293460822,12033.79276517501,1160.9451506064693,4817.948354025705,0.024267457759827155,[97.917438   75.6210491  88.28876458 88.06673112 68.97548604 33.98135745 51.61980595 46.64317019 66.28290865 63.62178589 36.19762863 91.68201847 39.35246523 70.34136315 85.56510887]
70,50,0.8,0.01,2.0,110,1,24,43743.973112384854,12380.920130652292,1160.9451506064693,7306.145937446886,0.024267457759827155,[97.917438   75.6210491  88.28876458 88.06673112 68.97548604 33.98135745 51.61980595 46.64317019 66.28290865 63.62178589 36.19762863 91.68201847 39.35246523 70.34136315 85.56510887]
70,50,0.8,0.01,2.0,110,1,25,89872.89546782525,16511.572999170443,1160.9451506064693,16166.122791919932,0.024267457759827155,[97.917438   75.6210491  88.28876458 88.06673112 68.97548604 33.98135745 51.61980595 46.64317019 66.28290865 63.62178589 36.19762863 91.68201847 39.35246523 70.34136315 85.56510887]
