nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.05,2.0,70,4,0,9.424192562305008e+54,4.7120962811525245e+53,28563.950389511618,2.0539551501777583e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,1,6.168060065805601e+32,3.0840300329028008e+31,24978.83749496511,1.3442975252267726e+32,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,2,5751837956835479.0,287597400911750.0,24978.83749496511,1253582757411370.8,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,3,4551847953851864.0,227592398260288.75,24978.83749496511,992052261729895.1,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,4,1589798.7811021886,242538.97845674292,24978.83749496511,376621.9871599688,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,5,1415484.0591393842,182032.34675519474,24978.83749496511,292138.13349057,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,6,1216187.5366258733,169292.09513559038,24978.83749496511,248948.76820183924,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,7,364929534289.3207,18246584459.60353,24978.83749496511,79534523355.71599,0.034859840810256726,[60.39020188 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
70,20,0.8,0.05,2.0,70,4,8,1900862.0396117012,219454.329440436,24309.872020362036,431748.70385794004,0.05128827315723366,[66.06064289 37.55242323 41.8228079  21.40790959 20.23018476 18.08805051 51.62383868 32.26743591 20.01894594 51.8531371  35.51018595 53.98364669 63.44827679 36.36425661 32.9905953 ]
70,20,0.8,0.05,2.0,70,4,9,156578.1533656349,54240.86245853611,17714.363433878454,32305.961763429495,0.06346309045329444,[52.42928432 32.56677161 44.91125118 37.99483415 21.92333123 17.11095718 49.36678178 41.78408751 24.70432607 23.16228389 39.41403464 55.84912801 47.35001318 24.28236997 57.69037319]
70,20,0.8,0.05,2.0,70,4,10,60302.76337574442,41748.733745419464,17714.363433878454,11997.656394450596,0.06346309045329444,[52.42928432 32.56677161 44.91125118 37.99483415 21.92333123 17.11095718 49.36678178 41.78408751 24.70432607 23.16228389 39.41403464 55.84912801 47.35001318 24.28236997 57.69037319]
70,20,0.8,0.05,2.0,70,4,11,68649.95016462436,43260.23083143865,16737.33614493894,16321.225167385377,0.0963680055720639,[47.36590615 38.09783415 46.55004277 48.33428543 33.95338782 10.5695584 37.92436972 54.39004643 30.49508911 17.00503811 47.81641529 64.34068957 47.34258036 38.67499052 53.88520193]
70,20,0.8,0.05,2.0,70,4,12,44617.48127315403,28056.683678245445,12361.744896959794,9625.41430257293,0.09431276304157993,[48.52284593 36.05122943 53.16355024 53.12705331 32.27496195 12.76497708 38.71535951 59.36902709 26.09039287 31.23906975 42.27619727 40.35815909 50.15394905 41.59185741 59.14303135]
70,20,0.8,0.05,2.0,70,4,13,42407.428761743824,22472.64543017836,12361.744896959794,7386.45855308955,0.09431276304157993,[48.52284593 36.05122943 53.16355024 53.12705331 32.27496195 12.76497708 38.71535951 59.36902709 26.09039287 31.23906975 42.27619727 40.35815909 50.15394905 41.59185741 59.14303135]
70,20,0.8,0.05,2.0,70,4,14,52220.76796764242,25743.775944731617,11622.035160437405,11348.474257468917,0.05446770811767384,[49.51840473 38.2184467  37.96077032 50.87490941 37.69519645 14.58450636 38.49497967 48.33586882 27.13717686 18.83135299 48.04495667 50.35424953 56.21115752 41.14508605 59.58383583]
70,20,0.8,0.05,2.0,70,4,15,29929.57558764498,18733.48608130131,9738.249098293949,5416.249458364457,0.0495101246371921,[49.95658528 38.34045924 38.38166929 50.21968251 40.6973629  16.65530596 38.65715798 60.40487873 27.45391675 32.56218357 51.95586966 51.5267036 35.62602199 46.74057468 67.72799582]
70,20,0.8,0.05,2.0,70,4,16,35151.06042973203,18811.29224860179,8544.167985743237,6895.034632256699,0.02119066920019677,[49.62926142 38.91735325 41.83820905 68.57072053 26.57333382 66.25198413 44.28692915 46.78622858 25.48402325 15.5802731  47.55850128 61.76290399 53.38518819 42.25108683 51.33436272]
70,20,0.8,0.05,2.0,70,4,17,786258.3891679862,57933.70110792378,8544.167985743237,167270.37253408425,0.02119066920019677,[49.62926142 38.91735325 41.83820905 68.57072053 26.57333382 66.25198413 44.28692915 46.78622858 25.48402325 15.5802731  47.55850128 61.76290399 53.38518819 42.25108683 51.33436272]
70,20,0.8,0.05,2.0,70,4,18,58682.74306349347,23975.33785126284,8544.167985743237,13593.056541046893,0.02119066920019677,[49.62926142 38.91735325 41.83820905 68.57072053 26.57333382 66.25198413 44.28692915 46.78622858 25.48402325 15.5802731  47.55850128 61.76290399 53.38518819 42.25108683 51.33436272]
