nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,0.8,0.01,2.0,90,0,0,1.0921889508779827e+58,3.6501947689245987e+56,13890.934235959252,1.9603664948797234e+57,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,1,4.5565153957273396e+47,1.522559408710311e+46,13890.934235959252,8.178516312458559e+46,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,2,5.5025596469268874e+47,1.8358291165709064e+46,13890.934235959252,9.877095792205641e+46,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,3,1.076488934218222e+19,3.588296462670613e+17,13890.934235959252,1.9323567743235546e+18,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,4,19968266543.940823,670767303.9413005,13890.934235959252,3583478722.427985,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,5,11354548.641658256,1217974.8679134054,13890.934235959252,2357580.5975226946,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,6,2148381.6940875407,539231.7076410464,13890.934235959252,616268.1718061455,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
100,30,0.8,0.01,2.0,90,0,7,1155931.6578444755,217048.8340798971,5799.172882066482,228756.15535302245,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,8,483174.68428612064,154168.25132248175,5799.172882066482,143337.12827685958,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,9,470269.9333762979,110625.1941819237,5799.172882066482,116080.32998720452,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,10,517032.8392172478,96725.8858934558,5799.172882066482,111979.99564094283,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,11,530110.2982835213,114986.85471324102,5799.172882066482,131014.1024053552,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,12,420959.79693727725,75801.45277609247,5799.172882066482,87223.42022659066,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,13,288604.37130434415,66052.68050935396,5799.172882066482,58991.809216153066,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,14,159924.87016317976,54980.88635771356,5799.172882066482,33968.1376227331,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,15,362214.32937294,67836.63338532296,5799.172882066482,70240.70646765795,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,16,180475.94687400805,59115.84325561393,5799.172882066482,39792.66729346991,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,17,278652.9685848148,53735.86784031049,5799.172882066482,51519.04972216891,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,18,137746.83427170143,46334.933399758535,5799.172882066482,27581.52225682313,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,19,101920.63643617835,38225.43995962863,5799.172882066482,19582.414706411575,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,20,63254.63756532792,30801.212616307133,5799.172882066482,12901.912290787568,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,21,49950.01494716581,27671.008375439476,5799.172882066482,10784.03042514866,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,22,96503.36632910075,24508.052286356884,5799.172882066482,16321.993444623695,0.06418813433675175,[59.77708881 41.25271213 37.22548574 44.61672335 19.0828911  72.14451774 48.30595522 31.07884727 33.51317037 46.68447433 29.28256443 30.75838883 52.72185836 47.49390079 70.88125428]
100,30,0.8,0.01,2.0,90,0,23,34524.947339848426,18648.79243423433,5055.761027998256,8441.197408234171,0.1046686617083614,[88.9038384  62.66893859 48.4946535  44.67875567 50.14548336 59.69143997 39.33143418 21.96064358 57.51613242 73.21443635 27.90621602 49.86033947 62.21372294 51.73516125 62.46513628]
100,30,0.8,0.01,2.0,90,0,24,21391.032733868506,13361.60397471105,5055.761027998256,4483.425683468332,0.1046686617083614,[88.9038384  62.66893859 48.4946535  44.67875567 50.14548336 59.69143997 39.33143418 21.96064358 57.51613242 73.21443635 27.90621602 49.86033947 62.21372294 51.73516125 62.46513628]
