nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.05,2.0,110,2,0,3.3594466031688887e+59,9.092804596529536e+57,6737.919694356502,4.834276096555582e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
150,50,1.0,0.05,2.0,110,2,1,7.204803242033402e+54,1.4414821827311316e+53,3816.7117329039875,1.0086650584519983e+54,0.24869044490289216,[104.07776732  70.67303004  83.36956831 105.75399319  80.46087364  53.75741049  32.05476566  48.48275207  99.47795269  67.02749203  38.93025349  69.96522158  80.4007606   57.52465807  75.40034287]
150,50,1.0,0.05,2.0,110,2,2,4.4560963026207225e+39,8.912248134254087e+37,2944.310512644813,6.238534030474227e+38,0.04695207236017056,[ 70.55358331  48.77789221  54.62524846  78.53158124 107.07988668  39.04280619 108.17911858  73.86209363  19.9566464  107.73911233  63.68027718  30.68202533  52.2680757   46.10000763  76.80136076]
150,50,1.0,0.05,2.0,110,2,3,9.077282604452115e+40,1.8154565208951338e+39,2944.310512644813,1.2708195646232289e+40,0.04695207236017056,[ 70.55358331  48.77789221  54.62524846  78.53158124 107.07988668  39.04280619 108.17911858  73.86209363  19.9566464  107.73911233  63.68027718  30.68202533  52.2680757   46.10000763  76.80136076]
150,50,1.0,0.05,2.0,110,2,4,5.660637891169877e+22,1.1321323410082789e+21,2944.310512644813,7.924892367277626e+21,0.04695207236017056,[ 70.55358331  48.77789221  54.62524846  78.53158124 107.07988668  39.04280619 108.17911858  73.86209363  19.9566464  107.73911233  63.68027718  30.68202533  52.2680757   46.10000763  76.80136076]
150,50,1.0,0.05,2.0,110,2,5,2.454272198727387e+33,4.918900810510846e+31,2944.310512644813,3.435840774351828e+32,0.04695207236017056,[ 70.55358331  48.77789221  54.62524846  78.53158124 107.07988668  39.04280619 108.17911858  73.86209363  19.9566464  107.73911233  63.68027718  30.68202533  52.2680757   46.10000763  76.80136076]
150,50,1.0,0.05,2.0,110,2,6,2.6526763404726292e+19,5.305848999074729e+17,2944.310512644813,3.7137397950796257e+18,0.04695207236017056,[ 70.55358331  48.77789221  54.62524846  78.53158124 107.07988668  39.04280619 108.17911858  73.86209363  19.9566464  107.73911233  63.68027718  30.68202533  52.2680757   46.10000763  76.80136076]
150,50,1.0,0.05,2.0,110,2,7,4008592574804499.0,86988443388878.6,2055.4986248121118,562100876578642.25,0.035263170971996605,[ 69.16805028  92.20301972  53.55642887  13.73128001  12.76449289 105.81141695  66.38887834  69.93020252  63.7934426   83.89414997  39.4766346   73.22318537  39.06272585  96.47939138  72.23950981]
150,50,1.0,0.05,2.0,110,2,8,1.6482392052642748e+19,3.2964784105653965e+17,1801.8627420338394,2.3075348873694587e+18,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,9,279276878.90198475,6134292.853028903,1801.8627420338394,39037623.04714276,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,10,35206479.00884338,1449501.0499800914,1801.8627420338394,5305709.00264844,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,11,5221459.256808789,242896.74810125848,1801.8627420338394,733406.942092785,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,12,3.9814119697260564e+31,7.962823939452113e+29,1801.8627420338394,5.573976757616478e+30,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,13,418927368946399.8,8378681546005.475,1801.8627420338394,58649812493238.3,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,14,3977871236.740919,79710111.35525434,1801.8627420338394,556880205.7544096,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
150,50,1.0,0.05,2.0,110,2,15,664889.7276409102,144005.89294312752,1801.8627420338394,165007.28987364678,0.008356533386883108,[ 74.92875649  71.16631767  57.30377395  43.33061909  46.65619226  46.1543369   52.00735905  18.62242381  93.05808066  71.76764159  22.56178972  46.23806337  72.66430494  63.019073   100.73535022]
