nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.01,2.0,110,2,0,4.847060399581873e+58,9.705906579465203e+56,9122.948032994062,6.785717829031213e+57,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
70,50,1.0,0.01,2.0,110,2,1,3.5910030482692027e+49,1.2642075692766108e+48,9122.948032994062,6.252884154808475e+48,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
70,50,1.0,0.01,2.0,110,2,2,2.085897220291191e+35,4.796853242511894e+33,9122.948032994062,2.9273947394115895e+34,0.1450310302601876,[45.90119488 90.77978022 90.98133786 58.64544841  5.73233362 43.97557783 77.58215323 82.90667383 61.16104265 45.65660741 19.61738822 46.29370013 57.18782814 93.13378048 62.24157185]
70,50,1.0,0.01,2.0,110,2,3,5.168966595292983e+19,1.6530418968427676e+18,5606.453096751983,8.359022154998996e+18,0.0013396011298508986,[ 73.53413425  33.32949686  78.26664703  62.55822069  81.16419028  61.40235722  36.30104655  39.31623907  68.68991175  17.41408749 102.54718864  39.3049466   76.5999814   80.91094191  47.42051118]
70,50,1.0,0.01,2.0,110,2,4,4.6548326974299275e+20,1.1090324575935136e+19,2405.2705797162203,6.60925005286103e+19,0.02771946719231152,[64.02187008 70.31374009 48.97314707 83.02936351 47.69658808 59.53371637 47.15503901 19.99867365 90.87115309 64.94342855 64.92955554 47.01578853 73.68158492 46.74125135 88.56563616]
70,50,1.0,0.01,2.0,110,2,5,1.726780109212917e+17,3453560661305938.0,2405.2705797162203,2.4174921465712444e+16,0.02771946719231152,[64.02187008 70.31374009 48.97314707 83.02936351 47.69658808 59.53371637 47.15503901 19.99867365 90.87115309 64.94342855 64.92955554 47.01578853 73.68158492 46.74125135 88.56563616]
70,50,1.0,0.01,2.0,110,2,6,1.416744174000744e+18,2.8334883488657804e+16,2405.2705797162203,1.983441843588694e+17,0.02771946719231152,[64.02187008 70.31374009 48.97314707 83.02936351 47.69658808 59.53371637 47.15503901 19.99867365 90.87115309 64.94342855 64.92955554 47.01578853 73.68158492 46.74125135 88.56563616]
70,50,1.0,0.01,2.0,110,2,7,1270276641.229638,27389165.328745976,2133.158545370535,177795543.48024803,0.04421729368910861,[ 93.24657767  42.12244857  52.53714458  43.65350395  20.27046991  48.37636562  46.18991215 108.47724459  31.95469343  34.90220935  86.92720257  10.41978375  27.69930894  71.40422262  91.64119239]
70,50,1.0,0.01,2.0,110,2,8,190445665.49718335,4207729.117950298,2133.158545370535,26647376.90437215,0.04421729368910861,[ 93.24657767  42.12244857  52.53714458  43.65350395  20.27046991  48.37636562  46.18991215 108.47724459  31.95469343  34.90220935  86.92720257  10.41978375  27.69930894  71.40422262  91.64119239]
70,50,1.0,0.01,2.0,110,2,9,20117551388157.973,428018626071.68866,2133.158545370535,2818516799370.351,0.04421729368910861,[ 93.24657767  42.12244857  52.53714458  43.65350395  20.27046991  48.37636562  46.18991215 108.47724459  31.95469343  34.90220935  86.92720257  10.41978375  27.69930894  71.40422262  91.64119239]
