nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.01,2.0,110,0,0,5.349609549053615e+59,1.3276015273315002e+58,3720.9809535054055,7.566045353046132e+58,0.3265050917160044,[101.7382328   88.63926611 108.8957572  108.43377809  95.1983795  56.41837447  32.45426474 107.3565129   27.6716732   59.2968921  57.3760383  107.99230477  85.6875783   73.4458715   72.99586956]
70,50,0.8,0.01,2.0,110,0,1,4.9962659318440975e+54,9.992531863688195e+52,1814.328087994648,6.994772304581736e+53,0.10964282708528943,[101.68564673  60.12532252  88.79110426  89.55668936  52.37475154  44.33821027  58.8635025  101.62443562  73.10495407  77.66486196  40.9774263   41.66994423  24.79271568  46.05996078  72.70031593]
70,50,0.8,0.01,2.0,110,0,2,6.794102522430932e+39,1.4040617636107776e+38,1637.784593390629,9.507845978679591e+38,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,3,9.860152203570249e+39,1.9720304503745713e+38,1637.784593390629,1.3804213083618273e+39,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,4,1.0329391833397727e+31,3.432429140794443e+29,1637.784593390629,1.6679401303382345e+30,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,5,6.0091791143351305e+29,1.420993748030916e+28,1637.784593390629,8.520724947949593e+28,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,6,38661735364.90574,1604060027.717978,1637.784593390629,6671621976.911259,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,7,39105434131.99885,825912963.2904038,1637.784593390629,5470301193.968221,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,8,183655394.05017564,12709105.74866241,1637.784593390629,37275001.628667526,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,9,2.7235320466151388e+16,544706420235175.06,1637.784593390629,3812944863702315.5,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,10,14891653.858324291,1798728.5751031125,1637.784593390629,3160077.637898651,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
70,50,0.8,0.01,2.0,110,0,11,9411338.946392344,1081307.0961356224,1637.784593390629,1704820.248801082,0.007900930378611087,[101.24212424  86.4653105   75.28185374  40.64383603  86.62916202  58.85961218  92.29424912 101.31169437  58.5494092   72.61603402  59.37090347  90.40858188  93.67879456  69.09395954  57.09144314]
