nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.05,2.0,90,4,0,6.218966287483187e+59,1.8002242628664792e+58,11063.65698438074,9.279399740165925e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
100,50,0.8,0.05,2.0,90,4,1,2.548516767576199e+58,5.0970338443701325e+56,7836.002325944111,3.567923470189289e+57,0.30998866589826857,[82.57732358 82.45175321 89.35222973 89.88127559 80.14081317 26.46848032 56.4142203  77.94566919 15.82078279 73.25550681 33.14261959 39.67478458 71.39859789 61.02198781 89.90710695]
100,50,0.8,0.05,2.0,90,4,2,1.4910085988070424e+57,2.9929214795753965e+55,7836.002325944111,2.0872702137687633e+56,0.30998866589826857,[82.57732358 82.45175321 89.35222973 89.88127559 80.14081317 26.46848032 56.4142203  77.94566919 15.82078279 73.25550681 33.14261959 39.67478458 71.39859789 61.02198781 89.90710695]
100,50,0.8,0.05,2.0,90,4,3,5.609526515135555e+53,1.1219055399536592e+52,7836.002325944111,7.853337087343303e+52,0.30998866589826857,[82.57732358 82.45175321 89.35222973 89.88127559 80.14081317 26.46848032 56.4142203  77.94566919 15.82078279 73.25550681 33.14261959 39.67478458 71.39859789 61.02198781 89.90710695]
100,50,0.8,0.05,2.0,90,4,4,1.2688649764902246e+47,2.537763323925882e+45,7038.106466477879,1.776410490499218e+46,0.21007362959118542,[68.02198106 40.26017919 27.59195331 71.84809654 63.91476888 39.92487772 27.60291738 59.70811729 48.80475063 70.30734583 56.18549904 53.43529453 83.45934555 50.06115253 67.60680064]
100,50,0.8,0.05,2.0,90,4,5,1.271166388908934e+47,2.5425176134530045e+45,7038.106466477879,1.7796303086648297e+46,0.21007362959118542,[68.02198106 40.26017919 27.59195331 71.84809654 63.91476888 39.92487772 27.60291738 59.70811729 48.80475063 70.30734583 56.18549904 53.43529453 83.45934555 50.06115253 67.60680064]
100,50,0.8,0.05,2.0,90,4,6,5.361047952866557e+28,1.0735422242911641e+27,6508.981583589613,7.505281740730411e+27,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  39.14540892 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,7,1.6505026489730765e+24,5.492208330514902e+22,5095.137389542806,2.7469480753155035e+23,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,8,6.521475157336441e+30,1.304852600652368e+29,5095.137389542806,9.129986401427528e+29,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,9,5.499204132827516e+26,1.0998408348861203e+25,5095.137389542806,7.698885784769863e+25,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,10,1.5358128487635426e+48,3.0716256975270854e+46,5095.137389542806,2.150137988268959e+47,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,11,790952.5752660148,172211.95386511445,5095.137389542806,156880.45659790645,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,12,2.5840887744826363e+34,5.1681775489652724e+32,5095.137389542806,3.6177242842756914e+33,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,13,3.434204760230931e+18,6.868409520530845e+16,5095.137389542806,4.8078866643223174e+17,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,14,7.042015616110097e+56,1.4084031232220196e+55,5095.137389542806,9.858821862554135e+55,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,15,5.802531725435504e+45,1.1605063450871006e+44,5095.137389542806,8.123544415609704e+44,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,16,2.441618278633408e+56,4.8832365572668156e+54,5095.137389542806,3.418265590086771e+55,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,17,6.079201765041726e+18,1.4905050862918054e+17,5095.137389542806,8.68699133591778e+17,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,18,3.077264915267592e+42,6.154529830535213e+40,5095.137389542806,4.3081708813746286e+41,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,19,4.158482384712576e+48,8.316964769425152e+46,5095.137389542806,5.8218753385976055e+47,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,20,1.5085042516276326e+21,5.366515360936453e+19,5095.137389542806,2.6500845330309467e+20,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,21,1.4328283741563225e+21,2.892009548136881e+19,5095.137389542806,2.005668002430385e+20,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
100,50,0.8,0.05,2.0,90,4,22,1.2536356480556261e+30,2.507272979572503e+28,5095.137389542806,1.7550898832288256e+29,0.15515936793131105,[68.47996022 61.8301459  43.16335469 35.55541753 39.25991149 87.55142025 30.55201767 60.27755729 39.36396638 41.27495397 67.0007106  54.64082957 13.33028465 19.35151412 88.80961126]
