nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,1.0,0.01,2.0,110,3,0,1.7429133932594914e+58,5.821988496026578e+56,7587.966657276329,3.1284027782534877e+57,0.1450310302601876,[ 78.71281855  65.2147402   97.14652808  27.06976727  28.93960157  35.2704524   76.3003116   22.67352387  71.28520024 107.83452784  32.79529283  99.64912321   6.34767374  81.01705309  73.13838749]
70,30,1.0,0.01,2.0,110,3,1,1.0338865168068724e+36,3.6518513333087023e+34,6442.040197049413,1.8550855376934077e+35,0.03955159290744819,[88.50977994 65.90830119 17.07680177 33.56774271 82.91998745 49.49558068 40.18995319 35.14740864 82.01341968 81.14559419 70.35038473 81.46856415  0.2461026  42.37924749 94.08312995]
70,30,1.0,0.01,2.0,110,3,2,5.33860110443288e+21,1.7795337074988912e+20,1697.7200233977715,9.583082261188991e+20,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,3,282980982.5890656,9662271.876822514,1697.7200233977715,50756234.671317436,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,4,1842462.1384594005,186495.6233968686,1697.7200233977715,377849.7628336721,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,5,508474.6532797026,108288.5687687527,1697.7200233977715,113489.99057774249,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,6,407835.4425586627,116659.53058427751,1697.7200233977715,95204.8899023987,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,7,452682.6985444172,79470.76137761724,1697.7200233977715,100603.19095997135,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,8,250925.63265757656,55508.71647864432,1697.7200233977715,53732.77809692369,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,9,143165.1609652875,47327.84606023226,1697.7200233977715,35269.399239189435,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,10,670812.7371495612,56504.63190188745,1697.7200233977715,120881.0888942314,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,11,612139.9234528865,71086.77020798452,1697.7200233977715,119635.43160611343,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,12,176193.09923815288,33054.25454619193,1697.7200233977715,43912.81987647443,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,13,130866.83234483982,19630.166278187233,1697.7200233977715,23566.648254387077,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,14,44108.13902812408,15209.616898316628,1697.7200233977715,9691.990285829082,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,15,56781.800778258956,16312.748649458583,1697.7200233977715,15910.293724720228,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,16,161962.03132254005,17028.263106457274,1697.7200233977715,33678.32340585371,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,17,49950.5692229795,11986.048429527582,1697.7200233977715,12058.67365114304,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,18,51998.891516517106,8723.671747197344,1697.7200233977715,8997.643035093279,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,19,24041.157101127923,6427.10909796202,1697.7200233977715,4856.175528991533,0.022373901861387248,[71.93264281 78.68174274 97.72721302 41.62504923 26.22993444 41.27016963 78.65985417 79.13888856 21.9526198  18.11524457 71.73330922 22.36856319 50.40377571 32.59865664 81.37955211]
70,30,1.0,0.01,2.0,110,3,20,18539.940246289054,5553.981570241709,1471.4793705890695,3850.713476096005,0.0558687216423652,[87.22520866 82.69668692 43.79686541 76.26231097 37.62427824 66.04724609 81.39243585 28.26692749 84.30456047 30.26474299 37.62033325 43.57127642 76.59384327 47.2513517  92.9933894 ]
70,30,1.0,0.01,2.0,110,3,21,22521.71715655841,5569.879968552914,1413.171668856564,4372.470535267336,0.020137162068428686,[ 77.96310169 109.6539727   66.12535367  90.68543934  32.18115617  50.67543931  85.28148578  25.90248137  68.28792362  61.31365543  35.14782149  51.13313595  84.75496652  42.69394898  92.78694995]
70,30,1.0,0.01,2.0,110,3,22,17292.450227937792,5216.388528382038,1292.0110740398397,4258.934570302171,0.05864852986830409,[95.13751664 65.75958425 38.81168986 77.8662103  63.54709606 98.48521126 57.05612864 50.1724522  92.43073009 34.80116786 63.69190146 23.2920382 49.22003883 53.76125076 89.94971012]
70,30,1.0,0.01,2.0,110,3,23,26554.21575316548,6373.265038987129,1292.0110740398397,5392.9517858585,0.05864852986830409,[95.13751664 65.75958425 38.81168986 77.8662103  63.54709606 98.48521126 57.05612864 50.1724522  92.43073009 34.80116786 63.69190146 23.2920382 49.22003883 53.76125076 89.94971012]
70,30,1.0,0.01,2.0,110,3,24,19910.886344727787,5593.176636707713,1292.0110740398397,4328.958879609777,0.05864852986830409,[95.13751664 65.75958425 38.81168986 77.8662103  63.54709606 98.48521126 57.05612864 50.1724522  92.43073009 34.80116786 63.69190146 23.2920382 49.22003883 53.76125076 89.94971012]
70,30,1.0,0.01,2.0,110,3,25,22361.932752426794,4491.640373245055,1292.0110740398397,3852.1307546250396,0.05864852986830409,[95.13751664 65.75958425 38.81168986 77.8662103  63.54709606 98.48521126 57.05612864 50.1724522  92.43073009 34.80116786 63.69190146 23.2920382 49.22003883 53.76125076 89.94971012]
70,30,1.0,0.01,2.0,110,3,26,13945.86977934378,3398.6603773907436,1292.0110740398397,2221.833908214448,0.05864852986830409,[95.13751664 65.75958425 38.81168986 77.8662103  63.54709606 98.48521126 57.05612864 50.1724522  92.43073009 34.80116786 63.69190146 23.2920382 49.22003883 53.76125076 89.94971012]
70,30,1.0,0.01,2.0,110,3,27,5083.343619700043,2676.679559041599,1292.0110740398397,891.4767738007581,0.05864852986830409,[95.13751664 65.75958425 38.81168986 77.8662103  63.54709606 98.48521126 57.05612864 50.1724522  92.43073009 34.80116786 63.69190146 23.2920382 49.22003883 53.76125076 89.94971012]
70,30,1.0,0.01,2.0,110,3,28,8860.116343362566,2704.038659084814,1239.6483821492698,1497.561591420683,0.06815940258131153,[ 77.23917442  72.0005438   32.98358714 105.95922489  55.25674611  85.01085099  91.7496149   55.63116563  62.55295469  60.70813903  41.02445062  86.87362761  64.36627113  55.72187283  88.7579255 ]
70,30,1.0,0.01,2.0,110,3,29,271930.9675418867,18549.071294283727,1239.6483821492698,57911.54624032923,0.06815940258131153,[ 77.23917442  72.0005438   32.98358714 105.95922489  55.25674611  85.01085099  91.7496149   55.63116563  62.55295469  60.70813903  41.02445062  86.87362761  64.36627113  55.72187283  88.7579255 ]
70,30,1.0,0.01,2.0,110,3,30,25800.538290899247,4008.2526876019238,1146.0705485571204,5040.19027034833,0.06611433087321422,[77.02011615 74.25006989 33.51921925 97.36821572 71.72108319 84.36916748 74.22173497 58.39718265 71.14851236 47.26933212 28.2035369  94.66949622 67.25403643 53.99207633 91.48250352]
70,30,1.0,0.01,2.0,110,3,31,24404.80305060087,4417.3201843177085,1146.0705485571204,4898.74700677539,0.06611433087321422,[77.02011615 74.25006989 33.51921925 97.36821572 71.72108319 84.36916748 74.22173497 58.39718265 71.14851236 47.26933212 28.2035369  94.66949622 67.25403643 53.99207633 91.48250352]
70,30,1.0,0.01,2.0,110,3,32,6046.371351300146,2717.1020781383754,1032.1331463080953,1219.8478876116951,0.06791735761836683,[94.86121217 73.91348568 29.09754341 55.18266771 22.8455658  72.27857591 59.54853178 57.06719299 22.60029871 79.7728376  52.61520864 65.1401149 53.62849965 54.08607137 92.55501916]
70,30,1.0,0.01,2.0,110,3,33,4474.604196462573,2103.667108183164,1004.2739969138515,801.7717685034012,0.031204526721237955,[84.05723678 69.05490766 27.99937931 68.85203192 56.12972768 83.12780291 64.45901636 51.9718402  28.68860835 36.87095121 28.75710715 82.12268189 51.2594657  86.66932126 84.97278509]
70,30,1.0,0.01,2.0,110,3,34,8917.857299127027,2098.264321708585,1004.2739969138515,1460.8423425790847,0.031204526721237955,[84.05723678 69.05490766 27.99937931 68.85203192 56.12972768 83.12780291 64.45901636 51.9718402  28.68860835 36.87095121 28.75710715 82.12268189 51.2594657  86.66932126 84.97278509]
70,30,1.0,0.01,2.0,110,3,35,4541.342578066838,2126.979313735698,960.628605174211,884.7966226139639,0.00924452455023458,[82.86285813 63.7772759  26.31155631 64.73006069 61.87069244 81.33760848 63.6884335  43.05607519 51.99839007 45.89982337 50.04093961 57.7083031 48.35543057 81.71209342 87.51345496]
70,30,1.0,0.01,2.0,110,3,36,19631.099884425937,2360.9513703246903,960.628605174211,3237.9559616804668,0.00924452455023458,[82.86285813 63.7772759  26.31155631 64.73006069 61.87069244 81.33760848 63.6884335  43.05607519 51.99839007 45.89982337 50.04093961 57.7083031 48.35543057 81.71209342 87.51345496]
70,30,1.0,0.01,2.0,110,3,37,3257.2621376275843,1741.3541307705534,874.7255140404118,600.8686535984533,0.00555938456959155,[83.51979069 86.10285763 38.80477848 34.12014112 34.2891417  79.59281254 54.94122374 44.92919333 45.07813053 34.73394104 28.19038873 61.72304596 76.5621416  67.4950357  86.38653286]
