nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,1.0,0.05,2.0,90,2,0,7.514715611722912e+57,2.518590643882842e+56,12432.257271240283,1.3486949068192685e+57,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
70,30,1.0,0.05,2.0,90,2,1,8.263158994806934e+55,2.9095351034850824e+54,8583.685083756813,1.4827544019007627e+55,0.12212931670159093,[62.3521395  40.76958684 76.98737126 66.02811235 76.90141297 12.36990736 75.02788124 56.02025218 34.25383952 28.95461994 59.08404316 29.20426822 34.91902636 73.65030036 78.74213949]
70,30,1.0,0.05,2.0,90,2,2,4.395583584356577e+29,1.4651945334118974e+28,8583.685083756813,7.890314007448831e+28,0.12212931670159093,[62.3521395  40.76958684 76.98737126 66.02811235 76.90141297 12.36990736 75.02788124 56.02025218 34.25383952 28.95461994 59.08404316 29.20426822 34.91902636 73.65030036 78.74213949]
70,30,1.0,0.05,2.0,90,2,3,58243100646.33969,2752817728.6569185,8583.685083756813,11043341313.483809,0.12212931670159093,[62.3521395  40.76958684 76.98737126 66.02811235 76.90141297 12.36990736 75.02788124 56.02025218 34.25383952 28.95461994 59.08404316 29.20426822 34.91902636 73.65030036 78.74213949]
70,30,1.0,0.05,2.0,90,2,4,4777363626.736085,181815406.29381636,8583.685083756813,856063515.8092947,0.12212931670159093,[62.3521395  40.76958684 76.98737126 66.02811235 76.90141297 12.36990736 75.02788124 56.02025218 34.25383952 28.95461994 59.08404316 29.20426822 34.91902636 73.65030036 78.74213949]
70,30,1.0,0.05,2.0,90,2,5,546919209522571.1,18230654860360.684,8583.685083756813,98174999948348.64,0.12212931670159093,[62.3521395  40.76958684 76.98737126 66.02811235 76.90141297 12.36990736 75.02788124 56.02025218 34.25383952 28.95461994 59.08404316 29.20426822 34.91902636 73.65030036 78.74213949]
70,30,1.0,0.05,2.0,90,2,6,12391997922176.553,413085216987.24567,8583.685083756813,2224428247685.4824,0.12212931670159093,[62.3521395  40.76958684 76.98737126 66.02811235 76.90141297 12.36990736 75.02788124 56.02025218 34.25383952 28.95461994 59.08404316 29.20426822 34.91902636 73.65030036 78.74213949]
70,30,1.0,0.05,2.0,90,2,7,58179608.21703263,3277239.536304369,7385.937639450086,11817393.403261969,0.04745130484941444,[76.62617947 23.09943588 66.58357101 67.5124966  54.59821962 46.62298399 62.99274995 23.30558592 42.93412154 45.75696585 76.15031971 25.98335755 31.25237965 59.11996828 67.50856417]
70,30,1.0,0.05,2.0,90,2,8,10083933.044326944,838607.6019511409,7385.937639450086,2244412.346981326,0.04745130484941444,[76.62617947 23.09943588 66.58357101 67.5124966  54.59821962 46.62298399 62.99274995 23.30558592 42.93412154 45.75696585 76.15031971 25.98335755 31.25237965 59.11996828 67.50856417]
70,30,1.0,0.05,2.0,90,2,9,800064.7914280117,168522.05952593198,7385.937639450086,157620.82823173093,0.04745130484941444,[76.62617947 23.09943588 66.58357101 67.5124966  54.59821962 46.62298399 62.99274995 23.30558592 42.93412154 45.75696585 76.15031971 25.98335755 31.25237965 59.11996828 67.50856417]
70,30,1.0,0.05,2.0,90,2,10,1636641.6751635985,259658.90288022725,2593.601291332678,335249.8793881751,0.08467830880825855,[81.46312585 48.48377687 66.7969314  68.12997637 48.07529459 41.18788331 74.15677531 87.37776701 62.60860782 43.83606635 77.52700518 34.40370408 60.38538317 46.41551054 67.17738154]
70,30,1.0,0.05,2.0,90,2,11,752213.2758565994,104047.70098524047,2593.601291332678,147843.27664897765,0.08467830880825855,[81.46312585 48.48377687 66.7969314  68.12997637 48.07529459 41.18788331 74.15677531 87.37776701 62.60860782 43.83606635 77.52700518 34.40370408 60.38538317 46.41551054 67.17738154]
70,30,1.0,0.05,2.0,90,2,12,833891.7596119024,115921.14401312057,2593.601291332678,167395.39078273455,0.08467830880825855,[81.46312585 48.48377687 66.7969314  68.12997637 48.07529459 41.18788331 74.15677531 87.37776701 62.60860782 43.83606635 77.52700518 34.40370408 60.38538317 46.41551054 67.17738154]
