nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.05,2.0,70,2,0,6.781500284783673e+58,1.3578600298366354e+57,53894.0053406999,9.493879169142672e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
70,50,1.0,0.05,2.0,70,2,1,2.8707936877222145e+51,8.763248124512574e+49,15345.509184925288,4.502305774509075e+50,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,2,1.2900284806341327e+46,2.5800569612684322e+44,15345.509184925288,1.8060398728877838e+45,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,3,3.769859678661304e+50,7.539719357322607e+48,15345.509184925288,5.277803550125825e+49,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,4,7.4918770017167345e+40,1.498376127115044e+39,15345.509184925288,1.0488627698580134e+40,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,5,2.6395102257842494e+32,5.279028236479017e+30,15345.509184925288,3.6953142048889545e+31,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,6,2.35873463814381e+22,4.7174692765845206e+20,15345.509184925288,3.302228493397093e+21,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,7,3.916885038062159e+43,7.833770076124317e+41,15345.509184925288,5.483639053287023e+42,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,8,1.9936898171025423e+35,3.9873796342050846e+33,15345.509184925288,2.791165743943559e+34,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
70,50,1.0,0.05,2.0,70,2,9,91458909.10812293,2689392.0215591593,15345.509184925288,12768637.027933137,0.016931745690840293,[58.18588261 51.4738701  33.9486477  15.94208017 41.61138741 57.93139613 12.68154261 38.61305527 59.53471244 46.46006715 18.68433819 47.47220382 66.34304369 68.6479336  37.88246785]
