nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.05,2.0,90,0,0,5.234734851697467e+59,1.4695012318825984e+58,11490.361845971021,7.612452848765518e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,1.0,0.05,2.0,90,0,1,6.266197548625207e+52,1.2532416621673236e+51,4769.866857770296,8.772676260596432e+51,0.12108072991634293,[83.89572784 71.50972837 39.00967428 88.55245064 26.54123042 38.15128653 27.42785294 67.01567202 66.5883047  67.14884172 28.4735153  67.2913648  9.03306854 54.64629677 60.15241711]
70,50,1.0,0.05,2.0,90,0,2,3.8388309880463255e+32,7.683995956282094e+30,2436.3545434187718,5.37427470630521e+31,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,3,9.072334505363926e+21,1.814466901077921e+20,2436.3545434187718,1.2701268307508766e+21,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,4,3.7766055253233913e+30,7.553211050646783e+28,2436.3545434187718,5.287247735452749e+29,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,5,8.775096159718183e+38,1.7550192319436366e+37,2436.3545434187718,1.2285134623605454e+38,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,6,5.228344461618071e+16,1045668893371643.0,2436.3545434187718,7319682246115582.0,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,7,1.0227227776146093e+24,2.045445574875742e+22,2436.3545434187718,1.4318118883797882e+23,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,8,2914984982536161.5,58299700727538.54,2436.3545434187718,408097897401231.9,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,9,3.0962124237864744e+42,6.192424847572949e+40,2436.3545434187718,4.334697393301063e+41,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,10,3.4457726273517293e+21,1.3679503841807942e+20,2436.3545434187718,6.701761010014121e+20,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,11,9284839.190925729,669427.6239817478,2436.3545434187718,1814133.1786484907,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,12,61828541.370252185,1426747.2601431853,2436.3545434187718,8636680.747555073,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,13,20154578.89285833,597464.2833445542,2436.3545434187718,2805066.9734917907,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,14,6.141936878039992e+20,1.2283873756080357e+19,2436.3545434187718,8.598711629255983e+19,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,15,6.475965036173701e+22,1.3028860198783476e+21,2436.3545434187718,9.065411928830917e+21,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,16,6.143141336595466e+21,1.2286282681448361e+20,2436.3545434187718,8.600397871115689e+20,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,17,127701094.49947852,2648843.7015889254,2436.3545434187718,17864923.578449257,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,18,904266.1366722614,116872.22742582574,2436.3545434187718,171907.0214773033,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,19,444899.12612025917,76895.12941115453,2436.3545434187718,89989.50596812995,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,20,486454.427829686,70549.49273612179,2436.3545434187718,84181.80108669342,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,21,28722816305.12524,574511272.6719569,2436.3545434187718,4021186433.5837035,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,22,3.4706663829170494e+47,6.941625392677018e+45,2436.3545434187718,4.858928760016316e+46,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
70,50,1.0,0.05,2.0,90,0,23,2.931214787848916e+40,5.862429575697831e+38,2436.3545434187718,4.1037007029884816e+39,0.027403007009749725,[70.79351593 79.23902746 69.02367364 43.46217091 24.02005174 66.5531296 15.39688431 65.27032801 85.19039642 80.40041563 57.60348386 64.40330587 61.62810254 48.28236487 61.33218502]
