nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.05,2.0,70,0,0,1.2925161211309224e+60,4.58143959179326e+58,191344.2694744741,2.3196830287719075e+59,0.40256453640385237,[34.30155597 67.78325868 60.97943249 49.36616811 55.02806137 45.66087625 61.75800479 25.96042833  1.85400647 30.66986482 11.42767821 13.23132132 20.32230771 41.23565601 30.69262428]
150,30,1.0,0.05,2.0,70,0,1,4.04605043660424e+57,1.3486869563766663e+56,48284.28238180206,7.262882160626155e+56,0.06380424896037536,[23.27294356 63.05434478 23.2147644  11.23603732 16.27040428 16.02395898 61.28649999 18.89183328 35.76568846 31.58152676 58.28708619 23.3781054 54.34794744 32.97717216 51.06164722]
150,30,1.0,0.05,2.0,70,0,2,3.041147371440116e+47,1.0137203181085974e+46,48284.28238180206,5.459025758596546e+46,0.06380424896037536,[23.27294356 63.05434478 23.2147644  11.23603732 16.27040428 16.02395898 61.28649999 18.89183328 35.76568846 31.58152676 58.28708619 23.3781054 54.34794744 32.97717216 51.06164722]
150,30,1.0,0.05,2.0,70,0,3,1.3482319811064139e+20,5.63293594029136e+18,38626.03593851051,2.4711254036641604e+19,0.01996062093172538,[59.61567566 22.47094275 55.48931639 55.85461497 23.69592833 31.32293917 66.8809083  28.69354418 11.88665077 52.29406608 24.91573159 12.18820931 21.65473549 57.59047964 23.49841098]
150,30,1.0,0.05,2.0,70,0,4,8.579536159897903e+25,2.859877925873533e+24,26659.840567389263,1.5400732688550285e+25,0.11571618298545393,[58.04766045 36.16822223 36.13833013 54.41295286 22.07124872 60.45475748 27.75722838 27.26032579  3.01318946 53.09977204 60.41634461 18.33827191 53.00816249 23.16516791 41.06570261]
150,30,1.0,0.05,2.0,70,0,5,9.17367745930156e+17,3.998541980578974e+16,26659.840567389263,1.706099344006814e+17,0.11571618298545393,[58.04766045 36.16822223 36.13833013 54.41295286 22.07124872 60.45475748 27.75722838 27.26032579  3.01318946 53.09977204 60.41634461 18.33827191 53.00816249 23.16516791 41.06570261]
150,30,1.0,0.05,2.0,70,0,6,15567911.807821631,1332023.203056181,14632.865944676976,2923588.68073153,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,7,8487258.520267952,822183.8001955517,14632.865944676976,1556624.433727932,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,8,5188718.212706686,550920.694599678,14632.865944676976,995337.8434228293,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,9,5.154956497543557e+43,1.718318832514519e+42,14632.865944676976,9.253430104293637e+42,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,10,610476.9690026583,179303.1143035088,14632.865944676976,147131.4931394967,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,11,551063.6527334339,178250.92974516205,14632.865944676976,137544.35887037305,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,12,31726107.563022114,1214554.8084133344,14632.865944676976,5666712.024552553,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,13,3137999.622887778,350450.0370316444,14632.865944676976,659791.8518999683,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
150,30,1.0,0.05,2.0,70,0,14,1131563.8768513498,179074.2216675277,14632.865944676976,199421.44946222103,0.0654139041022412,[62.38063314 36.34100612 27.29171143 22.07375764 67.340163   35.9797766 22.14913555 24.8754026  36.57685772 44.7949371  50.66769273 54.76384464 38.71439331 45.87272443 47.64513108]
