nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.05,2.0,70,2,0,2.3175197506737103e+59,1.1592443810533405e+58,75024.73476973694,5.050806480176589e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
150,20,0.8,0.05,2.0,70,2,1,3.9770082256705305e+36,1.98850411283531e+35,75024.73476973694,8.66768847666391e+35,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
150,20,0.8,0.05,2.0,70,2,2,287698720.8046631,31533455.118754584,38648.50297665981,77567237.84855251,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,3,42670893.09832781,4733927.032111788,38648.50297665981,9636546.826018784,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,4,11736169.49527225,1572793.3795634364,38648.50297665981,2459419.9431559476,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,5,1.0042436432734104e+52,5.0212182163670516e+50,38648.50297665981,2.1886982778609523e+51,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,6,1.0130449710239986e+22,5.0652248551200404e+20,38648.50297665981,2.2078803269778486e+21,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,7,15935926.091890175,2555806.768344137,38648.50297665981,3867833.647098754,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,8,15722862.2953237,3021584.9705984085,38648.50297665981,5050090.518576204,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,9,12673139.401807934,1587817.2503597748,38648.50297665981,2812258.7376879817,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,10,2138122.024557463,455332.76056290773,38648.50297665981,585575.144380867,0.08087909472923498,[44.41744531 18.72011321 37.36692795 63.43452413 24.4376694  45.70915654 31.20908138 64.54145297 37.50954754 14.38606758 67.52694723 34.89287808 16.33192681 26.528497   37.70958959]
150,20,0.8,0.05,2.0,70,2,11,1442719.1562438367,298624.16956192226,20679.42794611994,357024.0142630131,0.03522266731501859,[51.78518733 27.35444935 68.04869822 42.42077002  4.39112545 46.65539392 45.55273596 41.50155722 13.2026779  15.6676656  18.7317758  20.17119043 62.65089734 67.37841052 42.65134553]
150,20,0.8,0.05,2.0,70,2,12,928047.7803629277,237118.1674599635,15794.209382061263,261152.82260491262,0.0735008692846007,[52.6353063  39.26554206 56.43503125 41.9528929  27.5046531  18.89720487 32.93211536 30.63502197 14.6031715  39.04120722 22.8989266  41.56568295 49.42942985 59.26182071 57.6198019 ]
