nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,0.8,0.01,2.0,90,2,0,1.0077347516251968e+60,3.484196563668329e+58,114012.63093795086,1.8078258778406982e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
70,30,0.8,0.01,2.0,90,2,1,2.3175782820209977e+59,7.741195453899946e+57,85532.613223937,4.1598932774423383e+58,0.30548262993060193,[23.45712071 71.27203714 58.10465384 38.50870628 67.237093   28.44272195 34.82930475 35.33443022 48.59252186 30.01997128 55.53421538 78.63511008 71.2612625  53.32858595 43.78480555]
70,30,0.8,0.01,2.0,90,2,2,4.9631095839439313e+36,1.6543698613146461e+35,36381.604723629294,8.90905435513561e+35,0.13893091511267175,[63.67312666 56.61481503 41.62854927 32.38270587 61.78600602 39.18294485 23.94493448 54.60289622 62.84216615  8.30331945 82.05957872 17.42581736 34.11006269 15.31613789 42.69232007]
70,30,0.8,0.01,2.0,90,2,3,5.611663850639612e+19,2.373575191626756e+18,36381.604723629294,1.0340515896644411e+19,0.13893091511267175,[63.67312666 56.61481503 41.62854927 32.38270587 61.78600602 39.18294485 23.94493448 54.60289622 62.84216615  8.30331945 82.05957872 17.42581736 34.11006269 15.31613789 42.69232007]
70,30,0.8,0.01,2.0,90,2,4,25921690.07384609,3377467.6700359923,36381.604723629294,6841088.803162492,0.13893091511267175,[63.67312666 56.61481503 41.62854927 32.38270587 61.78600602 39.18294485 23.94493448 54.60289622 62.84216615  8.30331945 82.05957872 17.42581736 34.11006269 15.31613789 42.69232007]
70,30,0.8,0.01,2.0,90,2,5,9871523.85972522,900998.5236777056,14581.029664415319,1887840.9744172657,0.02595276273299127,[52.5264043  17.85667844 44.70422852 56.32752753 67.05375365 28.38967921 84.93258839 41.45883964 75.97969255 15.67246747 68.51376793 89.73257603 29.30207774 42.94555047 51.24625213]
70,30,0.8,0.01,2.0,90,2,6,1435268.5185960026,271106.8513871069,8676.656653234459,353547.57261442556,0.02390497341834378,[71.60297482 48.5153242  48.13734569 27.25155761 41.95767591 78.65125603 19.70897787 34.91336632 67.34775031 28.57338185 80.79121784 12.76547555 48.8422931  15.08146203 69.63395676]
70,30,0.8,0.01,2.0,90,2,7,480330.8586697553,129105.97037876096,5490.2765147491655,121494.9922945977,0.055392860028743766,[81.11168466 52.05910697 48.56224998 28.08491788 41.50952098 41.73038694 31.7902161  40.38561653 65.90256474 38.42365322 86.03026725 16.47698713 46.5201854  21.23245813 75.9827656 ]
70,30,0.8,0.01,2.0,90,2,8,265619.2753395263,70067.09855928826,5084.704012331435,68243.13597988377,0.03576513910499801,[70.80305529 52.21697308 48.27209174 32.07641822 36.04090523 38.30479396 20.19235875 41.60185663 64.86083893 39.71324524 82.1969112  15.56250323 41.76026508 27.42789529 77.581782  ]
70,30,0.8,0.01,2.0,90,2,9,247361.8286940581,44924.721465222974,5084.704012331435,51429.31676017629,0.03576513910499801,[70.80305529 52.21697308 48.27209174 32.07641822 36.04090523 38.30479396 20.19235875 41.60185663 64.86083893 39.71324524 82.1969112  15.56250323 41.76026508 27.42789529 77.581782  ]
70,30,0.8,0.01,2.0,90,2,10,151766.03140371616,35954.47725424838,5084.704012331435,34623.071305620535,0.03576513910499801,[70.80305529 52.21697308 48.27209174 32.07641822 36.04090523 38.30479396 20.19235875 41.60185663 64.86083893 39.71324524 82.1969112  15.56250323 41.76026508 27.42789529 77.581782  ]
70,30,0.8,0.01,2.0,90,2,11,161439.55683675423,25186.835720473784,5084.704012331435,30316.027489467026,0.03576513910499801,[70.80305529 52.21697308 48.27209174 32.07641822 36.04090523 38.30479396 20.19235875 41.60185663 64.86083893 39.71324524 82.1969112  15.56250323 41.76026508 27.42789529 77.581782  ]
70,30,0.8,0.01,2.0,90,2,12,65561.99178916814,19564.323487840953,3373.342819944129,14086.650284596066,0.03413448744436337,[74.91284938 41.39545441 36.93533195 57.61765568 76.04021958 69.91152038 38.13923304 70.60678969 73.41344598 30.39904013 54.25947797 23.88483755 31.6223279  44.5133816  85.52361216]
70,30,0.8,0.01,2.0,90,2,13,46572.9874292648,15652.202590040046,3373.342819944129,10005.365234082608,0.03413448744436337,[74.91284938 41.39545441 36.93533195 57.61765568 76.04021958 69.91152038 38.13923304 70.60678969 73.41344598 30.39904013 54.25947797 23.88483755 31.6223279  44.5133816  85.52361216]
70,30,0.8,0.01,2.0,90,2,14,50783.793144769545,15038.32732757487,3373.342819944129,10699.986754153415,0.03413448744436337,[74.91284938 41.39545441 36.93533195 57.61765568 76.04021958 69.91152038 38.13923304 70.60678969 73.41344598 30.39904013 54.25947797 23.88483755 31.6223279  44.5133816  85.52361216]
70,30,0.8,0.01,2.0,90,2,15,30107.383467087577,12270.52644310494,3373.342819944129,6179.554767150658,0.03413448744436337,[74.91284938 41.39545441 36.93533195 57.61765568 76.04021958 69.91152038 38.13923304 70.60678969 73.41344598 30.39904013 54.25947797 23.88483755 31.6223279  44.5133816  85.52361216]
