nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.05,2.0,70,3,0,2.1761082342181315e+58,7.274684295171882e+56,39612.54944682728,3.9058578762607635e+57,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.05,2.0,70,3,1,2.397835437906368e+52,7.993387993696443e+50,39612.54944682728,4.304235148925169e+51,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.05,2.0,70,3,2,12916913.101870442,1022985.6632359057,39612.54944682728,2350161.864940959,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.05,2.0,70,3,3,586768450.2395526,20047958.536873292,39612.54944682728,105238333.63899943,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,1.0,0.05,2.0,70,3,4,6999748.051764387,695931.4655517413,12964.996966011957,1355955.762358287,0.05714475892799123,[59.2098868  58.4135907  23.22298686 31.61939849 14.59732396 42.15515078 60.60760767 20.74175367 36.34734747 31.79334678 30.87977181 21.20656835 17.5372308  64.80344313 52.00745876]
150,30,1.0,0.05,2.0,70,3,5,9.738217294736712e+27,3.246072431578904e+26,12964.996966011957,1.748063501994824e+27,0.05714475892799123,[59.2098868  58.4135907  23.22298686 31.61939849 14.59732396 42.15515078 60.60760767 20.74175367 36.34734747 31.79334678 30.87977181 21.20656835 17.5372308  64.80344313 52.00745876]
150,30,1.0,0.05,2.0,70,3,6,770262.4223690141,158032.94251861985,12964.996966011957,157935.08822096634,0.05714475892799123,[59.2098868  58.4135907  23.22298686 31.61939849 14.59732396 42.15515078 60.60760767 20.74175367 36.34734747 31.79334678 30.87977181 21.20656835 17.5372308  64.80344313 52.00745876]
150,30,1.0,0.05,2.0,70,3,7,66416210.34917537,2318141.242757475,9930.697837827416,11903366.224717805,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,8,197969.69631315267,79398.8764977377,9930.697837827416,50094.35521313544,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,9,244015.26647193028,74461.91428233977,9930.697837827416,50151.599684000306,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,10,269743.8183919607,80119.17567561167,9930.697837827416,65345.08749333809,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,11,9791869514256972.0,326395654620823.06,9930.697837827416,1757694369371179.0,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,12,6.458311159246882e+28,2.1527703864156274e+27,9930.697837827416,1.1593023322766786e+28,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,13,804171.0436626718,88335.58467814272,9930.697837827416,156446.11639105043,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,14,1073763.915263973,135746.4117603377,9930.697837827416,234562.66247625079,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,15,1351836.4940044072,190640.76499662126,9930.697837827416,269889.7543169091,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,16,10745429.340754513,489879.5285680284,9930.697837827416,1909189.9486935046,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,17,694479.9912549992,147195.1750576624,9930.697837827416,149720.6407168733,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,18,304693.24057611276,126531.22595355529,9930.697837827416,87349.57892849084,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,19,104093982.10937865,3561994.7721551782,9930.697837827416,18668504.554144274,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,20,476858.8641188368,97974.46388985147,9930.697837827416,104675.30956356897,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,21,491112.7912002289,94253.08695751095,9930.697837827416,103746.59214275169,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,22,181916.89095250936,54403.36808192974,9930.697837827416,38443.3836263762,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,23,144888.60677142336,43509.15535443063,9930.697837827416,30388.140850254887,0.07660134958773028,[55.87067271 68.13863715 22.81785111 64.04650259 33.69594098 27.02289455 23.38098873 54.23775587 42.27627299 50.5203303  29.5367764  40.01907516 50.21160589 67.22637944 60.22880934]
150,30,1.0,0.05,2.0,70,3,24,121075.34310420495,44828.65270928923,8735.195999879383,30310.85039609542,0.048571470408387274,[49.60977838 63.93054757 47.33228541 40.89412866 53.89613469 59.07186122 40.96568814 31.62923645 48.8858937  38.46912343 53.86217588 47.96628174 16.33990457 56.22707283 56.77980528]
150,30,1.0,0.05,2.0,70,3,25,222641.8659246148,48592.27038314776,8735.195999879383,48777.385587173034,0.048571470408387274,[49.60977838 63.93054757 47.33228541 40.89412866 53.89613469 59.07186122 40.96568814 31.62923645 48.8858937  38.46912343 53.86217588 47.96628174 16.33990457 56.22707283 56.77980528]
150,30,1.0,0.05,2.0,70,3,26,332502.94468527404,58900.36826836019,7924.061468453861,81208.66733487937,0.07846501887889255,[57.68935017 54.46505067 44.11474982 52.74802564 57.71957606 55.98529403 21.20129139 35.90768614 48.6992529  22.51501135 49.42743384 36.21150519 40.12891442 44.76969166 49.14168598]
150,30,1.0,0.05,2.0,70,3,27,10206382234.120039,347365781.8737741,7924.061468453861,1831171889.5622175,0.07846501887889255,[57.68935017 54.46505067 44.11474982 52.74802564 57.71957606 55.98529403 21.20129139 35.90768614 48.6992529  22.51501135 49.42743384 36.21150519 40.12891442 44.76969166 49.14168598]
150,30,1.0,0.05,2.0,70,3,28,3.6529457199514767e+42,1.2176485733171956e+41,7924.061468453861,6.557238244485093e+41,0.07846501887889255,[57.68935017 54.46505067 44.11474982 52.74802564 57.71957606 55.98529403 21.20129139 35.90768614 48.6992529  22.51501135 49.42743384 36.21150519 40.12891442 44.76969166 49.14168598]
150,30,1.0,0.05,2.0,70,3,29,3.834433549130044e+47,1.2785140806424822e+46,7924.061468453861,6.882950529042375e+46,0.07846501887889255,[57.68935017 54.46505067 44.11474982 52.74802564 57.71957606 55.98529403 21.20129139 35.90768614 48.6992529  22.51501135 49.42743384 36.21150519 40.12891442 44.76969166 49.14168598]
