nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,1.0,0.05,2.0,90,0,0,1.188962490767235e+60,4.1729926586576926e+58,104986.86703546377,2.1332610416108745e+59,0.40256453640385237,[44.10200053 87.14990401 78.40212749 63.47078757 70.75036462 58.7068409 79.40314901 33.37769356  2.3837226  39.43268334 14.69272913 17.01169884 26.12868134 53.01727201 39.4619455 ]
100,30,1.0,0.05,2.0,90,0,1,1.5740808868676628e+55,5.246971097976137e+53,24634.504269430006,2.8255610188599502e+54,0.12269646997367323,[33.24140526 49.113798   27.62004224 13.39972426 22.87687617 31.54976446 15.55630599 55.8706185  60.90784031 77.8190007  27.92535142 43.79035178 53.45547591 63.18107832 75.77554515]
100,30,1.0,0.05,2.0,90,0,2,1.7370604082617733e+48,5.803083514932297e+46,24634.504269430006,3.1178873523570555e+47,0.12269646997367323,[33.24140526 49.113798   27.62004224 13.39972426 22.87687617 31.54976446 15.55630599 55.8706185  60.90784031 77.8190007  27.92535142 43.79035178 53.45547591 63.18107832 75.77554515]
100,30,1.0,0.05,2.0,90,0,3,1.992920743342178e+44,8.36475958566078e+42,8228.863387540714,3.6282014339652993e+43,0.14747962133180575,[86.92576489 33.89317102 88.18111294 15.22691469 67.89940166 44.93810851 54.931687   40.39326497 59.94641493 59.51548454 50.54818955 40.59588368 27.10124806 26.28554795 60.1027406 ]
100,30,1.0,0.05,2.0,90,0,4,1.2168428640062293e+50,6.129181681434573e+48,4426.041261656356,2.3193195281292004e+49,0.11023882016601654,[61.22008697 62.57196116 46.10098651 42.92811829 63.56439686 76.98522739 51.93549767 42.60163702 47.10090504 73.09822387 21.36106729 70.94676206 78.31675431 54.29965736 64.96660975]
100,30,1.0,0.05,2.0,90,0,5,1.5335337032792943e+31,6.474698052706813e+29,4426.041261656356,2.8206745311484596e+30,0.11023882016601654,[61.22008697 62.57196116 46.10098651 42.92811829 63.56439686 76.98522739 51.93549767 42.60163702 47.10090504 73.09822387 21.36106729 70.94676206 78.31675431 54.29965736 64.96660975]
100,30,1.0,0.05,2.0,90,0,6,2.0222891103282208e+17,9847194586212108.0,4426.041261656356,3.943173417485735e+16,0.11023882016601654,[61.22008697 62.57196116 46.10098651 42.92811829 63.56439686 76.98522739 51.93549767 42.60163702 47.10090504 73.09822387 21.36106729 70.94676206 78.31675431 54.29965736 64.96660975]
100,30,1.0,0.05,2.0,90,0,7,1.980507033933408e+19,6.769158961671654e+17,4426.041261656356,3.5530826750239073e+18,0.11023882016601654,[61.22008697 62.57196116 46.10098651 42.92811829 63.56439686 76.98522739 51.93549767 42.60163702 47.10090504 73.09822387 21.36106729 70.94676206 78.31675431 54.29965736 64.96660975]
100,30,1.0,0.05,2.0,90,0,8,2.134277790931666e+22,7.114259308989499e+20,4426.041261656356,3.831145882682065e+21,0.11023882016601654,[61.22008697 62.57196116 46.10098651 42.92811829 63.56439686 76.98522739 51.93549767 42.60163702 47.10090504 73.09822387 21.36106729 70.94676206 78.31675431 54.29965736 64.96660975]
100,30,1.0,0.05,2.0,90,0,9,122454781141.23895,4095335185.742368,4426.041261656356,21978845350.58516,0.11023882016601654,[61.22008697 62.57196116 46.10098651 42.92811829 63.56439686 76.98522739 51.93549767 42.60163702 47.10090504 73.09822387 21.36106729 70.94676206 78.31675431 54.29965736 64.96660975]
