nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,0.8,0.05,2.0,70,0,0,2.025551022636646e+58,6.771759923753219e+56,34601.87525289528,3.635617914020967e+57,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,0.8,0.05,2.0,70,0,1,2.823566666402978e+39,9.411888888009925e+37,34601.87525289528,5.068457280837134e+38,0.1450310302601876,[50.08997544 41.50028922 61.82051787 17.22621554 18.41611009 22.44483335 48.55474375 14.4286061  45.36330925 68.62197226 20.8697318  63.4130784  4.03942874 51.55630651 46.54261022]
150,30,0.8,0.05,2.0,70,0,2,206406518955.17194,6898772312.414121,17004.095319663014,37047710147.68872,0.08594327304946991,[64.76098008 50.50368804  9.1736031  37.63308494 13.89291985 31.391665 48.19949926 21.65363118 42.77358753 49.62293936 18.02187285 34.69692288 20.23286471 52.44720718 51.96823479]
150,30,0.8,0.05,2.0,70,0,3,6574200.731514601,955416.2238113745,17004.095319663014,1390368.4704241587,0.08594327304946991,[64.76098008 50.50368804  9.1736031  37.63308494 13.89291985 31.391665 48.19949926 21.65363118 42.77358753 49.62293936 18.02187285 34.69692288 20.23286471 52.44720718 51.96823479]
150,30,0.8,0.05,2.0,70,0,4,2115971.4264019695,595997.3344116443,17004.095319663014,600795.6667465748,0.08594327304946991,[64.76098008 50.50368804  9.1736031  37.63308494 13.89291985 31.391665 48.19949926 21.65363118 42.77358753 49.62293936 18.02187285 34.69692288 20.23286471 52.44720718 51.96823479]
150,30,0.8,0.05,2.0,70,0,5,1.3815433131075077e+22,4.605144382507818e+20,17004.095319663014,2.479946142991039e+21,0.08594327304946991,[64.76098008 50.50368804  9.1736031  37.63308494 13.89291985 31.391665 48.19949926 21.65363118 42.77358753 49.62293936 18.02187285 34.69692288 20.23286471 52.44720718 51.96823479]
150,30,0.8,0.05,2.0,70,0,6,1037843.7984078558,278855.51430379046,15791.81416471317,275092.0821321973,0.029421920828199662,[66.67432934 19.94919648 50.04905139 54.25897532 66.76234292 48.44254051 37.61231003 23.65289031 46.63826878 61.90199361 46.90655076 29.71569457 27.96733539 61.4569271  39.38792861]
150,30,0.8,0.05,2.0,70,0,7,814444.5192139482,165738.79040136718,13630.035769844479,176799.90455044198,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,8,836649.9464136094,210709.34242396682,13630.035769844479,185595.41158709218,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,9,594278.7729242134,199665.53346137365,13630.035769844479,167828.46561981906,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,10,503565.58821043256,135484.44740267302,13630.035769844479,108859.14691453837,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,11,6.449038962350215e+26,2.1496796541167387e+25,13630.035769844479,1.1576379219962534e+26,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,12,1.6416995281991408e+21,5.472331760663828e+19,13630.035769844479,2.946940841049111e+20,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,13,9.251023001788593e+20,3.083674333929793e+19,13630.035769844479,1.6606094499741198e+20,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,14,367859.5741905102,150395.06085756133,13630.035769844479,102383.733490948,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,15,814145.4785878797,148646.8968563501,13630.035769844479,178357.99509109373,0.0303065539429737,[65.72076037 31.2791254  41.75317139 46.50714314 52.15174684 50.44160857 12.69252326 22.88203582 54.29447617 50.79233921 50.00971262 37.78321079 32.99918496 60.59564712 38.81223942]
150,30,0.8,0.05,2.0,70,0,16,1172852359.5213323,39213595.42669971,11930.382695719869,210511477.4198849,0.059411203101377874,[64.25735198 55.0756251  28.49367191 19.27272453 21.81409852 47.50034053 23.65008537 43.74761691 65.81262156 50.82915785 48.29959921 65.72515491 29.25737086 36.41837485 45.10872223]
150,30,0.8,0.05,2.0,70,0,17,2.085507737699386e+19,6.95171764865635e+17,10481.125762905787,3.7436004902861445e+18,0.06461330785711866,[67.20559523 44.84563032 30.50147501 33.70421579 29.24096494 52.61038631 23.54121754 39.46010248 64.41951582 63.33053012 16.64325378 37.6917887 29.88975716 32.44644328 41.6673914 ]
150,30,0.8,0.05,2.0,70,0,18,4.7782763668187e+21,3.1145736620341245e+20,10271.857643479929,1.1656906233441377e+21,0.0016602418451717677,[45.20311539 51.40913697 54.74023606 58.39685577 11.06166003 35.6902571 35.47150566 20.1119913  64.27175039 55.65392015 51.35772836 33.47541872 28.33947374 45.29527769 48.73084143]
150,30,0.8,0.05,2.0,70,0,19,1.6802174104315632e+19,5.600724701446306e+17,10271.857643479929,3.016082555663431e+18,0.0016602418451717677,[45.20311539 51.40913697 54.74023606 58.39685577 11.06166003 35.6902571 35.47150566 20.1119913  64.27175039 55.65392015 51.35772836 33.47541872 28.33947374 45.29527769 48.73084143]
150,30,0.8,0.05,2.0,70,0,20,3349663.160583282,421485.6951317682,10271.857643479929,829476.5094004133,0.0016602418451717677,[45.20311539 51.40913697 54.74023606 58.39685577 11.06166003 35.6902571 35.47150566 20.1119913  64.27175039 55.65392015 51.35772836 33.47541872 28.33947374 45.29527769 48.73084143]
150,30,0.8,0.05,2.0,70,0,21,3573287.0264354283,262891.2752590054,10271.857643479929,633797.2901002598,0.0016602418451717677,[45.20311539 51.40913697 54.74023606 58.39685577 11.06166003 35.6902571 35.47150566 20.1119913  64.27175039 55.65392015 51.35772836 33.47541872 28.33947374 45.29527769 48.73084143]
150,30,0.8,0.05,2.0,70,0,22,897907.2615038924,112430.45153723167,10070.968401260157,158127.73916580956,0.13164411359731154,[58.69111207 53.47556827 32.94684407 52.67802027 17.96843166 47.97689685 61.44508649 49.47404599 58.63620562 51.95030252 53.21389154 52.03437311 29.04223651 12.20082461 65.92226854]
