nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.01,2.0,90,3,0,1.6155487734697455e+55,8.077743867348744e+53,10816.102198321523,3.5210069209578516e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.01,2.0,90,3,1,1.256625179442667e+28,6.283125897213334e+26,7612.292677316463,2.738751083549626e+27,0.020909516852376714,[86.51838822 74.22898714 18.98663503 78.73500989 59.04159033 37.12097883 18.32306662 56.13253563 54.93185248 10.85750695 19.11523599 45.84189206 23.54324792 43.29314563 64.22990982]
100,20,1.0,0.01,2.0,90,3,2,27671742.368093386,1554510.5616008963,7612.292677316463,5995603.281218574,0.020909516852376714,[86.51838822 74.22898714 18.98663503 78.73500989 59.04159033 37.12097883 18.32306662 56.13253563 54.93185248 10.85750695 19.11523599 45.84189206 23.54324792 43.29314563 64.22990982]
100,20,1.0,0.01,2.0,90,3,3,401751.8036138003,104721.6322107589,2169.8476447257144,103928.74747717554,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
100,20,1.0,0.01,2.0,90,3,4,363441.75541922986,94661.82745054111,2169.8476447257144,89276.26159181622,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
100,20,1.0,0.01,2.0,90,3,5,291243.8934105249,121743.34916418705,2169.8476447257144,102102.96833190114,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
100,20,1.0,0.01,2.0,90,3,6,245270.7274388025,55864.553590153446,2169.8476447257144,52673.55558582573,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
100,20,1.0,0.01,2.0,90,3,7,130238.34342289077,45820.48239405666,2169.8476447257144,39813.13192743528,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
100,20,1.0,0.01,2.0,90,3,8,103966.34707059646,25879.408681370736,2169.8476447257144,25629.34044806837,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
100,20,1.0,0.01,2.0,90,3,9,28088.298488694552,15802.647671110148,2169.8476447257144,7396.078659231502,0.02146672661593147,[65.19529162 70.30818866 38.94635207 45.63419421 88.79974776 79.55371186 56.65107101 32.08635025 56.12599233 42.61500445 53.67727397 84.08785203 23.52869499 82.10929962 57.26744807]
