nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,1.0,0.05,2.0,70,2,0,6.2505505773151e+58,1.2517125191523583e+57,47274.33938541719,8.750543665943764e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
150,50,1.0,0.05,2.0,70,2,1,5.168359729692869e+49,1.0366050383855313e+48,47274.33938541719,7.235309005231156e+48,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
150,50,1.0,0.05,2.0,70,2,2,2.1131745634812145e+50,1.020865841270936e+49,39971.45153349748,4.1459140653924385e+49,0.28921084523549184,[52.92043503 38.28296291  4.27613809 42.01512999 30.99282968 53.99216002 33.44245897 57.61195938 24.96046967 45.01430418 45.87098854 42.49571008 57.86098504 42.29300636 69.50313871]
150,50,1.0,0.05,2.0,70,2,3,1.5450680986568549e+43,3.248802777978729e+41,39971.45153349748,2.1636744293431468e+42,0.28921084523549184,[52.92043503 38.28296291  4.27613809 42.01512999 30.99282968 53.99216002 33.44245897 57.61195938 24.96046967 45.01430418 45.87098854 42.49571008 57.86098504 42.29300636 69.50313871]
150,50,1.0,0.05,2.0,70,2,4,2.175267157463324e+47,4.3507537806564264e+45,39971.45153349748,3.045370889068138e+46,0.28921084523549184,[52.92043503 38.28296291  4.27613809 42.01512999 30.99282968 53.99216002 33.44245897 57.61195938 24.96046967 45.01430418 45.87098854 42.49571008 57.86098504 42.29300636 69.50313871]
150,50,1.0,0.05,2.0,70,2,5,9.109290801628571e+48,1.8218581603404967e+47,15802.708367643441,1.2753007122277884e+48,0.1266185747897024,[54.17295384 39.5446684  56.77123628 67.01576727 43.91604943 18.65846347 29.830688   40.80726197 59.56856227 60.71849399 30.35371207 35.71538182 15.60890377 26.99866723 57.10030282]
150,50,1.0,0.05,2.0,70,2,6,9.377175555836237e+43,2.485591944861198e+42,12748.390437993545,1.372221715244143e+43,0.12637235264307328,[65.05422578 33.6073824  57.87120224 25.24829097 43.13062208 37.47241341 29.5252224  40.09500233 43.46267832 54.16298989 22.98841608 40.33513417 29.39308544 28.46746818 54.00671324]
150,50,1.0,0.05,2.0,70,2,7,1.2008379469957255e+26,4.0688265630320915e+24,12748.390437993545,2.0268307219035544e+25,0.12637235264307328,[65.05422578 33.6073824  57.87120224 25.24829097 43.13062208 37.47241341 29.5252224  40.09500233 43.46267832 54.16298989 22.98841608 40.33513417 29.39308544 28.46746818 54.00671324]
150,50,1.0,0.05,2.0,70,2,8,2.021886475010865e+27,4.043772950024351e+25,12748.390437993545,2.8306410650151734e+26,0.12637235264307328,[65.05422578 33.6073824  57.87120224 25.24829097 43.13062208 37.47241341 29.5252224  40.09500233 43.46267832 54.16298989 22.98841608 40.33513417 29.39308544 28.46746818 54.00671324]
150,50,1.0,0.05,2.0,70,2,9,2.1865156144008e+27,4.3730312288016e+25,12748.390437993545,3.06112186016112e+26,0.12637235264307328,[65.05422578 33.6073824  57.87120224 25.24829097 43.13062208 37.47241341 29.5252224  40.09500233 43.46267832 54.16298989 22.98841608 40.33513417 29.39308544 28.46746818 54.00671324]
