nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.05,2.0,90,2,0,5.680926777449338e+54,2.8404633887246867e+53,9389.999349745969,1.2381292864277916e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,2,1,1.294094295936777e+48,6.470471479683884e+46,9389.999349745969,2.820413129700414e+47,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,2,2,21027242.873944033,2685707.56185513,9389.999349745969,6088785.625531057,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,2,3,1135034426.134773,98116463.12965688,9389.999349745969,292888244.0673896,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,2,4,44574745.28338107,2572783.7876332123,9389.999349745969,9689375.235329045,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,1.0,0.05,2.0,90,2,5,436437.0228729795,67177.9810461606,4327.867486674733,94658.54604082108,0.025233882933866032,[79.58680698 44.44849941 52.48151386 27.45188909 48.47980009 64.45488804 71.31637121 37.48327273 23.67519424 83.80718924 64.85259    66.98231789 60.30789095 68.73351834 43.34010992]
100,20,1.0,0.05,2.0,90,2,6,143966.0227469432,31609.685761444365,4327.867486674733,33043.38615557592,0.025233882933866032,[79.58680698 44.44849941 52.48151386 27.45188909 48.47980009 64.45488804 71.31637121 37.48327273 23.67519424 83.80718924 64.85259    66.98231789 60.30789095 68.73351834 43.34010992]
100,20,1.0,0.05,2.0,90,2,7,87221.29505955003,19785.859838487464,3584.12874527919,18982.457674978737,0.0004635013425994608,[66.94040729 53.06370503 20.36955142 71.95904726 47.36646221 64.03729216 50.70657866 41.21579002 43.82114144 74.60050538 19.02214468 19.76078304 83.25396103 70.29336425 62.18136088]
100,20,1.0,0.05,2.0,90,2,8,35748.35936220327,15513.980797766266,3220.760475544354,9735.955475471097,0.06296857506123943,[65.20058778 58.21138904 36.93737814 82.05510879 45.41162098 59.69099662 61.37467139 45.29135557 59.85378993 89.55451509 52.99072688 43.95887204 24.51364306 74.30430114 59.40122301]
100,20,1.0,0.05,2.0,90,2,9,272665.1545868358,36515.81655845599,3220.760475544354,65803.22935360625,0.06296857506123943,[65.20058778 58.21138904 36.93737814 82.05510879 45.41162098 59.69099662 61.37467139 45.29135557 59.85378993 89.55451509 52.99072688 43.95887204 24.51364306 74.30430114 59.40122301]
100,20,1.0,0.05,2.0,90,2,10,26850.754693343035,12957.341176357717,3220.760475544354,6603.758070092357,0.06296857506123943,[65.20058778 58.21138904 36.93737814 82.05510879 45.41162098 59.69099662 61.37467139 45.29135557 59.85378993 89.55451509 52.99072688 43.95887204 24.51364306 74.30430114 59.40122301]
100,20,1.0,0.05,2.0,90,2,11,3175708.7178874966,168722.24386977448,3220.760475544354,689946.7256860834,0.06296857506123943,[65.20058778 58.21138904 36.93737814 82.05510879 45.41162098 59.69099662 61.37467139 45.29135557 59.85378993 89.55451509 52.99072688 43.95887204 24.51364306 74.30430114 59.40122301]
100,20,1.0,0.05,2.0,90,2,12,55657.80710715149,13836.275555480775,2039.4949143630536,12047.812992104316,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,13,496487.13926694536,58082.41817384423,2039.4949143630536,110512.59616309608,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,14,1023067.9937949163,67776.12526153459,2039.4949143630536,219893.02945281143,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,15,107622.0757456641,26302.55149088779,2039.4949143630536,24571.521598970663,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,16,29779.22072127643,12231.398781497119,2039.4949143630536,6775.875285491646,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,17,102241.43269214923,14707.387210948113,2039.4949143630536,21480.60869382332,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,18,32564.38397372695,9821.667236248348,2039.4949143630536,7739.0603935744875,0.0986397175916387,[82.09179303 86.69272231 18.49568208 78.65937171 76.15392865 57.42098753 72.24154744 47.71862875 64.10867464 56.53645669 49.26379661 39.38409306 54.70663213 39.14384159 66.615899  ]
100,20,1.0,0.05,2.0,90,2,19,56763.540668039306,11239.287060916166,1244.5042272012095,14564.73553882356,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,20,45403.25788665947,9604.760175447345,1244.5042272012095,9370.13663794522,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,21,42235.16484283608,11047.119942331261,1244.5042272012095,9475.50947016375,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,22,25211.677169920644,10164.009904994487,1244.5042272012095,7090.8830223816385,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,23,24231.999271064407,8625.79639810641,1244.5042272012095,6658.952788458766,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,24,10511.304420155644,5580.109496111448,1244.5042272012095,2347.007048761882,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,25,1.0161395636428419e+55,5.08069781821421e+53,1244.5042272012095,2.2146248352263322e+54,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,26,7.4835133206438085e+31,3.741756660321904e+30,1244.5042272012095,1.6309939153663426e+31,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
100,20,1.0,0.05,2.0,90,2,27,71997.57156079871,11915.136182090944,1244.5042272012095,15923.841575843548,0.04581876854008929,[82.58751262 71.15147984 60.46739653 32.2901844  35.30517792 44.35122428 59.79525738 72.96552107 33.22921045 42.22194199 84.23806402 26.15879234 51.15857051 70.80593871 72.60438769]
