nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,1.0,0.01,2.0,70,3,0,1.8410551510298174e+55,9.205275755149105e+53,25819.254963518666,4.012486676411992e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,1.0,0.01,2.0,70,3,1,2.4657746825197774e+40,1.2328873852316913e+39,25819.254963518666,5.374031319234577e+39,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,1.0,0.01,2.0,70,3,2,8349383.487169275,653433.2607331426,17104.10697808729,1785880.9832066696,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,3,1023906.6517091088,210732.3139469084,17104.10697808729,228599.9481919709,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,4,495464.5064772759,140439.30736639613,17104.10697808729,114900.67735011541,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,5,313579.86631493253,100914.64616938346,17104.10697808729,61101.61067259869,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,6,611331.4247265001,133001.04016327552,17104.10697808729,162676.84262554848,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,7,148876.2666597798,90117.17624054002,17104.10697808729,34515.0710230977,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,8,122495.82805938147,74755.99204858764,17104.10697808729,29699.715294949656,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,9,91209.28573316227,46344.63718686699,17104.10697808729,18652.946555187802,0.11689226775966853,[54.71912125 38.59587173 33.2308205  44.21604175 17.56340555 67.299223 30.22258925 39.77114753 36.02301824 44.92248172 25.96823711  8.63546944 53.2073892  26.53139042 64.07459033]
150,20,1.0,0.01,2.0,70,3,10,92853.90395938588,39882.895632862776,14973.991811657128,21871.410549309716,0.20363934687762836,[64.69145663 48.04824438 65.87657273 44.02906374 22.97258332 61.68532525 37.75348548 31.14588615 27.69506403 27.5376948  42.502454   19.08299178 51.49047439 53.48896956 47.2395287 ]
150,20,1.0,0.01,2.0,70,3,11,131374.55550381952,38010.37292001062,11401.518379207071,28535.14943775983,0.06383798133379913,[57.51546006 31.40611596 42.72717531 66.46487205 30.82861828 57.92777626 30.76197429 50.46249591 51.21965997 45.00731098 32.9791442  29.47881288 46.27930041 45.91269389 58.14523365]
150,20,1.0,0.01,2.0,70,3,12,56576.399215998565,28101.655511935038,10030.438267941685,13409.24082963576,0.06846228042650176,[58.31794459 30.16701598 44.323876   67.95921026 30.44487677 64.55202549 23.97414972 53.09524872 35.58024148 41.57758068 30.35503584 30.47813366 45.92791043 44.36804492 50.21735402]
150,20,1.0,0.01,2.0,70,3,13,47551.634968128536,21421.385249058916,10030.438267941685,9702.363973926067,0.06846228042650176,[58.31794459 30.16701598 44.323876   67.95921026 30.44487677 64.55202549 23.97414972 53.09524872 35.58024148 41.57758068 30.35503584 30.47813366 45.92791043 44.36804492 50.21735402]
150,20,1.0,0.01,2.0,70,3,14,26678.829603750477,15911.016470209706,8224.5661334907,5816.814644532338,0.030740304440200525,[59.37535642 42.55057358 43.27814198 65.95192224 44.49827314 66.17884344 22.60291793 56.61644973 32.1176994  42.01832969 31.94665663 22.31630419 46.41570771 43.47919483 51.55371122]
150,20,1.0,0.01,2.0,70,3,15,23826.36717290768,14722.85794250787,7326.60938730394,4881.178570998686,0.025315629869855805,[58.49878532 41.67214063 38.23684913 41.175956   43.19664505 66.66994894 46.30985187 47.95155286 21.16813526 39.58744869 38.15065307 20.0561908 46.73193259 40.92372114 59.79901628]
150,20,1.0,0.01,2.0,70,3,16,21627.523614769216,12620.08037589178,6105.716728651372,4881.437662352377,0.04628674407129453,[57.45497729 44.43931295 46.35458959 32.6937819  34.4511862  60.97230385 25.67561737 55.6475499  19.93396936 39.20004905 28.55244521 21.42840626 59.30630926 48.66635526 64.46008715]
150,20,1.0,0.01,2.0,70,3,17,13881.063293779624,9498.70877794824,3524.252230942037,2948.390728275755,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,18,27556.357861512373,9593.11391921374,3524.252230942037,4799.903850804956,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,19,14931.977903648276,8237.823919995728,3524.252230942037,3082.3829622832686,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,20,23159.74090349866,10780.814031210895,3524.252230942037,4341.003744939425,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,21,15981.965194174614,8389.610189348045,3524.252230942037,2938.763858545293,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,22,14407.011820685677,8169.888708363398,3524.252230942037,2966.965130037721,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,23,25076.91507094346,8478.657978182426,3524.252230942037,4627.579593369543,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,24,9069.007687894853,6942.438031117221,3524.252230942037,1765.5659963846529,0.03293610708275162,[64.32352899 53.86164701 36.41851647 47.01204095 36.19277176 42.78679659 62.73474011 58.39089556 58.61446    39.08345749 34.58154599 27.90628352 47.50266706 39.38740207 66.93123596]
150,20,1.0,0.01,2.0,70,3,25,9781.518602391527,5881.699545757928,3083.8715773867384,1612.7239614101481,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,26,9034.990731152824,5412.496461101422,3083.8715773867384,1426.9860275083747,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,27,9697.69013092887,5096.418010948301,3083.8715773867384,1454.4948734063375,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,28,8247.963996791512,5513.6057965423515,3083.8715773867384,1244.8948722254304,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,29,9901.748065852978,6134.143717887511,3083.8715773867384,1745.539728768132,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,30,8220.320256788133,5655.2622109107215,3083.8715773867384,1437.3619039598846,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,31,8323.857851161074,5379.448085827165,3083.8715773867384,1629.5060003432193,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,32,6815.684127940943,4958.309244193832,3083.8715773867384,992.6370191707093,0.012087312803079264,[60.35498722 60.21074255 39.36642623 59.83570386 42.34041519 67.40333908 40.92515715 50.31828905 39.03611918 39.2571317  34.53361461 28.37082801 43.77986878 58.81695199 62.82207162]
150,20,1.0,0.01,2.0,70,3,33,8074.125180339857,5079.426713434263,3069.2978750204184,1435.5546460068563,0.009444623656719393,[59.01595168 60.36445873 46.29693569 34.74921372 36.19381442 63.20193319 40.83316614 58.18205035 40.01166152 53.09448477 40.20623723 30.21493582 49.12437957 58.6732347  68.95186775]
150,20,1.0,0.01,2.0,70,3,34,6431.464633069153,4989.621365574333,3069.2978750204184,860.0721420329213,0.009444623656719393,[59.01595168 60.36445873 46.29693569 34.74921372 36.19381442 63.20193319 40.83316614 58.18205035 40.01166152 53.09448477 40.20623723 30.21493582 49.12437957 58.6732347  68.95186775]
150,20,1.0,0.01,2.0,70,3,35,28940.872889801325,6621.769498644249,3069.2978750204184,5865.8993643101785,0.009444623656719393,[59.01595168 60.36445873 46.29693569 34.74921372 36.19381442 63.20193319 40.83316614 58.18205035 40.01166152 53.09448477 40.20623723 30.21493582 49.12437957 58.6732347  68.95186775]
150,20,1.0,0.01,2.0,70,3,36,21879.9235651192,6413.36856397584,3069.2978750204184,4022.947777271996,0.009444623656719393,[59.01595168 60.36445873 46.29693569 34.74921372 36.19381442 63.20193319 40.83316614 58.18205035 40.01166152 53.09448477 40.20623723 30.21493582 49.12437957 58.6732347  68.95186775]
150,20,1.0,0.01,2.0,70,3,37,21968.95307226685,6135.351346930765,3069.2978750204184,3850.374734604212,0.009444623656719393,[59.01595168 60.36445873 46.29693569 34.74921372 36.19381442 63.20193319 40.83316614 58.18205035 40.01166152 53.09448477 40.20623723 30.21493582 49.12437957 58.6732347  68.95186775]
150,20,1.0,0.01,2.0,70,3,38,6710.19287223654,4612.627900173796,3069.2978750204184,1004.3928468702876,0.009444623656719393,[59.01595168 60.36445873 46.29693569 34.74921372 36.19381442 63.20193319 40.83316614 58.18205035 40.01166152 53.09448477 40.20623723 30.21493582 49.12437957 58.6732347  68.95186775]
150,20,1.0,0.01,2.0,70,3,39,7411.10901635751,4808.879786127133,2686.480968625059,1374.7399170796182,0.015116410644730295,[59.1954068  61.86521061 50.14107449 29.85860744 36.43547816 62.26981084 48.79230886 63.13159072 37.35095672 35.71004149 49.79061518 22.39792306 51.69638288 56.83828831 67.17340632]
150,20,1.0,0.01,2.0,70,3,40,6503.719317667592,4248.219364714501,2199.9330855624535,1048.0645899278331,0.013591376113108159,[58.44118785 57.86621084 49.0613283  29.37685406 36.38327289 63.54848076 55.26858328 63.51766397 37.69170903 43.89431508 51.67936229 24.54605306 52.6233093  56.64016105 67.09631794]
150,20,1.0,0.01,2.0,70,3,41,6505.86972792831,4600.946475549983,2199.9330855624535,1124.599604187301,0.013591376113108159,[58.44118785 57.86621084 49.0613283  29.37685406 36.38327289 63.54848076 55.26858328 63.51766397 37.69170903 43.89431508 51.67936229 24.54605306 52.6233093  56.64016105 67.09631794]
150,20,1.0,0.01,2.0,70,3,42,5928.474305118161,4461.027261334077,2199.9330855624535,942.3260282356135,0.013591376113108159,[58.44118785 57.86621084 49.0613283  29.37685406 36.38327289 63.54848076 55.26858328 63.51766397 37.69170903 43.89431508 51.67936229 24.54605306 52.6233093  56.64016105 67.09631794]
150,20,1.0,0.01,2.0,70,3,43,5331.707359557155,4021.920080372301,2199.9330855624535,868.1709851837018,0.013591376113108159,[58.44118785 57.86621084 49.0613283  29.37685406 36.38327289 63.54848076 55.26858328 63.51766397 37.69170903 43.89431508 51.67936229 24.54605306 52.6233093  56.64016105 67.09631794]
150,20,1.0,0.01,2.0,70,3,44,6513.930395821925,3836.7846020697752,2199.9330855624535,1028.6059842051661,0.013591376113108159,[58.44118785 57.86621084 49.0613283  29.37685406 36.38327289 63.54848076 55.26858328 63.51766397 37.69170903 43.89431508 51.67936229 24.54605306 52.6233093  56.64016105 67.09631794]
