nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,1.0,0.01,2.0,110,3,0,1.659036115708212e+55,8.29518057854107e+53,4819.163948280538,3.615785386028173e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,1.0,0.01,2.0,110,3,1,1.3491160565299271e+53,6.745580282649636e+51,4819.163948280538,2.9403302767610293e+52,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,1.0,0.01,2.0,110,3,2,121971737.57986715,16081613.077349225,4599.7400999942565,31384196.513712958,0.21478657411215946,[ 74.51902528  95.63638221 101.82271755  53.49100402  46.9248734  41.31912972  69.22842531  56.91415937  95.05420469  76.48180075  57.14654708  63.6229642   46.10018563  47.25559322  82.96984768]
100,20,1.0,0.01,2.0,110,3,3,2476567.252021265,658528.9950772652,4599.7400999942565,775794.3410866869,0.21478657411215946,[ 74.51902528  95.63638221 101.82271755  53.49100402  46.9248734  41.31912972  69.22842531  56.91415937  95.05420469  76.48180075  57.14654708  63.6229642   46.10018563  47.25559322  82.96984768]
100,20,1.0,0.01,2.0,110,3,4,980030.5063309887,155595.72252588082,4434.640097246667,225099.65564742478,0.2307700173901148,[ 92.74642851  86.83911949  95.9527062   15.10308972  31.60639728  61.87393857  54.37807765  79.98996318  91.80817036  40.87983814  57.23006817  71.6276128   84.62456155  61.51159975 100.07849841]
100,20,1.0,0.01,2.0,110,3,5,122020.68256882805,36973.34459651197,4013.7805338263415,37833.38990046511,0.23765803678297817,[ 81.52235956 109.36705011  87.56930305  32.01358743  33.53383392  65.38329739  58.24272592  41.98385264  96.24163042  45.07179922  37.01285585  30.99290132  84.7262781   40.47637567 103.56150347]
100,20,1.0,0.01,2.0,110,3,6,82079.36795467418,23985.933502629283,4013.7805338263415,21261.42598782794,0.23765803678297817,[ 81.52235956 109.36705011  87.56930305  32.01358743  33.53383392  65.38329739  58.24272592  41.98385264  96.24163042  45.07179922  37.01285585  30.99290132  84.7262781   40.47637567 103.56150347]
100,20,1.0,0.01,2.0,110,3,7,40214.29380265569,17633.679306250375,4013.7805338263415,8332.521462821926,0.23765803678297817,[ 81.52235956 109.36705011  87.56930305  32.01358743  33.53383392  65.38329739  58.24272592  41.98385264  96.24163042  45.07179922  37.01285585  30.99290132  84.7262781   40.47637567 103.56150347]
100,20,1.0,0.01,2.0,110,3,8,31809.656664939925,13719.113650833897,3951.212842482665,8558.58711968662,0.05499869940574285,[ 71.18433787  40.18356951  54.33006507  50.10533093  22.14587754  45.10393999  47.89739002  56.35291491 103.38475541  38.46120231  76.50489666  57.42547942  85.69862357  43.75512587  92.24378983]
100,20,1.0,0.01,2.0,110,3,9,40285.930994853035,13346.669778922887,3951.212842482665,8600.552982568915,0.05499869940574285,[ 71.18433787  40.18356951  54.33006507  50.10533093  22.14587754  45.10393999  47.89739002  56.35291491 103.38475541  38.46120231  76.50489666  57.42547942  85.69862357  43.75512587  92.24378983]
100,20,1.0,0.01,2.0,110,3,10,40322.330445569074,11954.755402996285,1021.4867118946997,8799.669683150454,0.011036144619906672,[ 81.52549336  64.29818587 108.5526792   86.67323907  31.24458837  48.23754322  51.59960833  65.91075133 101.28564906  54.96669109  73.30507268  49.62475068  87.80184239  86.78737558  93.71092726]
100,20,1.0,0.01,2.0,110,3,11,17596.788930631577,9201.954801239128,1021.4867118946997,4292.988799235365,0.011036144619906672,[ 81.52549336  64.29818587 108.5526792   86.67323907  31.24458837  48.23754322  51.59960833  65.91075133 101.28564906  54.96669109  73.30507268  49.62475068  87.80184239  86.78737558  93.71092726]
100,20,1.0,0.01,2.0,110,3,12,41690.907171628285,10943.872781574282,1021.4867118946997,10137.43067595913,0.011036144619906672,[ 81.52549336  64.29818587 108.5526792   86.67323907  31.24458837  48.23754322  51.59960833  65.91075133 101.28564906  54.96669109  73.30507268  49.62475068  87.80184239  86.78737558  93.71092726]
