nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.05,2.0,110,2,0,1.836939388926854e+55,9.184696944634283e+53,4758.065551261368,4.003516580870757e+54,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,2,1,3.675491279021173e+17,1.837745645327763e+16,4758.065551261368,8.010547525224624e+16,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,2,2,4302594.500460037,629635.5384089558,4758.065551261368,1041052.2631219734,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,2,3,8.48959749293259e+38,4.2447987464696584e+37,4758.065551261368,1.8502648771513935e+38,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,2,4,2.5204916567946316e+36,1.260245828783185e+35,4758.065551261368,5.493284209914076e+35,0.034859840810256726,[86.81659274 52.53559164 90.34185755 30.09264514 52.10688913 25.81762564 59.17446368 46.24036275 99.29784803 30.46537118 72.00696594 46.71633154  8.47417899 84.91477668 54.50523926]
100,20,0.8,0.05,2.0,110,2,5,15676412821280.242,783821385754.5842,2827.6339162627246,3416594793416.244,0.17314529923503758,[ 81.19131268  69.66073169  51.59017182  50.28094046  30.50992789  47.35755546  64.25322924  35.41180913  41.59636795  60.4330561  92.77363138  59.22687324 103.19168103  84.96197198  99.29245409]
100,20,0.8,0.05,2.0,110,2,6,113643440.16900457,6169625.159266046,2642.825783937231,24686328.63607389,0.24128484665178035,[ 85.22633303 101.06087473 103.61254397  36.03701749  33.53516696  58.93382407  77.46120258  83.04402999  89.32733158  33.36806576  96.56520452  88.84292491  59.02953226  53.36129833 105.13486916]
100,20,0.8,0.05,2.0,110,2,7,11340218.94003337,907340.9868639332,2642.825783937231,2432101.531537427,0.24128484665178035,[ 85.22633303 101.06087473 103.61254397  36.03701749  33.53516696  58.93382407  77.46120258  83.04402999  89.32733158  33.36806576  96.56520452  88.84292491  59.02953226  53.36129833 105.13486916]
100,20,0.8,0.05,2.0,110,2,8,696893.2970335985,159536.89850518023,2642.825783937231,157671.440496257,0.24128484665178035,[ 85.22633303 101.06087473 103.61254397  36.03701749  33.53516696  58.93382407  77.46120258  83.04402999  89.32733158  33.36806576  96.56520452  88.84292491  59.02953226  53.36129833 105.13486916]
100,20,0.8,0.05,2.0,110,2,9,909067.5218762143,156824.0430531933,2642.825783937231,217263.5927242206,0.24128484665178035,[ 85.22633303 101.06087473 103.61254397  36.03701749  33.53516696  58.93382407  77.46120258  83.04402999  89.32733158  33.36806576  96.56520452  88.84292491  59.02953226  53.36129833 105.13486916]
