nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,30,0.8,0.01,2.0,110,4,0,1.1119859090533343e+60,3.870953845039223e+58,49931.487862760645,1.9949536616105359e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
100,30,0.8,0.01,2.0,110,4,1,4.676829612552168e+56,3.8926002333711283e+55,4355.679541911815,1.1699279202883853e+56,0.08216853292743735,[ 60.44159494 105.44116861  53.552535    26.88280657  87.59667147  71.83266899  52.09706043  67.33092931  53.21860511  66.99540901  60.42581162  40.35671732  65.89499728  65.18827753  66.42897732]
100,30,0.8,0.01,2.0,110,4,2,1.0530640655907262e+55,3.984568836319383e+53,4355.679541911815,1.8982323792884895e+54,0.08216853292743735,[ 60.44159494 105.44116861  53.552535    26.88280657  87.59667147  71.83266899  52.09706043  67.33092931  53.21860511  66.99540901  60.42581162  40.35671732  65.89499728  65.18827753  66.42897732]
100,30,0.8,0.01,2.0,110,4,3,2.500612571494486e+52,8.500404971901237e+50,4355.679541911815,4.486545198966847e+51,0.08216853292743735,[ 60.44159494 105.44116861  53.552535    26.88280657  87.59667147  71.83266899  52.09706043  67.33092931  53.21860511  66.99540901  60.42581162  40.35671732  65.89499728  65.18827753  66.42897732]
100,30,0.8,0.01,2.0,110,4,4,1.772633278270056e+49,5.908777733415031e+47,4355.679541911815,3.181974112780588e+48,0.08216853292743735,[ 60.44159494 105.44116861  53.552535    26.88280657  87.59667147  71.83266899  52.09706043  67.33092931  53.21860511  66.99540901  60.42581162  40.35671732  65.89499728  65.18827753  66.42897732]
100,30,0.8,0.01,2.0,110,4,5,8.338404052012937e+40,5.177258587316121e+39,4355.679541911815,1.8847753614031128e+40,0.08216853292743735,[ 60.44159494 105.44116861  53.552535    26.88280657  87.59667147  71.83266899  52.09706043  67.33092931  53.21860511  66.99540901  60.42581162  40.35671732  65.89499728  65.18827753  66.42897732]
100,30,0.8,0.01,2.0,110,4,6,1.040669483613835e+41,3.533938731158742e+39,4107.831969421941,1.8670020732769109e+40,0.11319435263314058,[78.83331949 85.03373571 71.82873332 44.70826763 64.4454106  82.681753 36.99485325 65.18109693 75.17480643 76.17754444 75.80959528 20.9994254 79.61286727 59.94610308 60.09585955]
100,30,0.8,0.01,2.0,110,4,7,1.9474049113532716e+16,668134476923544.2,4107.831969421941,3493424910808115.5,0.11319435263314058,[78.83331949 85.03373571 71.82873332 44.70826763 64.4454106  82.681753 36.99485325 65.18109693 75.17480643 76.17754444 75.80959528 20.9994254 79.61286727 59.94610308 60.09585955]
100,30,0.8,0.01,2.0,110,4,8,164932079645035.1,7809719860067.774,4107.831969421941,30789815674467.957,0.11319435263314058,[78.83331949 85.03373571 71.82873332 44.70826763 64.4454106  82.681753 36.99485325 65.18109693 75.17480643 76.17754444 75.80959528 20.9994254 79.61286727 59.94610308 60.09585955]
100,30,0.8,0.01,2.0,110,4,9,171892929187528.78,5769957647348.162,4107.831969421941,30849017801733.81,0.11319435263314058,[78.83331949 85.03373571 71.82873332 44.70826763 64.4454106  82.681753 36.99485325 65.18109693 75.17480643 76.17754444 75.80959528 20.9994254 79.61286727 59.94610308 60.09585955]
100,30,0.8,0.01,2.0,110,4,10,10181574.91796782,1646334.7414716072,4107.831969421941,3016176.1101572863,0.11319435263314058,[78.83331949 85.03373571 71.82873332 44.70826763 64.4454106  82.681753 36.99485325 65.18109693 75.17480643 76.17754444 75.80959528 20.9994254 79.61286727 59.94610308 60.09585955]
100,30,0.8,0.01,2.0,110,4,11,9343853.39758701,630925.6120890842,1391.0352321089656,1696007.753490644,0.013684965110602207,[101.63920981  51.65851723  86.09150017  39.21283036  48.29268192  30.00987767  32.56165556  37.88534644  64.28777309  86.25030068  89.52499407  11.43788369  62.32121319  51.3789824   93.34343065]
