nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.01,2.0,90,2,0,3.6492055510587054e+58,7.3136332129360385e+56,19599.307344281533,5.108673168849133e+57,0.1450310302601876,[37.55552308 74.27436563 74.43927643 47.98263961  4.69009114 35.98001822 63.47630719 67.83273313 50.04085308 37.35540606 16.05059036 37.87666374 46.79004121 76.20036585 50.92492242]
70,50,1.0,0.01,2.0,90,2,1,1.0743815836588883e+55,2.6266534262939675e+53,19599.307344281533,1.5302296982202035e+54,0.1450310302601876,[37.55552308 74.27436563 74.43927643 47.98263961  4.69009114 35.98001822 63.47630719 67.83273313 50.04085308 37.35540606 16.05059036 37.87666374 46.79004121 76.20036585 50.92492242]
70,50,1.0,0.01,2.0,90,2,2,6.771330450770967e+54,1.389244413456291e+53,19409.21375858437,9.477087893913534e+53,0.05407385297296737,[25.65966749 64.60051237 19.54894063 59.48282784 61.9853972  33.68002399 61.35110912 29.0906302  55.55351843 57.95310575 51.88573861 41.81519236 61.51044085 82.05379608 67.02770248]
70,50,1.0,0.01,2.0,90,2,3,7.12661279529373e+41,1.4318633383810888e+40,14662.646881181556,9.976418092949687e+40,0.048660485477671475,[37.94644492 70.08090024 63.37204496 68.68763188 69.63082468 25.69657267 26.21744033 24.20722374 77.6229977  41.42713761 27.0247152  43.32436515 63.24790713 52.46943651 64.62841135]
70,50,1.0,0.01,2.0,90,2,4,2.5603079205691193e+28,8.193889822064644e+26,11070.036791333358,3.9247967017903767e+27,0.04838011127462504,[52.11018665 68.97514818 69.29440274 12.28771795 42.84474383 61.07597037 22.4408035  30.04608425 72.39172225  9.13337531 35.22252878 68.1696281 75.31406081 26.53279338 69.51503891]
70,50,1.0,0.01,2.0,90,2,5,225690882.97264788,10240786.300184166,11070.036791333358,39127605.883069366,0.04838011127462504,[52.11018665 68.97514818 69.29440274 12.28771795 42.84474383 61.07597037 22.4408035  30.04608425 72.39172225  9.13337531 35.22252878 68.1696281 75.31406081 26.53279338 69.51503891]
70,50,1.0,0.01,2.0,90,2,6,83688239.98005076,4036178.3606951265,7452.086020636694,14355410.302351914,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,7,9557412.452726377,1170773.7887641245,7452.086020636694,1622062.6551142102,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,8,4812473.907650245,850647.683402875,7452.086020636694,936162.435154748,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,9,5742038.6734387865,763219.8748880881,7452.086020636694,914212.0943706696,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,10,1598875.3436047456,385566.46174235723,7452.086020636694,351596.38602459064,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,11,1198855.7277447472,264473.57255731284,7452.086020636694,253822.00231117196,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,12,672213.799228008,187776.16198446855,7452.086020636694,178111.60843950135,0.06843262242857671,[69.48638707 64.4751702  34.2711681  30.6452692  36.92517197 20.90240811 22.93278907 30.53392583 65.09662913 60.76437878 42.64995993 47.16619682 79.4304755  34.519485   63.10731528]
70,50,1.0,0.01,2.0,90,2,13,1319816.274437932,156674.80668684628,5886.45311373317,270871.02044880996,0.046968558957875314,[72.94583358 69.2306206  32.38745847 49.81497397 32.11964113 47.28523216 19.23869733 43.46014205 68.17233536 18.62422117 60.55932782 49.86843567 67.27623966 23.70511094 69.74875722]
70,50,1.0,0.01,2.0,90,2,14,430506.66822509334,84123.43228604802,4766.861741478278,103616.20084748679,0.06397197014335315,[83.96742878 70.32957723 31.39095853 25.76777972 37.21139016 40.33958567 20.99226736 39.91726909 68.15633128 14.5446308  66.55314073 58.03794637 67.27855554 30.82860383 70.51274333]
