nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,30,0.8,0.01,2.0,70,0,0,1.4204070557694401e+60,4.986382067281244e+58,212853.28904896814,2.548574410175131e+59,0.40256453640385237,[34.30155597 67.78325868 60.97943249 49.36616811 55.02806137 45.66087625 61.75800479 25.96042833  1.85400647 30.66986482 11.42767821 13.23132132 20.32230771 41.23565601 30.69262428]
70,30,0.8,0.01,2.0,70,0,1,1.372678175357974e+59,4.575593917859913e+57,67289.46132251872,2.464032733819789e+58,0.4140943080933376,[59.89189798 56.77709431 56.25292434 52.78668037 24.43360373 66.08326938 10.73411457 58.70800466  9.4622077  43.2436358  14.3246788  46.36883552  3.13611225 48.28577149 69.38011641]
70,30,0.8,0.01,2.0,70,0,2,1.8028213706931703e+46,6.009404568977235e+44,54214.53145431222,3.2361633996689495e+45,0.31150754692984417,[66.99705963 56.43709075 17.50758404 49.66488604 28.67592596 34.98289111 16.87705801 63.80413026 23.66001233 43.2223247  22.20419155  4.36109058 69.17325801 21.49116849 62.9705888 ]
70,30,0.8,0.01,2.0,70,0,3,1.2526756137338807e+29,4.1760259431734167e+27,54214.53145431222,2.2486133747104574e+28,0.31150754692984417,[66.99705963 56.43709075 17.50758404 49.66488604 28.67592596 34.98289111 16.87705801 63.80413026 23.66001233 43.2223247  22.20419155  4.36109058 69.17325801 21.49116849 62.9705888 ]
70,30,0.8,0.01,2.0,70,0,4,1776575476.4735053,62107367.00592421,26785.390027712936,318479048.68060404,0.3271158867676666,[64.61575386 63.06936916 21.7021649  29.95235036 23.28361418 36.42692971 12.91504666 59.46817607 44.93592388 40.95227643 34.95109509 36.53928581 44.75083429 33.35751158 63.07469483]
70,30,0.8,0.01,2.0,70,0,5,55125953.361082114,2514662.0805592583,25478.47807942716,9810143.357321661,0.20528384959116666,[64.73458735 60.3258417  14.93325327 16.53257244 18.99998595 42.50708011 11.45520245 54.30493795 43.3605055  33.76211203 40.98913776 36.10964198 46.09125056 35.42500618 61.12871877]
70,30,0.8,0.01,2.0,70,0,6,3918329.669970684,636935.1644758099,25478.47807942716,994971.0982179068,0.20528384959116666,[64.73458735 60.3258417  14.93325327 16.53257244 18.99998595 42.50708011 11.45520245 54.30493795 43.3605055  33.76211203 40.98913776 36.10964198 46.09125056 35.42500618 61.12871877]
70,30,0.8,0.01,2.0,70,0,7,3704945.6620385465,535443.6621963936,18944.72344478915,769260.5672284218,0.053283050209438756,[45.91113184 56.71714384 32.80289864 56.7014007  35.21730108 44.54662934 18.81239574 62.07146866 27.78362799 37.44563795  8.08800312 50.85614017 50.11797741 27.64523271 38.49680997]
70,30,0.8,0.01,2.0,70,0,8,1711010.4673800762,328637.1108079301,18944.72344478915,463324.95130114286,0.053283050209438756,[45.91113184 56.71714384 32.80289864 56.7014007  35.21730108 44.54662934 18.81239574 62.07146866 27.78362799 37.44563795  8.08800312 50.85614017 50.11797741 27.64523271 38.49680997]
70,30,0.8,0.01,2.0,70,0,9,1407401.7938212615,212637.49765823776,18944.72344478915,292370.31322466023,0.053283050209438756,[45.91113184 56.71714384 32.80289864 56.7014007  35.21730108 44.54662934 18.81239574 62.07146866 27.78362799 37.44563795  8.08800312 50.85614017 50.11797741 27.64523271 38.49680997]
70,30,0.8,0.01,2.0,70,0,10,233401.7211400221,84380.58673031005,18901.455903331596,63573.759541002975,0.05664418904262292,[40.84797422 57.18749596 37.42436064 18.64189804 48.59396217 51.06688649 13.14724784 42.23753496 65.88413944 42.0191819  49.22803464 24.97997685 50.78811554 28.27410516 48.80420021]
70,30,0.8,0.01,2.0,70,0,11,151296.22500673155,64741.79961819251,17368.572072271665,38091.33517854004,0.03868638285071392,[40.51202824 47.37189018 35.45945471 50.88954593 49.30671501 46.47255862 60.00559146 31.27620672 65.32062536 52.3768254  37.34515318 29.04043094  8.65528939 28.8226035  45.66145421]
70,30,0.8,0.01,2.0,70,0,12,267729.2284349228,70144.09862979797,17368.572072271665,54364.90025344431,0.03868638285071392,[40.51202824 47.37189018 35.45945471 50.88954593 49.30671501 46.47255862 60.00559146 31.27620672 65.32062536 52.3768254  37.34515318 29.04043094  8.65528939 28.8226035  45.66145421]
70,30,0.8,0.01,2.0,70,0,13,180647.42897339124,57435.48864824614,16616.818505413143,42094.958898195975,0.07243464723655808,[44.16946902 53.11072241 38.70628861 43.90003025 21.29174502 54.53233972 13.7630093  49.50920259 48.26979265 38.05331887 48.57235732 37.59566756 16.25440741 34.81806803 48.23473654]
70,30,0.8,0.01,2.0,70,0,14,123670.96053500546,42683.39021437849,11756.11057943352,26520.77825244277,0.014719269108912492,[40.85441022 63.77250479 32.9027118  17.8133554  48.96376159 51.72047057 15.56281093 45.30843074 64.38553035 46.27644797 55.11244698 31.14526011 36.03494313 28.24726173 50.91460834]
70,30,0.8,0.01,2.0,70,0,15,125384.5489664941,51139.020997856926,11756.11057943352,30707.408339359263,0.014719269108912492,[40.85441022 63.77250479 32.9027118  17.8133554  48.96376159 51.72047057 15.56281093 45.30843074 64.38553035 46.27644797 55.11244698 31.14526011 36.03494313 28.24726173 50.91460834]
70,30,0.8,0.01,2.0,70,0,16,147049.61822559123,50796.11588524166,11756.11057943352,31352.783199027257,0.014719269108912492,[40.85441022 63.77250479 32.9027118  17.8133554  48.96376159 51.72047057 15.56281093 45.30843074 64.38553035 46.27644797 55.11244698 31.14526011 36.03494313 28.24726173 50.91460834]
70,30,0.8,0.01,2.0,70,0,17,90543.8005087841,35244.54437272224,11105.856383186612,21318.10552448556,0.09402857751461723,[62.16539532 52.60524008 28.00652338 35.70186101 27.45622645 55.53779222 23.29729667 44.09797986 35.32699036 44.79796033 48.97826491 23.41973653 53.90325915 23.93465146 56.8509619 ]
70,30,0.8,0.01,2.0,70,0,18,699801.4179132197,48473.944046651566,7757.74134980891,121704.12632166244,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,19,228157.31514101493,37859.91659670378,7757.74134980891,39934.71073915587,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,20,59777.58456121792,25227.61950504858,7757.74134980891,14660.7357669923,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,21,67532.96011736305,21983.998139260624,7757.74134980891,13314.150684578388,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,22,325446.44209973875,30786.296329519708,7757.74134980891,55195.03387766425,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,23,118416.85891133292,26654.754266884378,7757.74134980891,20507.973077442653,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,24,51727.58113228625,24279.23184166197,7757.74134980891,11349.267472548283,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,25,208007.2691530121,26761.436489817173,7757.74134980891,35038.75587474856,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
70,30,0.8,0.01,2.0,70,0,26,35798.598816592996,19706.1368202534,7757.74134980891,6773.630923950528,0.023736578918671338,[51.17154297 55.79944138 41.82971059 36.30745407 45.55149145 49.59878588 11.47894258 44.42638813 65.63335499 50.39018419 46.54858861 28.00406396 42.87694734 30.64353271 64.7161653 ]
