nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,1.0,0.01,2.0,70,2,0,5.947407189645194e+58,1.1910278940773271e+57,45894.56898304697,8.326151068707967e+57,0.1450310302601876,[29.20985129 57.76895105 57.897215   37.31983081  3.64784867 27.98445862 49.37046114 52.75879244 38.9206635  29.05420471 12.48379251 29.45962736 36.39225427 59.26695122 39.608273  ]
70,50,1.0,0.01,2.0,70,2,1,5.145509682842958e+54,1.959527711332524e+53,12196.45104510449,9.504361910571247e+53,0.001844969729507305,[66.86742737 34.6441312   9.04622898 39.43535575 52.72023805 65.3097286 52.49509279 66.36907045 38.68154964 30.64028277 23.61930058 22.09157369 12.09924092 39.57963658 48.08186389]
70,50,1.0,0.01,2.0,70,2,2,1.8714070958528824e+46,7.177851444680446e+44,12196.45104510449,3.257338380066898e+45,0.001844969729507305,[66.86742737 34.6441312   9.04622898 39.43535575 52.72023805 65.3097286 52.49509279 66.36907045 38.68154964 30.64028277 23.61930058 22.09157369 12.09924092 39.57963658 48.08186389]
70,50,1.0,0.01,2.0,70,2,3,9.555058981061896e+45,2.5764760146650564e+44,12196.45104510449,1.4044255474636322e+45,0.001844969729507305,[66.86742737 34.6441312   9.04622898 39.43535575 52.72023805 65.3097286 52.49509279 66.36907045 38.68154964 30.64028277 23.61930058 22.09157369 12.09924092 39.57963658 48.08186389]
70,50,1.0,0.01,2.0,70,2,4,8.418883267310417e+37,1.683776653462919e+36,10893.320476564479,1.1786436574234465e+37,0.06769471920358958,[63.14036019 55.86013081 42.79132979 35.60008651 16.97762165 58.18804775 14.54893157 61.52223028 41.93117873 48.77001235  3.5055449  37.46666424 64.78982447 34.53196318 69.30067551]
70,50,1.0,0.01,2.0,70,2,5,7.205232705839028e+46,1.4410465520108383e+45,10893.320476564479,1.0087325786625636e+46,0.06769471920358958,[63.14036019 55.86013081 42.79132979 35.60008651 16.97762165 58.18804775 14.54893157 61.52223028 41.93117873 48.77001235  3.5055449  37.46666424 64.78982447 34.53196318 69.30067551]
70,50,1.0,0.01,2.0,70,2,6,3.212486615077738e+37,6.424989911694357e+35,9689.186625966306,4.497481022816287e+36,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,7,7.931294178899743e+37,1.8746246240041742e+36,9689.186625966306,1.1243502457144727e+37,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,8,6.649301611729488e+41,1.4831273275265573e+40,9689.186625966306,9.344197960704232e+40,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,9,1112292616496.1897,22246355192.075367,9689.186625966306,155720894479.72906,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,10,4791987.902753111,298883.00224558404,9689.186625966306,707649.2430333326,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,11,639323.5902222549,125643.35749152121,9689.186625966306,149485.20327328658,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,12,273441.87078749394,74653.17779367886,9689.186625966306,52771.68427349684,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,13,212500.22853747552,74613.16037522521,9689.186625966306,49983.67444564915,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,14,233470.54001177044,51950.754401948296,9689.186625966306,44205.70548922213,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,15,198773.98517954766,43857.22105287786,9689.186625966306,32407.66512017316,0.009942392297071112,[45.75833736 46.78487925 40.93484217 54.58488053 12.60703905 63.59455874 19.07683873 41.63021493 42.64238166 46.47407143 20.41990578 61.25021156 57.99328252 48.2173685  49.84367499]
70,50,1.0,0.01,2.0,70,2,16,86276.13926719666,40056.78209203905,9548.677899928764,22322.568950021145,0.02414205818364732,[52.80577863 38.78805966 37.26436359 53.15486785 26.84088372 58.15123261 43.43791079 31.54118658 23.29389837 53.77338069 24.39614374 39.48637035 39.24581711 54.8826641  55.92833493]
70,50,1.0,0.01,2.0,70,2,17,107257.16040358828,28522.150276151107,6954.39368698133,18987.219921937605,0.0067369317537154146,[55.25330868 38.20101488 50.61962274 54.78192385 25.5484664  55.96113915 48.8777197  27.22935298 17.28527314 43.75394922 27.98300273 37.83176829 55.00235856 51.6804419  63.04538707]
70,50,1.0,0.01,2.0,70,2,18,74885.25310639256,24003.904897389566,6954.39368698133,13466.075567457823,0.0067369317537154146,[55.25330868 38.20101488 50.61962274 54.78192385 25.5484664  55.96113915 48.8777197  27.22935298 17.28527314 43.75394922 27.98300273 37.83176829 55.00235856 51.6804419  63.04538707]
70,50,1.0,0.01,2.0,70,2,19,80777.58389506633,23732.011667250044,6954.39368698133,13955.235279413746,0.0067369317537154146,[55.25330868 38.20101488 50.61962274 54.78192385 25.5484664  55.96113915 48.8777197  27.22935298 17.28527314 43.75394922 27.98300273 37.83176829 55.00235856 51.6804419  63.04538707]
70,50,1.0,0.01,2.0,70,2,20,43185.520618126284,19414.248026857484,6954.39368698133,7794.197796696451,0.0067369317537154146,[55.25330868 38.20101488 50.61962274 54.78192385 25.5484664  55.96113915 48.8777197  27.22935298 17.28527314 43.75394922 27.98300273 37.83176829 55.00235856 51.6804419  63.04538707]
70,50,1.0,0.01,2.0,70,2,21,110820.83522006709,20032.61278572311,5173.209829721203,14621.922899398493,0.030956356670477896,[63.87831926 42.52135101 37.52468734 48.30031362 56.98678805 49.66161656 23.47261454 45.57177536 54.9608496  46.811035   38.62910984 37.84807117 41.06825022 44.56061417 58.59923844]
70,50,1.0,0.01,2.0,70,2,22,50333.88515352022,16918.675663231083,5173.209829721203,7860.054044219491,0.030956356670477896,[63.87831926 42.52135101 37.52468734 48.30031362 56.98678805 49.66161656 23.47261454 45.57177536 54.9608496  46.811035   38.62910984 37.84807117 41.06825022 44.56061417 58.59923844]
70,50,1.0,0.01,2.0,70,2,23,47530.79019093821,18511.535133584646,4444.887655162165,9994.552969782382,0.0029504879693602825,[63.54354837 41.62342421 38.76325747 48.20868624 41.50753027 57.4220383 22.7808733  45.5376144  44.72742709 48.47648458 49.19801583 49.08633705 36.75286323 47.10025779 62.85609963]
70,50,1.0,0.01,2.0,70,2,24,79793.12725724097,21186.56957509647,4444.887655162165,15430.814519106407,0.0029504879693602825,[63.54354837 41.62342421 38.76325747 48.20868624 41.50753027 57.4220383 22.7808733  45.5376144  44.72742709 48.47648458 49.19801583 49.08633705 36.75286323 47.10025779 62.85609963]
70,50,1.0,0.01,2.0,70,2,25,32021.817515738774,15359.769742403152,4444.887655162165,6768.524341364078,0.0029504879693602825,[63.54354837 41.62342421 38.76325747 48.20868624 41.50753027 57.4220383 22.7808733  45.5376144  44.72742709 48.47648458 49.19801583 49.08633705 36.75286323 47.10025779 62.85609963]
70,50,1.0,0.01,2.0,70,2,26,34530.44298490106,16585.118749425936,4444.887655162165,7737.6387888687805,0.0029504879693602825,[63.54354837 41.62342421 38.76325747 48.20868624 41.50753027 57.4220383 22.7808733  45.5376144  44.72742709 48.47648458 49.19801583 49.08633705 36.75286323 47.10025779 62.85609963]
70,50,1.0,0.01,2.0,70,2,27,32889.51741121286,13102.74680671975,4444.887655162165,5679.673503703069,0.0029504879693602825,[63.54354837 41.62342421 38.76325747 48.20868624 41.50753027 57.4220383 22.7808733  45.5376144  44.72742709 48.47648458 49.19801583 49.08633705 36.75286323 47.10025779 62.85609963]
