nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,50,0.8,0.01,2.0,90,4,0,3.136436597979179e+58,6.2887700375936494e+56,20242.166498554543,4.390788105222893e+57,0.1450310302601876,[37.55552308 74.27436563 74.43927643 47.98263961  4.69009114 35.98001822 63.47630719 67.83273313 50.04085308 37.35540606 16.05059036 37.87666374 46.79004121 76.20036585 50.92492242]
100,50,0.8,0.01,2.0,90,4,1,8.340953602309671e+54,3.5015786036543567e+53,20242.166498554543,1.590688221301273e+54,0.1450310302601876,[37.55552308 74.27436563 74.43927643 47.98263961  4.69009114 35.98001822 63.47630719 67.83273313 50.04085308 37.35540606 16.05059036 37.87666374 46.79004121 76.20036585 50.92492242]
100,50,0.8,0.01,2.0,90,4,2,3.0388744616384874e+37,6.077753718924369e+35,15826.037931704712,4.2544241777852833e+36,0.06342963123624686,[68.86448294 25.85625953 27.07728149 39.74113056 49.41086369 29.72213524 19.2167052  75.6461487  65.88764678 25.93532018 52.36447375 18.05359364 49.17749162 23.73053621 55.32646427]
100,50,0.8,0.01,2.0,90,4,3,1.2132386265576633e+31,2.426477253115735e+29,8663.578429886731,1.6985340771807226e+30,0.19807173658458527,[77.16571875 60.60391931 31.64372153 68.54010236 60.84372355 31.69284729 71.86293256 67.9559614  41.97536641 51.65345061 50.13674006 22.54231862 36.27420318 15.53200589 82.6373035 ]
100,50,0.8,0.01,2.0,90,4,4,2.133085747213868e+21,4.290815433407149e+19,8079.277346135984,2.986015602550974e+20,0.18411762260015832,[66.00170781 77.47694167 10.7431958  75.3665438  66.05399522 32.41333202 62.59634426 34.77268733 80.01011594 29.48881837 38.89278333 41.76633845 86.12597797 33.7706377  81.24349233]
100,50,0.8,0.01,2.0,90,4,5,2.7230486040161722e+19,5.449376961193211e+17,8030.2074077094185,3.8122218547928945e+18,0.11621647253845463,[59.48048534 50.6527671  38.05855755 65.02102667 54.70447325 28.14775861 66.23234683 17.65334376 44.88237071 61.06497043 68.89797679 62.57097673 31.00345352 29.76059037 72.90180925]
100,50,0.8,0.01,2.0,90,4,6,6.0200967959987034e+23,1.2040204049955972e+22,8030.2074077094185,8.42813536499998e+22,0.11621647253845463,[59.48048534 50.6527671  38.05855755 65.02102667 54.70447325 28.14775861 66.23234683 17.65334376 44.88237071 61.06497043 68.89797679 62.57097673 31.00345352 29.76059037 72.90180925]
100,50,0.8,0.01,2.0,90,4,7,1.7924541583578444e+19,3.7610707873662285e+17,8030.2074077094185,2.5075458088533463e+18,0.11621647253845463,[59.48048534 50.6527671  38.05855755 65.02102667 54.70447325 28.14775861 66.23234683 17.65334376 44.88237071 61.06497043 68.89797679 62.57097673 31.00345352 29.76059037 72.90180925]
100,50,0.8,0.01,2.0,90,4,8,4.111535075495091e+20,8.722098993192551e+18,8030.2074077094185,5.759488295189453e+19,0.11621647253845463,[59.48048534 50.6527671  38.05855755 65.02102667 54.70447325 28.14775861 66.23234683 17.65334376 44.88237071 61.06497043 68.89797679 62.57097673 31.00345352 29.76059037 72.90180925]
100,50,0.8,0.01,2.0,90,4,9,8086583.304662764,702546.4605906053,8030.2074077094185,1520662.259064806,0.11621647253845463,[59.48048534 50.6527671  38.05855755 65.02102667 54.70447325 28.14775861 66.23234683 17.65334376 44.88237071 61.06497043 68.89797679 62.57097673 31.00345352 29.76059037 72.90180925]
100,50,0.8,0.01,2.0,90,4,10,5694662.323364312,430862.3455070914,7382.970841896792,1022069.8132458767,0.09293967961321759,[46.69649238 39.02602971 48.50794216 35.95326455 10.7811233  44.31495876 58.0957988  36.477059   65.51015308 48.88492594 36.34072965 40.86162722 41.45157375 73.46232752 82.19291304]
100,50,0.8,0.01,2.0,90,4,11,2419950.4035949367,252091.40982613005,7382.970841896792,472840.9099066624,0.09293967961321759,[46.69649238 39.02602971 48.50794216 35.95326455 10.7811233  44.31495876 58.0957988  36.477059   65.51015308 48.88492594 36.34072965 40.86162722 41.45157375 73.46232752 82.19291304]
100,50,0.8,0.01,2.0,90,4,12,1065785.6462091985,141003.12499607226,7382.970841896792,219629.66541705647,0.09293967961321759,[46.69649238 39.02602971 48.50794216 35.95326455 10.7811233  44.31495876 58.0957988  36.477059   65.51015308 48.88492594 36.34072965 40.86162722 41.45157375 73.46232752 82.19291304]
100,50,0.8,0.01,2.0,90,4,13,224170.2879524611,79977.62265390945,4102.899951851899,55063.19229981022,0.0355333292105906,[53.51672963 52.09181223 30.07863333 29.65478768 78.74643879 57.15097561 53.9074607  65.40062411 55.58768985 58.24649703 28.30033211 49.29056389 43.32447516 50.65911128 85.5978305 ]
100,50,0.8,0.01,2.0,90,4,14,215252.1561157281,72448.39423773777,3485.804007528439,53031.842826748674,0.0355333292105906,[53.51672963 52.09181223 30.07863333 29.65478768 78.74643879 57.15097561 53.9074607  65.40062411 55.58768985 58.24649703 28.30033211 49.29056389 43.32447516 50.65911128 85.5978305 ]
100,50,0.8,0.01,2.0,90,4,15,436643.8073511049,65426.270388330566,3485.804007528439,83951.4045804238,0.0355333292105906,[53.51672963 52.09181223 30.07863333 29.65478768 78.74643879 57.15097561 53.9074607  65.40062411 55.58768985 58.24649703 28.30033211 49.29056389 43.32447516 50.65911128 85.5978305 ]
