nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,20,0.8,0.01,2.0,70,4,0,9.855287939227946e+54,4.927643969613994e+53,26774.467501430987,2.1479102093294913e+54,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,1,4.367482220854872e+40,3.582392833105601e+39,26774.467501430987,1.101018616196971e+40,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,2,1.3710298636714235e+27,7.47260195460828e+25,26774.467501430987,2.9859929537953142e+26,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,3,1.5027853331325519e+34,7.513928234677874e+32,26774.467501430987,3.2752446644843056e+33,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,4,9.143420703776721e+24,5.01986709459086e+23,26774.467501430987,1.9855717973537614e+24,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,5,5.973453397979664e+24,3.15641981711849e+23,26774.467501430987,1.3000909792600608e+24,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,6,1.0364746556511089e+19,5.183415967877454e+17,26774.467501430987,2.2589202616691118e+18,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,7,2116165394820534.2,111461930432800.84,26774.467501430987,460273905980863.0,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,8,2.3395399546259146e+17,1.595358185387682e+16,26774.467501430987,5.326271140397619e+16,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,9,4.132550948353194e+16,2288141827550545.5,26774.467501430987,8981209026306685.0,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,10,995767254903938.0,56704688437423.25,26774.467501430987,216634891351230.1,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,11,7914343693.915223,758776481.5672046,26774.467501430987,2022543473.4092016,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,12,518691183.6295793,27158694.678313386,26774.467501430987,112806188.36356845,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,13,1416253.845759764,287685.86343409924,26774.467501430987,389083.1388342186,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,14,728007.7302157887,185956.8751583446,26774.467501430987,154087.57091475578,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,15,1604072.4870133859,238838.09964109203,26774.467501430987,324776.76156675175,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,16,193840.42972604992,117899.79661624122,26774.467501430987,57355.51023251766,0.034859840810256726,[55.24692265 33.43174014 57.49027299 19.14986509 33.15892944 16.42939813 37.65647689 29.42568538 63.18953966 19.38705439 45.82261469 29.72857462  5.39265936 54.03667607 34.68515226]
150,20,0.8,0.01,2.0,70,4,17,240754.77853325065,110231.64678479343,23813.97099940345,68360.49261366663,0.04400612157184727,[48.17935003 32.19562107 35.82146431 39.18688348 26.08135935 25.17124562 19.58522795 24.50012209 18.06413095  5.14272862 43.51610515 50.87396404 34.04552138 35.81408779 52.69245459]
150,20,0.8,0.01,2.0,70,4,18,180551.9943967856,59188.444901130395,23813.97099940345,48405.84102943023,0.04400612157184727,[48.17935003 32.19562107 35.82146431 39.18688348 26.08135935 25.17124562 19.58522795 24.50012209 18.06413095  5.14272862 43.51610515 50.87396404 34.04552138 35.81408779 52.69245459]
150,20,0.8,0.01,2.0,70,4,19,55309.45267085079,32723.43705907595,23813.97099940345,8122.176388531956,0.04400612157184727,[48.17935003 32.19562107 35.82146431 39.18688348 26.08135935 25.17124562 19.58522795 24.50012209 18.06413095  5.14272862 43.51610515 50.87396404 34.04552138 35.81408779 52.69245459]
150,20,0.8,0.01,2.0,70,4,20,43400.495126032634,28917.62006242416,20216.57578566154,6703.577009925456,0.03087971264305773,[61.43922821 31.22773486 36.82559803 32.77027782 28.10030992 25.49747528 19.58938865 26.44633282 32.05408358  5.17005173 44.75930563 61.02111494 35.7849974  37.4434742  48.793444  ]
150,20,0.8,0.01,2.0,70,4,21,59902.23766114942,29542.41849706589,20104.14354506543,8558.301453438191,0.05470738956914793,[63.77226597 29.87854059 36.32356829 31.8010128  25.07984245 25.66653259 19.26476313 23.59280626 23.5007329   6.11583943 41.90783403 49.79613459 36.46875404 42.49411073 56.73088335]
150,20,0.8,0.01,2.0,70,4,22,33479.98060108256,26093.27657139462,18030.42044996745,4414.425265203162,0.06047654576782496,[46.21150822 37.11209272 36.46380316 47.97676737  7.40023958 28.20592885 20.26163344 23.75007154 33.70408816  7.65993069 44.22723939 60.34915589 37.89898035 54.6684369  63.84385658]
150,20,0.8,0.01,2.0,70,4,23,43135.74732414316,26488.297855966684,18030.42044996745,7224.90215787167,0.06047654576782496,[46.21150822 37.11209272 36.46380316 47.97676737  7.40023958 28.20592885 20.26163344 23.75007154 33.70408816  7.65993069 44.22723939 60.34915589 37.89898035 54.6684369  63.84385658]
150,20,0.8,0.01,2.0,70,4,24,37659.875199644914,25917.09337253341,17584.364957614336,5597.521260336227,0.04310826495145882,[66.51061526 32.9148621  36.57450098 37.67362371 26.5930962  26.82070412 19.7561384  28.48662692 26.38824396  5.20096733 42.54514361 56.19553565 33.96817596 44.76810822 55.09356852]
150,20,0.8,0.01,2.0,70,4,25,39243.94458902977,26326.0951835841,17207.500091153168,6029.720327695161,0.043489049436965646,[65.844564   31.89536327 36.57744113 38.83841357 26.6253553  26.33286277 19.62807225 29.73589385 26.13044438  5.57408381 42.90444406 56.30428242 35.04641058 45.95614206 55.30577272]
150,20,0.8,0.01,2.0,70,4,26,37080.58527897161,26982.534047272686,17207.500091153168,5554.004255687144,0.043489049436965646,[65.844564   31.89536327 36.57744113 38.83841357 26.6253553  26.33286277 19.62807225 29.73589385 26.13044438  5.57408381 42.90444406 56.30428242 35.04641058 45.95614206 55.30577272]
