nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,20,0.8,0.05,2.0,70,4,0,2.248671316361995e+59,1.1248162693599884e+58,69719.43491761686,4.9007556968459927e+58,0.40256453640385237,[65.49630549 27.31316383 21.54222713 32.21906038 19.54246981  9.33003724 31.20255625 28.60203234 12.00535403 67.45048018 34.30155597 67.78325868 60.97943249 49.36616811 55.02806137]
70,20,0.8,0.05,2.0,70,4,1,1.5279375640045612e+46,8.854018926548323e+44,53956.130105027696,3.344241242335059e+45,0.2006618146588996,[40.68385765 26.05294579 29.85613734 28.46028322 34.80871002 15.76943896 10.49246293 51.54357466 37.02789545 67.50074885 61.60683106 35.16201777 18.99223882 34.44421187 54.40994609]
70,20,0.8,0.05,2.0,70,4,2,4.1488230434133023e+46,2.4168907294213903e+45,53956.130105027696,9.086701413757211e+45,0.2006618146588996,[40.68385765 26.05294579 29.85613734 28.46028322 34.80871002 15.76943896 10.49246293 51.54357466 37.02789545 67.50074885 61.60683106 35.16201777 18.99223882 34.44421187 54.40994609]
70,20,0.8,0.05,2.0,70,4,3,5.737263843741636e+46,3.1449801840891985e+45,53956.130105027696,1.2498697890004107e+46,0.2006618146588996,[40.68385765 26.05294579 29.85613734 28.46028322 34.80871002 15.76943896 10.49246293 51.54357466 37.02789545 67.50074885 61.60683106 35.16201777 18.99223882 34.44421187 54.40994609]
70,20,0.8,0.05,2.0,70,4,4,8.252437807861973e+45,7.67485894241173e+44,39938.18837862104,2.3096906968929923e+45,0.2017607558444254,[46.53502937 24.82135432 46.5289233  31.89271368  5.61655852 38.31151193 30.82515856 47.4820627  53.78218312 56.95307851 13.07038669 59.93065964 41.2655668  53.27799503 40.54184212]
70,20,0.8,0.05,2.0,70,4,5,2.0946879906002793e+21,1.0475180496149055e+20,39938.18837862104,4.56522673408549e+20,0.2017607558444254,[46.53502937 24.82135432 46.5289233  31.89271368  5.61655852 38.31151193 30.82515856 47.4820627  53.78218312 56.95307851 13.07038669 59.93065964 41.2655668  53.27799503 40.54184212]
70,20,0.8,0.05,2.0,70,4,6,1162457.5294824122,302086.98924264417,39938.18837862104,259471.5108443534,0.2017607558444254,[46.53502937 24.82135432 46.5289233  31.89271368  5.61655852 38.31151193 30.82515856 47.4820627  53.78218312 56.95307851 13.07038669 59.93065964 41.2655668  53.27799503 40.54184212]
70,20,0.8,0.05,2.0,70,4,7,2393440.2004199107,330108.39053881087,39938.18837862104,505292.66605975834,0.2017607558444254,[46.53502937 24.82135432 46.5289233  31.89271368  5.61655852 38.31151193 30.82515856 47.4820627  53.78218312 56.95307851 13.07038669 59.93065964 41.2655668  53.27799503 40.54184212]
70,20,0.8,0.05,2.0,70,4,8,639291.315277798,180398.1907264861,35077.16030470059,168911.83041755838,0.08178530189664947,[54.40443787 22.89449625 27.44193596 36.99408542 41.52359681 26.05292194 17.40374022 49.58685134 21.66117491 15.66163406 32.96462199  7.19095026 56.50450175 24.78298675 50.29751027]
70,20,0.8,0.05,2.0,70,4,9,569116.313442028,195445.5055998818,35077.16030470059,159768.18641062625,0.08178530189664947,[54.40443787 22.89449625 27.44193596 36.99408542 41.52359681 26.05292194 17.40374022 49.58685134 21.66117491 15.66163406 32.96462199  7.19095026 56.50450175 24.78298675 50.29751027]
70,20,0.8,0.05,2.0,70,4,10,228608.63217421397,90798.39825871361,28564.389906139102,45099.75661785048,0.09484460810722217,[37.43336217 31.8869258  27.49208463 48.66455729 60.27859358 40.07198088 13.46520504 64.70988336 57.52735791 18.86640767 37.2529453  59.3475876 55.41365795 26.00870034 51.50327213]
70,20,0.8,0.05,2.0,70,4,11,179304.26599694043,65837.86436459926,14891.680395826757,42682.07977306436,0.09302243598680915,[51.59230749 41.59235714 25.57496536 47.91382332 30.61920651 25.12624107 44.50835687 65.33756543 55.61341932 33.38280881 53.8741334  67.57251701 60.04065658 47.34599403 45.70006057]
70,20,0.8,0.05,2.0,70,4,12,195235.29936155165,61213.27093295534,14454.712098894574,45991.64638799046,0.028905957133436456,[46.45992912 43.38728619 29.8125925  58.69996518 24.57035291 45.77577022 15.07200955 64.74865135 57.80625374  9.55753871 44.32110045 66.90807708 60.3603239  61.37066508 54.29302223]
70,20,0.8,0.05,2.0,70,4,13,97898.556712625,40778.142902528954,10494.001041662337,23570.10906850445,0.028868551883085937,[45.98319999 42.72938087 28.8366815  39.15271299 24.42838909 67.32005637 12.17289773 64.25071911 58.15565621 26.22250197 45.66775617 66.86326625 60.19365269 49.20847528 58.73727698]
70,20,0.8,0.05,2.0,70,4,14,152437.562342557,50354.31212755993,9583.069954563938,34824.921289707236,0.028868551883085937,[45.98319999 42.72938087 28.8366815  39.15271299 24.42838909 67.32005637 12.17289773 64.25071911 58.15565621 26.22250197 45.66775617 66.86326625 40.04918574 49.20847528 58.73727698]
70,20,0.8,0.05,2.0,70,4,15,440365.3546623607,61915.81651860301,9583.069954563938,89792.15337055166,0.028868551883085937,[45.98319999 42.72938087 28.8366815  39.15271299 24.42838909 67.32005637 12.17289773 64.25071911 58.15565621 26.22250197 45.66775617 66.86326625 40.04918574 49.20847528 58.73727698]
70,20,0.8,0.05,2.0,70,4,16,106804.55081790694,37429.67235158024,9583.069954563938,21907.35352608651,0.028868551883085937,[45.98319999 42.72938087 28.8366815  39.15271299 24.42838909 67.32005637 12.17289773 64.25071911 58.15565621 26.22250197 45.66775617 66.86326625 40.04918574 49.20847528 58.73727698]
