nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
70,50,0.8,0.05,2.0,90,1,0,4.267789889613424e+59,1.4227026007927213e+58,8951.982113580463,6.72202639488703e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,0.8,0.05,2.0,90,1,1,1.5953581319758813e+62,3.1914484628471773e+60,8951.982113580463,2.2334909832666112e+61,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,0.8,0.05,2.0,90,1,2,3.1299549974129586e+59,6.2600110846643014e+57,8951.982113580463,4.381935552802588e+58,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,0.8,0.05,2.0,90,1,3,1.185114038978438e+56,2.8914812439357725e+54,8951.982113580463,1.6915132261566239e+55,0.3265050917160044,[83.24037229 72.52303591 89.09652862 88.71854571 77.88958322 46.16048821 26.55348933 87.83714691 22.64045989 48.51563899 46.94403134 88.35734027 70.10801861 60.09207668 59.72389328]
70,50,0.8,0.05,2.0,90,1,4,2.708523384294841e+52,8.06834963636797e+50,8886.163290044586,4.187232132994144e+51,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,5,5.770092974143949e+52,1.1545048270616825e+51,8886.163290044586,8.078061418793692e+51,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,6,1.6259271799073142e+56,3.458793648719298e+54,8886.163290044586,2.2756058381175752e+55,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,7,9.395555621656486e+48,1.879904467429657e+47,8886.163290044586,1.3153665109206734e+48,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,8,9.444561485868756e+40,3.339362754078646e+39,8886.163290044586,1.6046331438483931e+40,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,9,5.866744159746893e+40,2.0708113510080323e+39,8886.163290044586,1.0238215813927491e+40,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,10,1.0153222722952009e+40,2.030678516480907e+38,8886.163290044586,1.4214506960993948e+39,0.029873468636184987,[78.54968683 46.9448931  10.78768677 25.39530386 63.88534302 46.99342494 62.85667569 39.91836074 32.00784673 37.90771745 86.28704818 45.12534706 32.53152847  8.75670317 82.45888959]
70,50,0.8,0.05,2.0,90,1,11,161404909616.70383,3236992789.50047,7252.017489847188,22595463906.688335,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,12,4447335.952722106,454487.9221161909,7252.017489847188,739583.9231525428,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,13,250758556036.8023,5015459236.465955,7252.017489847188,35106156688.96929,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,14,1455528.0755439324,232130.27841747177,7252.017489847188,268828.15828786435,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,15,52238645.83048705,1197496.4488881025,7252.017489847188,7295926.6828690525,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,16,26153990.90775681,840293.3396890702,7252.017489847188,3756555.3919449584,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,17,3902714.400615328,438436.8412589859,7252.017489847188,816783.8039698317,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,18,10812487.213565571,412058.9742612612,7252.017489847188,1515125.1827703135,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
70,50,0.8,0.05,2.0,90,1,19,5552414.21619054,268853.0979332009,7252.017489847188,794888.1461231505,0.010553690255533028,[62.50806305 51.82518502 56.28398593 39.59920633 19.313568   38.87242381 30.27958584 61.55968641 58.31950878 58.25205138 40.6640985  59.00028752 61.52705889 39.9156505  49.28163086]
