nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.05,2.0,90,0,0,1.3021640559299675e+58,4.350174596780174e+56,14371.01917206081,2.337281710732663e+57,0.1450310302601876,[64.40139699 53.35751471 79.48352298 22.14799141 23.67785583 28.85764287 62.42752768 18.55106498 58.32425475 88.22825005 26.83251232 81.53110081  5.19355124 66.2866798  59.84049885]
150,30,1.0,0.05,2.0,90,0,1,1.4646678521656896e+45,6.833592243366724e+43,4168.680108941351,2.7872225891038183e+44,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,2,2.3476663191891558e+52,7.825554527353752e+50,4168.680108941351,4.214190011249057e+51,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,3,1.399676520147937e+31,4.6789050964926555e+29,4168.680108941351,2.5122591839624035e+30,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,4,207926987102809.66,6930904514570.283,4168.680108941351,37324035528490.7,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,5,7052302.0322276605,1061602.8949270973,4168.680108941351,1530264.3391120147,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,6,15170023.521063799,942815.4698098967,4168.680108941351,2684702.019771597,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,7,4.341355822626515e+33,1.4471186075421718e+32,4168.680108941351,7.792972197085591e+32,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,8,36504387.84987022,1422486.8867020605,4168.680108941351,6518836.291737369,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
150,30,1.0,0.05,2.0,90,0,9,6379516.1510636415,379560.88690310373,4168.680108941351,1137905.2482007812,0.01230574406533112,[66.19991207 58.47057242 29.91583459 20.98410534 39.63194142 27.12485762 76.24956971 19.26853569 45.18821917 84.32863313 44.37544636 69.17719338 42.97627075 66.47482285 74.83108724]
