nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,50,0.8,0.01,2.0,90,3,0,4.754632680553866e+58,9.521800743568082e+56,23447.54140846962,6.656308509151526e+57,0.1450310302601876,[37.55552308 74.27436563 74.43927643 47.98263961  4.69009114 35.98001822 63.47630719 67.83273313 50.04085308 37.35540606 16.05059036 37.87666374 46.79004121 76.20036585 50.92492242]
150,50,0.8,0.01,2.0,90,3,1,2.711387313638734e+55,6.19143753470857e+53,11038.048050825531,3.812659515723108e+54,0.10441917569366387,[55.72741687 24.57891749 17.615864   41.23674065 70.00786045 59.01290297 43.68324488 82.27029607 80.97417432 52.69706028 53.42803285 16.50046479  8.98397399 37.17833146 76.65757448]
150,50,0.8,0.01,2.0,90,3,2,1.4494857716674587e+35,3.3974975689845053e+33,10923.13142041697,2.0520361123216205e+34,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,3,6.404367737710712e+30,1.2808735856544906e+29,10923.13142041697,8.966114827350377e+29,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,4,6.718859281072838e+19,1.5171817776414664e+18,10923.13142041697,9.429885199299449e+18,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,5,4.506736975722425e+22,9.014121832631012e+20,10923.13142041697,6.309422526648221e+21,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,6,1.8132874570304647e+19,3.636902148818538e+17,10923.13142041697,2.5384583191580856e+18,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,7,4.9404758080789165e+17,1.049950491961548e+16,10923.13142041697,6.914656285634434e+16,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,8,1.8702080187562076e+16,374052058679579.94,10923.13142041697,2618289733700217.0,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,9,3.7360214232643784e+18,7.47244381830541e+16,10923.13142041697,5.2304242719245274e+17,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,10,126956819.61020072,7778259.080090737,10923.13142041697,21175295.413440656,0.09753597454622573,[87.24830178 40.1417162  57.50437837  7.27142654 69.87844439 57.20434245 66.19948134 33.64270311 12.07212223 49.41456543 40.76936598 51.95575703 26.83141772 89.84047698 52.50858281]
150,50,0.8,0.01,2.0,90,3,11,42912784.812980816,1815996.6344395024,9650.535424166716,6287503.938346134,0.17402276030927386,[78.55218978 41.86065007 33.11932054 47.82107242 87.68356966 47.72828881 57.60659057 45.91298945  9.86426849 37.62725092 47.33397304 20.88686241 34.79356992 48.31514198 56.58715956]
150,50,0.8,0.01,2.0,90,3,12,126692217.3184057,3227409.940824,9650.535424166716,17765445.47715305,0.17402276030927386,[78.55218978 41.86065007 33.11932054 47.82107242 87.68356966 47.72828881 57.60659057 45.91298945  9.86426849 37.62725092 47.33397304 20.88686241 34.79356992 48.31514198 56.58715956]
150,50,0.8,0.01,2.0,90,3,13,105250725.89460894,2500306.559035536,9650.535424166716,14772219.718889967,0.17402276030927386,[78.55218978 41.86065007 33.11932054 47.82107242 87.68356966 47.72828881 57.60659057 45.91298945  9.86426849 37.62725092 47.33397304 20.88686241 34.79356992 48.31514198 56.58715956]
150,50,0.8,0.01,2.0,90,3,14,893328.4253065665,226752.90671421532,9137.097529740926,255435.99584307236,0.06895986505878585,[49.78584342 39.29368919 27.08800197 87.02090034 47.90596833 36.42009396 33.33980758 22.67813082 19.91955019 12.85289    39.04429119 64.38619235 29.52285934 83.2243645  85.62003774]
150,50,0.8,0.01,2.0,90,3,15,513820.4219534721,102299.48220273163,9137.097529740926,129554.47077556302,0.06895986505878585,[49.78584342 39.29368919 27.08800197 87.02090034 47.90596833 36.42009396 33.33980758 22.67813082 19.91955019 12.85289    39.04429119 64.38619235 29.52285934 83.2243645  85.62003774]
