nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
150,30,1.0,0.01,2.0,110,3,0,1.2367184974977805e+60,4.20446479809078e+58,56703.99353283461,2.218881007006597e+59,0.40256453640385237,[ 53.90244509 106.51654935  95.82482248  77.57540703  86.47266787  71.75280554  97.04829324  40.7949588    2.91343873  48.19550186  17.95778004  20.79207636  31.93505498  64.79888801  48.23126672]
150,30,1.0,0.01,2.0,110,3,1,1.0637500006027543e+48,3.546430050723921e+46,15740.411300447171,1.909478635225297e+47,0.17470177438661932,[ 40.94149585  52.63720221  24.18333083  40.21475592  71.03639215  24.78448749  64.50972041  64.03910292  96.23944265 102.66602508 100.36977935 101.94211928  93.94796144  45.74338697  63.64856361]
150,30,1.0,0.01,2.0,110,3,2,10261483.21144605,1107612.6156875403,15740.411300447171,2017348.5427931645,0.17470177438661932,[ 40.94149585  52.63720221  24.18333083  40.21475592  71.03639215  24.78448749  64.50972041  64.03910292  96.23944265 102.66602508 100.36977935 101.94211928  93.94796144  45.74338697  63.64856361]
150,30,1.0,0.01,2.0,110,3,3,2792844.434077209,362463.8774809875,8807.00276614105,566474.501675458,0.2820528972615496,[ 86.18057537  26.18133645  76.87958526  49.71757797  26.6545183  79.89627703  20.52884522  57.31276897 109.96755667  89.5310312  78.68825992  53.02821581  70.97370911  83.88417321  96.2891893 ]
150,30,1.0,0.01,2.0,110,3,4,3709704.5957275364,336385.8761861111,8807.00276614105,663804.4197505411,0.2820528972615496,[ 86.18057537  26.18133645  76.87958526  49.71757797  26.6545183  79.89627703  20.52884522  57.31276897 109.96755667  89.5310312  78.68825992  53.02821581  70.97370911  83.88417321  96.2891893 ]
150,30,1.0,0.01,2.0,110,3,5,2351292.2412115643,282630.2925775639,8807.00276614105,522891.785389793,0.2820528972615496,[ 86.18057537  26.18133645  76.87958526  49.71757797  26.6545183  79.89627703  20.52884522  57.31276897 109.96755667  89.5310312  78.68825992  53.02821581  70.97370911  83.88417321  96.2891893 ]
150,30,1.0,0.01,2.0,110,3,6,792578.0562564221,144566.62191380642,8807.00276614105,163292.78616334,0.2820528972615496,[ 86.18057537  26.18133645  76.87958526  49.71757797  26.6545183  79.89627703  20.52884522  57.31276897 109.96755667  89.5310312  78.68825992  53.02821581  70.97370911  83.88417321  96.2891893 ]
150,30,1.0,0.01,2.0,110,3,7,1168114.5503783892,141257.30829239497,8807.00276614105,208649.4167440286,0.2820528972615496,[ 86.18057537  26.18133645  76.87958526  49.71757797  26.6545183  79.89627703  20.52884522  57.31276897 109.96755667  89.5310312  78.68825992  53.02821581  70.97370911  83.88417321  96.2891893 ]
150,30,1.0,0.01,2.0,110,3,8,362321.9506370409,98070.23974758884,5573.708474470177,82378.54727612161,0.10446329711912147,[101.29310792  93.63707945  88.78401665  40.41950301  80.10820711  80.80975565  18.9689507   57.68010561  41.79209977  68.52773403  67.96029857  92.06941972  79.07832664  66.00639483  35.92760771]
150,30,1.0,0.01,2.0,110,3,9,145930.3794993909,62533.26090740765,5573.708474470177,38245.313894538784,0.10446329711912147,[101.29310792  93.63707945  88.78401665  40.41950301  80.10820711  80.80975565  18.9689507   57.68010561  41.79209977  68.52773403  67.96029857  92.06941972  79.07832664  66.00639483  35.92760771]
