nger,npop,cp,mp,xmaxc,xmax_edge,exec,g,worstFit,fit_avg,bestFit,desvPad,c,weights
100,20,0.8,0.01,2.0,90,2,0,1.6020827976769086e+55,8.010413988384564e+53,12589.193965117101,3.491658507129282e+54,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,0.8,0.01,2.0,90,2,1,1.318880185724684e+43,6.59440092862342e+41,12589.193965117101,2.874432724106027e+42,0.034859840810256726,[71.0317577  42.98366589 73.91606527 24.62125511 42.63290929 21.12351189 48.41547028 37.83302407 81.24369384 24.92621278 58.91479032 38.22245308  6.93341917 69.47572638 44.59519576]
100,20,0.8,0.01,2.0,90,2,2,9.769268502692295e+19,4.88463425136919e+18,8415.953082111619,2.1291627077770023e+19,0.04405912706971128,[53.25176073 48.97710165 81.73027703 46.69719599 41.16866644 73.12776927 81.33651803 27.91713231 62.03490827 25.29496718 61.98596245 28.43568574 13.25285905 55.53819003 73.29590342]
100,20,0.8,0.01,2.0,90,2,3,559447570.2946458,42519617.45346831,7412.186711571007,131505400.1304994,0.0055047441688161535,[71.86570066 78.3122886  46.57285509 17.1912356  62.02465024 65.8369716 51.04682138 54.53307644 83.28805865 11.70817578 36.95830423 17.76554491 23.54115453 81.13891752 45.88260421]
100,20,0.8,0.01,2.0,90,2,4,607751857.3636689,60669552.007667765,7412.186711571007,154398740.79527682,0.0055047441688161535,[71.86570066 78.3122886  46.57285509 17.1912356  62.02465024 65.8369716 51.04682138 54.53307644 83.28805865 11.70817578 36.95830423 17.76554491 23.54115453 81.13891752 45.88260421]
100,20,0.8,0.01,2.0,90,2,5,438637.42971300293,81865.07060698273,7412.186711571007,96536.58691582581,0.0055047441688161535,[71.86570066 78.3122886  46.57285509 17.1912356  62.02465024 65.8369716 51.04682138 54.53307644 83.28805865 11.70817578 36.95830423 17.76554491 23.54115453 81.13891752 45.88260421]
100,20,0.8,0.01,2.0,90,2,6,126115.83193784197,58469.02912277581,7412.186711571007,37300.02304399223,0.0055047441688161535,[71.86570066 78.3122886  46.57285509 17.1912356  62.02465024 65.8369716 51.04682138 54.53307644 83.28805865 11.70817578 36.95830423 17.76554491 23.54115453 81.13891752 45.88260421]
100,20,0.8,0.01,2.0,90,2,7,123584.27680657078,49960.0260227394,7412.186711571007,34427.847891066485,0.0055047441688161535,[71.86570066 78.3122886  46.57285509 17.1912356  62.02465024 65.8369716 51.04682138 54.53307644 83.28805865 11.70817578 36.95830423 17.76554491 23.54115453 81.13891752 45.88260421]
100,20,0.8,0.01,2.0,90,2,8,70420.93285217436,36918.11807531151,6666.213097345847,17153.593899900992,0.0007663168510280442,[52.84683392 44.80575798 74.07640286 39.71018403 32.55233553 43.04647283 27.19219109 27.51771171 75.9091206  22.92412417 40.42649677 36.40263287 36.54855493 60.28856019 63.85226371]
100,20,0.8,0.01,2.0,90,2,9,220958.3352766524,45617.92944135589,6666.213097345847,48553.44173791535,0.0007663168510280442,[52.84683392 44.80575798 74.07640286 39.71018403 32.55233553 43.04647283 27.19219109 27.51771171 75.9091206  22.92412417 40.42649677 36.40263287 36.54855493 60.28856019 63.85226371]
